sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
19890303,2009000388518,"420639604004",1,47800,24,1,40.7117877,-79.01155
19890304,2009000388518,"420639604004",1,40000,24,2,40.70611160000001,-79.008358
19890305,2009000388518,"420639604004",1,35100,24,2,40.722668299999995,-79.007149
19890306,2009000388518,"420639604004",1,100000,24,0,40.7002655,-78.9934181
19890307,2009000388518,"420639604004",1,39100,24,1,40.704646200000006,-78.98769229999999
19890308,2009000388518,"420639604004",1,86600,24,2,40.728699,-79.0073623
19890309,2009000388518,"420639604004",1,11700,24,4,40.729857,-79.00595679999999
19890310,2009000388518,"420639604004",1,167000,24,0,40.704913,-78.9871547
19890311,2009000388518,"420639604004",1,49900,24,4,40.700519,-78.9911812
19890312,2009000388518,"420639604004",1,33900,24,1,40.697722600000006,-78.99423
19890313,2009000388518,"420639604004",1,59480,24,0,40.72810820000001,-79.00633020000001
19890314,2009000388518,"420639604004",1,49000,24,0,40.7248654,-79.0094676
19890315,2009000388518,"420639604004",1,25000,24,1,40.7265737,-79.0065796
19890316,2009000388518,"420639604004",1,28900,24,1,40.7039776,-78.98673000000001
19890317,2009000388518,"420639604004",1,42000,24,0,40.694215899999996,-78.99088520000001
19890318,2009000388518,"420639604004",1,62200,24,0,40.696331,-78.99055899999999
19890319,2009000388518,"420639604004",1,146250,24,0,40.701948,-78.9936979
19890320,2009000388518,"420639604004",1,69000,24,1,40.711999,-79.0136834
19890321,2009000388518,"420639604004",1,328800,24,0,40.706538099999996,-78.9871431
19890322,2009000388518,"420639604004",1,55200,24,3,40.7286396,-79.0054828
19890323,2009000388518,"420639604004",1,24700,24,1,40.7125119,-79.01270809999998
19890324,2009000388518,"420639604004",1,10100,24,0,40.695226500000004,-78.99029990000001
19890325,2009000388518,"420639604004",1,59000,24,0,40.7277227,-79.0035157
19890326,2009000388518,"420639604004",1,62400,24,0,40.7020465,-78.99546590000001
19890327,2009000388518,"420639604004",1,18000,24,0,40.734373100000006,-78.9462074
19890328,2009000388518,"420639604004",1,82000,24,1,40.7352084,-78.9813177
19890329,2009000388518,"420639604004",1,213300,24,2,40.700118200000006,-78.99149129999999
19890330,2009000388518,"420639604004",1,50000,24,1,40.7089434,-79.0152824
19890331,2009000388518,"420639604004",1,15100,24,2,40.7107415,-79.0170672
19890332,2009000388518,"420639604004",1,35100,24,2,40.70828970000001,-79.01280240000001
19890333,2009000388518,"420639604004",1,47300,24,0,40.7076932,-79.011429
19890334,2009000388518,"420639604004",1,35800,24,1,40.7091395,-79.0144714
19890335,2009000388518,"420639604004",1,40000,24,1,40.7083992,-79.01331009999998
19890336,2009000388518,"420639604004",1,20300,24,0,40.7106395,-79.01615229999999
19890337,2009000388518,"420639604004",1,35100,24,1,40.710609999999996,-79.012004
19890338,2009000388518,"420639604004",1,17000,24,0,40.706239399999994,-79.010772
19890339,2009000388518,"420639604004",1,111400,24,0,40.7071242,-79.01389590000001
19890340,2009000388518,"420639604004",1,49000,24,0,40.7072066,-79.0114717
19890341,2009000388518,"420639604004",1,15900,24,1,40.7093225,-79.0119773
19890342,2009000388518,"420639604004",1,76500,24,2,40.7103072,-79.01531870000001
19890343,2009000388518,"420639604004",1,9600,24,1,40.7095023,-79.01861120000001
19890344,2009000388518,"420639604004",1,21800,24,0,40.7095052,-79.016587
19890345,2009000388518,"420639604004",1,18700,24,3,40.70958579999999,-79.0180048
19890346,2009000388518,"420639604004",1,24600,24,3,40.7097963,-79.0156618
19890347,2009000388518,"420639604004",1,92000,24,1,40.7106676,-79.017323
19890348,2009000388518,"420639604004",1,163000,24,2,40.70540379999999,-79.01088659999999
19890349,2009000388518,"420639604004",1,15300,24,0,40.731331,-79.0060445
19890350,2009000388518,"420639604004",1,42000,24,0,40.7265701,-79.00458090000001
19890351,2009000388518,"420639604004",1,126800,24,1,40.7046476,-79.0109875
19890352,2009000388518,"420639604004",1,28200,24,0,40.7086848,-79.0166496
19890353,2009000388518,"420639604004",1,37900,24,1,40.708304,-79.0095988
19890354,2009000388518,"420639604004",1,90000,24,0,40.727895200000006,-79.0066166
19890355,2009000388518,"420639604004",1,14700,24,2,40.708974700000006,-79.0119756
19890356,2009000388518,"420639604004",1,36700,24,3,40.726972100000005,-78.97825340000001
19890357,2009000388518,"420639604004",1,215900,24,0,40.7117761,-79.01437469999999
19890358,2009000388518,"420639604004",1,67600,24,1,40.72420579999999,-79.006534
19890359,2009000388518,"420639604004",1,63400,24,0,40.709461499999996,-79.012679
19890360,2009000388518,"420639604004",1,43500,24,1,40.7103086,-79.0180447
19890361,2009000388518,"420639604004",1,62600,24,2,40.7097075,-79.01434429999999
19890362,2009000388518,"420639604004",1,38500,24,1,40.710492200000004,-79.0150084
19890363,2009000388518,"420639604004",1,59000,24,1,40.7345464,-78.98059559999999
19890364,2009000388518,"420639604004",1,108400,24,1,40.7350287,-78.98167190000001
19890365,2009000388518,"420639604004",1,36600,24,1,40.734539,-78.9821252
19890366,2009000388518,"420639604004",1,23001,24,1,40.734623299999996,-78.98485500000001
19890367,2009000388518,"420639604004",1,26490,24,0,40.7287274,-78.9808909
19890368,2009000388518,"420639604004",1,9600,24,0,40.72144779999999,-79.00783309999998
19890369,2009000388518,"420639604004",1,20000,24,2,40.723130100000006,-79.0098625
19890370,2009000388518,"420639604004",1,21500,24,1,40.710788,-79.0133672
19890371,2009000388518,"420639604004",1,42380,24,2,40.7230179,-79.00779200000001
19890372,2009000388518,"420639604004",1,45800,24,0,40.706636700000004,-79.0136665
19890373,2009000388518,"420639604004",1,58290,24,0,40.7276393,-78.9771869
19890374,2009000388518,"420639604004",1,30600,24,3,40.724126299999995,-79.00757349999999
19890375,2009000388518,"420639604004",1,12800,24,0,40.7274768,-78.979033
19890376,2009000388518,"420639604004",1,41600,24,0,40.7091575,-79.00911690000001
19890377,2009000388518,"420639604004",1,72000,24,1,40.73535510000001,-78.9828265
19890378,2009000388518,"420639604004",1,35100,24,1,40.723876000000004,-79.00862940000002
19890379,2009000388518,"420639604004",1,75600,24,3,40.7075295,-79.0109592
19890380,2009000388518,"420639604004",1,9600,24,1,40.7357533,-78.98052840000001
19890381,2009000388518,"420639604004",1,62000,24,3,40.733022999999996,-78.9490978
19890382,2009000388518,"420639604004",1,25200,24,0,40.708466200000004,-79.0099577
19890383,2009000388518,"420639604004",1,77500,24,0,40.709023200000004,-79.0109655
19890384,2009000388518,"420639604004",1,20320,24,1,40.7311305,-78.98361
19890385,2009000388518,"420639604004",1,49000,24,4,40.7114669,-79.01270790000001
19890386,2009000388518,"420639604004",1,75500,24,0,40.705915000000005,-79.01005479999999
19890387,2009000388518,"420639604004",1,35100,24,1,40.7300995,-78.98338290000001
19890388,2009000388518,"420639604004",1,22900,24,1,40.7275934,-79.005273
19890389,2009000388518,"420639604004",1,14100,24,2,40.723685100000004,-79.00797359999999
19890390,2009000388518,"420639604004",1,49500,24,2,40.7104625,-79.0088052
19890391,2009000388518,"420639604004",1,43800,24,0,40.728610499999995,-78.977967
19890392,2009000388518,"420639604004",1,35800,24,3,40.6992539,-78.9940584
19890393,2009000388518,"420639604004",1,30600,24,1,40.700447600000004,-78.9957257
19890394,2009000388518,"420639604004",1,59000,24,0,40.727692299999994,-78.9776748
19890395,2009000388518,"420639604004",1,13200,24,2,40.726346899999996,-78.9753814
19890396,2009000388518,"420639604004",1,10600,24,2,40.7303227,-78.9825434
19890397,2009000388518,"420639604004",1,22000,24,0,40.7359227,-78.9445892
19890398,2009000388518,"420639604004",1,15000,24,0,40.7424278,-78.9569027
19890399,2009000388518,"420639604004",1,94000,24,0,40.7264507,-78.97661590000001
19890400,2009000388518,"420639604004",1,66200,24,1,40.73413,-78.980068
19890401,2009000388518,"420639604004",1,45280,24,1,40.723528200000004,-79.00701240000001
19890402,2009000388518,"420639604004",1,18800,24,1,40.7392544,-78.9482793
19890403,2009000388518,"420639604004",1,38730,24,3,40.72706420000001,-79.0078032
19890404,2009000388518,"420639604004",1,19400,24,0,40.725442,-79.00814190000001
19890405,2009000388518,"420639604004",1,36000,24,1,40.7343476,-78.9513129
19890406,2009000388518,"420639604004",1,9700,24,2,40.7401347,-78.9499458
19890407,2009000388518,"420639604004",1,121000,24,0,40.7383532,-78.9497416
19890408,2009000388518,"420639604004",1,61200,24,1,40.7403303,-78.9481327
19890409,2009000388518,"420639604004",1,47000,24,1,40.7349929,-78.9502064
19890410,2009000388518,"420639604004",1,353000,24,0,40.738035700000005,-78.9488646
19890411,2009000388518,"420639604004",1,44100,24,1,40.7408023,-78.95689899999999
19890412,2009000388518,"420639604004",1,98000,24,1,40.7399365,-78.9466204
19890413,2009000388518,"420639604004",1,22230,24,0,40.7046042,-79.01082190000001
19890414,2009000388518,"420639604004",1,33400,24,1,40.7394265,-78.949648
19890415,2009000388518,"420639604004",1,12030,24,3,40.7396223,-78.9544305
19890416,2009000388518,"420639604004",1,25000,24,0,40.7325938,-78.9503675
19890417,2009000388518,"420639604004",1,52900,24,2,40.7399025,-78.95601640000001
19890418,2009000388518,"420639604004",1,53000,24,3,40.737145500000004,-78.94947509999999
19890419,2009000388518,"420639604004",1,63300,24,3,40.7328847,-78.95075940000001
19890420,2009000388518,"420639604004",1,18600,24,1,40.7420073,-78.9565144
19890421,2009000388518,"420639604004",1,15000,24,0,40.7362178,-78.944969
19890422,2009000388518,"420639604004",1,69000,24,2,40.7426184,-78.95733620000001
19890423,2009000388518,"420639604004",1,62000,24,0,40.7384774,-78.9471186
19890424,2009000388518,"420639604004",1,84400,24,2,40.7341,-78.9495068
19890425,2009000388518,"420639604004",1,64300,24,0,40.7430393,-78.9584437
19890426,2009000388518,"420639604004",1,44000,24,1,40.743580200000004,-78.95993349999999
19890427,2009000388518,"420639604004",1,107140,24,1,40.73708920000001,-78.9432255
19890428,2009000388518,"420639604004",1,11700,24,0,40.7041922,-79.00885090000001
19890429,2009000388518,"420639604004",1,13000,24,2,40.7366245,-78.9448613
19890430,2009000388518,"420639604004",1,86600,24,1,40.734789299999996,-78.9841058
19890431,2009000388518,"420639604004",1,40500,24,2,40.70402429999999,-79.00939090000001
19890432,2009000388518,"420639604004",1,46200,24,1,40.7057658,-79.0086393
19890433,2009000388518,"420639604004",1,17000,24,1,40.719865000000006,-79.0076583
19890434,2009000388518,"420639604004",1,118500,24,0,40.7362521,-78.9823502
19890435,2009000388518,"420639604004",1,28000,24,0,40.7306245,-78.98148259999999
19890436,2009000388518,"420639604004",1,21400,24,0,40.7373218,-78.94621
19890437,2009000388518,"420639604004",1,15400,24,1,40.698044200000005,-78.9945116
19890438,2009000388518,"420639604004",1,14700,24,1,40.7408087,-78.9467932
19890439,2009000388518,"420639604004",1,32800,24,0,40.6988783,-78.99617690000001
19890440,2009000388518,"420639604004",1,88000,24,1,40.741201700000005,-78.95797590000001
19890441,2009000388518,"420639604004",1,61200,24,0,40.7363597,-78.9450934
19890442,2009000388518,"420639604004",1,18000,24,1,40.7422945,-78.9587494
19890443,2009000388518,"420639604004",1,29300,24,3,40.736546600000004,-78.9528222
19890444,2009000388518,"420639604004",1,78000,24,0,40.7319662,-78.9823838
19890445,2009000388518,"420639604004",1,33600,24,1,40.7321657,-78.9511836
19890446,2009000388518,"420639604004",1,212100,24,1,40.7354668,-78.98636440000001
19890447,2009000388518,"420639604004",1,115000,24,0,40.738161100000006,-78.94289959999999
19890448,2009000388518,"420639604004",1,52800,24,2,40.7336003,-78.9483295
19890449,2009000388518,"420639604004",1,13500,24,0,40.7420472,-78.95201850000001
19890450,2009000388518,"420639604004",1,76600,24,3,40.741091499999996,-78.9478019
19890451,2009000388518,"420639604004",1,84200,24,0,40.719615000000005,-79.00522020000001
19890452,2009000388518,"420639604004",1,19300,24,1,40.7380252,-78.9545776
19890453,2009000388518,"420639604004",1,91000,24,0,40.7373975,-78.9502253
19890454,2009000388518,"420639604004",1,182300,24,1,40.737706200000005,-78.947563
19890455,2009000388518,"420639604004",1,28800,24,2,40.7338224,-78.94761559999999
19890456,2009000388518,"420639604004",1,76790,24,1,40.7408344,-78.954902
19890457,2009000388518,"420639604004",1,43900,24,0,40.736124700000005,-78.95042640000001
19890458,2009000388518,"420639604004",1,84200,24,3,40.7321908,-78.9502016
19890459,2009000388518,"420639604004",1,49500,24,0,40.74139520000001,-78.94461120000001
19890460,2009000388518,"420639604004",1,51400,24,0,40.740793599999996,-78.9413219
19890461,2009000388518,"420639604004",1,65000,24,1,40.725734,-78.9764331
19890462,2009000388518,"420639604004",1,40000,24,1,40.742011100000006,-78.9476887
19890463,2009000388518,"420639604004",1,45300,24,1,40.7407172,-78.94331940000001
19890464,2009000388518,"420639604004",1,34800,24,1,40.7410135,-78.9421446
19890465,2009000388518,"420639604004",1,49200,24,0,40.740646999999996,-78.9457662
19890466,2009000388518,"420639604004",1,17000,24,1,40.7374275,-78.9476813
19890467,2009000388518,"420639604004",1,36000,24,0,40.7265517,-79.0077318
19890468,2009000388518,"420639604004",1,31500,24,2,40.7415474,-78.94516259999999
19890469,2009000388518,"420639604004",1,75000,24,1,40.741661900000004,-78.9462309
19890470,2009000388518,"420639604004",1,52700,24,1,40.7354248,-78.9515371
19890471,2009000388518,"420639604004",1,43900,24,3,40.74204,-78.95044229999999
19890472,2009000388518,"420639604004",1,36700,24,1,40.7399387,-78.9464729
19890473,2009000388518,"420639604004",1,166000,24,1,40.738871100000004,-78.9545128
19890474,2009000388518,"420639604004",1,85800,24,0,40.7070529,-79.0095952
19890475,2009000388518,"420639604004",1,17160,24,1,40.7217265,-79.0113919
19890476,2009000388518,"420639604004",1,61500,24,2,40.744119700000006,-78.96544709999999
19890477,2009000388518,"420639604004",1,21100,24,3,40.735417299999995,-78.9456916
19890478,2009000388518,"420639604004",1,42000,24,0,40.739181200000004,-78.9803556
19890479,2009000388518,"420639604004",1,42300,24,1,40.7287416,-78.9788618
19890480,2009000388518,"420639604004",1,30400,24,3,40.7248523,-78.97549559999999
19890481,2009000388518,"420639604004",1,54300,24,1,40.7399979,-78.9442489
19890482,2009000388518,"420639604004",1,32000,24,2,40.710398,-79.0103868
19890483,2009000388518,"420639604004",1,268500,24,1,40.7387818,-78.944857
19890484,2009000388518,"420639604004",1,15000,24,2,40.7435415,-78.99903590000001
19890485,2009000388518,"420639604004",1,56000,24,1,40.741454499999996,-78.9489992
19890486,2009000388518,"420639604004",1,29000,24,1,40.7106217,-79.01128229999999
19890487,2009000388518,"420639604004",1,60500,24,0,40.73798729999999,-78.94420840000001
19890488,2009000388518,"420639604004",1,56600,24,0,40.7212405,-79.003553
19890489,2009000388518,"420639604004",1,63200,24,0,40.7418077,-78.9553471
19890490,2009000388518,"420639604004",1,31800,24,2,40.7368658,-78.9507925
19890491,2009000388518,"420639604004",1,24490,24,0,40.734233700000004,-78.9522416
19890492,2009000388518,"420639604004",1,107050,24,3,40.735503200000004,-78.9795147
19890493,2009000388518,"420639604004",1,89200,24,0,40.722093799999996,-79.00367779999999
19890494,2009000388518,"420639604004",1,38600,24,0,40.7406091,-78.9567936
19890495,2009000388518,"420639604004",1,44750,24,1,40.7379958,-78.9841728
19890496,2009000388518,"420639604004",1,11050,24,1,40.731902000000005,-78.9810149
19890497,2009000388518,"420639604004",1,25000,24,2,40.7221809,-79.0019433
19890498,2009000388518,"420639604004",1,23300,24,0,40.730233399999996,-78.9812186
19890499,2009000388518,"420639604004",1,68000,24,2,40.733286799999995,-78.98065859999998
19890500,2009000388518,"420639604004",1,157450,24,1,40.738869799999996,-78.9811247
19890501,2009000388518,"420639604004",1,28040,24,2,40.7377005,-78.9801481
19890502,2009000388518,"420639605001",1,104000,24,2,40.7311256,-79.02310940000001
19890503,2009000388518,"420639605001",1,390000,24,0,40.731663299999994,-79.065938
19890504,2009000388518,"420639605001",1,121000,24,2,40.733458500000005,-79.0370109
19890505,2009000388518,"420639605001",1,70800,24,3,40.7371045,-79.0064854
19890506,2009000388518,"420639605001",1,32400,24,3,40.7585033,-79.0987528
19890507,2009000388518,"420639605001",1,50000,24,2,40.723597999999996,-79.016545
19890508,2009000388518,"420639605001",1,30600,24,2,40.744143900000005,-79.0005665
19890509,2009000388518,"420639605001",1,20000,24,1,40.7293054,-79.0863467
19890510,2009000388518,"420639605001",1,110000,24,0,40.7243698,-79.0163397
19890511,2009000388518,"420639605001",1,55200,24,0,40.7247534,-79.0201464
19890512,2009000388518,"420639605001",1,43000,24,0,40.7438202,-78.9995498
19890513,2009000388518,"420639605001",1,65000,24,2,40.7399361,-79.02463440000001
19890514,2009000388518,"420639605001",1,77880,24,1,40.751680900000004,-79.078854
19890515,2009000388518,"420639605001",1,40000,24,0,40.7316306,-79.1038441
19890516,2009000388518,"420639605001",1,30200,24,1,40.729007,-79.08786140000001
19890517,2009000388518,"420639605001",1,35300,24,0,40.7557526,-79.0742218
19890518,2009000388518,"420639605001",1,17500,24,2,40.7411594,-79.02392359999999
