sp_id,sp_gq_id,sporder,age,sex
938416337,450003418,1,20,1
938416336,450003418,1,22,1
938416461,450003418,1,18,2
938416542,450003418,1,23,2
938416543,450003418,1,18,2
938416460,450003418,1,21,2
938416459,450003418,1,21,2
938416335,450003418,1,19,1
938416327,450003418,1,19,1
938416328,450003418,1,26,1
938416329,450003418,1,18,1
938416330,450003418,1,18,1
938416331,450003418,1,20,1
938416332,450003418,1,18,1
938416333,450003418,1,18,1
938416334,450003418,1,18,1
938416458,450003418,1,22,2
938416457,450003418,1,23,2
938416456,450003418,1,22,2
938416455,450003418,1,19,2
938416454,450003418,1,22,2
938416453,450003418,1,18,2
938416452,450003418,1,19,2
938416451,450003418,1,19,2
938416450,450003418,1,18,2
938416449,450003418,1,21,2
938416448,450003418,1,19,2
938416447,450003418,1,22,2
938416446,450003418,1,23,2
938416445,450003418,1,24,2
938416444,450003418,1,20,2
938416443,450003418,1,22,2
938416442,450003418,1,18,2
938416441,450003418,1,20,2
938416440,450003418,1,19,2
938416439,450003418,1,20,2
938416438,450003418,1,19,2
938416437,450003418,1,20,2
938416436,450003418,1,18,2
938416435,450003418,1,18,2
938416434,450003418,1,23,2
940514896,450030493,1,76,1
939614489,450030493,1,101,2
939378686,450030493,1,56,2
939614493,450030493,1,85,2
939614491,450030493,1,95,2
939614487,450030493,1,67,2
939614488,450030493,1,87,2
939614492,450030493,1,85,2
940514897,450030493,1,86,1
940514893,450030493,1,70,1
939614490,450030493,1,66,2
940514894,450030493,1,90,1
940514895,450030493,1,90,1
939614499,450030494,1,93,2
939614494,450030494,1,65,2
939614495,450030494,1,67,2
940514898,450030494,1,78,1
940514899,450030494,1,76,1
940514900,450030494,1,71,1
940514901,450030494,1,83,1
940514902,450030494,1,79,1
939614496,450030494,1,76,2
939614497,450030494,1,85,2
939614498,450030494,1,90,2
