sp_id,sp_gq_id,sporder,age,sex
936844861,450001386,1,24,2
936844860,450001386,1,23,2
936844859,450001386,1,18,2
936844858,450001386,1,20,2
936844857,450001386,1,21,2
936844856,450001386,1,19,2
936844855,450001386,1,19,2
936844854,450001386,1,19,2
936844853,450001386,1,19,2
936844852,450001386,1,18,2
936844851,450001386,1,22,2
936844850,450001386,1,24,2
936844849,450001386,1,21,2
936844848,450001386,1,23,2
936844344,450001386,1,18,1
936844343,450001386,1,22,1
936844342,450001386,1,19,1
936844341,450001386,1,19,1
936844340,450001386,1,19,1
936844339,450001386,1,20,1
936844338,450001386,1,36,1
936844337,450001386,1,20,1
936844336,450001386,1,19,1
936844335,450001386,1,23,1
936844334,450001386,1,19,1
936844333,450001386,1,19,1
936844332,450001386,1,21,1
936844331,450001386,1,19,1
936844330,450001386,1,19,1
936844329,450001386,1,18,1
936844328,450001386,1,22,1
936844327,450001386,1,23,1
936844326,450001386,1,19,1
936844325,450001386,1,19,1
936844324,450001386,1,19,1
936844323,450001386,1,22,1
936844322,450001386,1,18,1
936844321,450001386,1,19,1
936844320,450001386,1,19,1
936844319,450001386,1,18,1
936844318,450001386,1,22,1
936844317,450001386,1,18,1
936844316,450001386,1,23,1
936844315,450001386,1,19,1
936844314,450001386,1,22,1
936844313,450001386,1,24,1
936844312,450001386,1,32,1
936844311,450001386,1,18,1
936844310,450001386,1,19,1
936844309,450001386,1,19,1
936844308,450001386,1,19,1
936844307,450001386,1,21,1
936844306,450001386,1,19,1
936844305,450001386,1,18,1
936844304,450001386,1,24,1
936844303,450001386,1,19,1
936844302,450001386,1,19,1
936844301,450001386,1,32,1
936844300,450001386,1,18,1
936844299,450001386,1,19,1
936844298,450001386,1,19,1
936844297,450001386,1,23,1
936844296,450001386,1,21,1
936844295,450001386,1,19,1
936844294,450001386,1,18,1
936844293,450001386,1,21,1
936844292,450001386,1,21,1
936844291,450001386,1,20,1
936844290,450001386,1,18,1
936844289,450001386,1,24,1
936844288,450001386,1,19,1
936844287,450001386,1,19,1
936844286,450001386,1,18,1
936844285,450001386,1,19,1
936844284,450001386,1,23,1
936844283,450001386,1,19,1
936844282,450001386,1,21,1
936844281,450001386,1,35,1
936844280,450001386,1,19,1
936844279,450001386,1,22,1
936844278,450001386,1,18,1
936844277,450001386,1,22,1
936844276,450001386,1,21,1
936844275,450001386,1,29,1
936844274,450001386,1,18,1
936844273,450001386,1,19,1
936844272,450001386,1,20,1
936844271,450001386,1,24,1
936844270,450001386,1,23,1
936844269,450001386,1,19,1
936844268,450001386,1,19,1
936844267,450001386,1,21,1
936844266,450001386,1,21,1
936844265,450001386,1,23,1
936844264,450001386,1,19,1
936844263,450001386,1,19,1
936844262,450001386,1,22,1
936844261,450001386,1,19,1
936844260,450001386,1,19,1
936844259,450001386,1,19,1
936844258,450001386,1,23,1
936844257,450001386,1,21,1
936844847,450001386,1,19,2
936844846,450001386,1,20,2
936844845,450001386,1,21,2
936844844,450001386,1,23,2
936844843,450001386,1,18,2
936844842,450001386,1,23,2
936844841,450001386,1,19,2
936844840,450001386,1,19,2
936844839,450001386,1,18,2
936844838,450001386,1,19,2
936844837,450001386,1,18,2
936844836,450001386,1,19,2
936844835,450001386,1,23,2
936844834,450001386,1,22,2
936844833,450001386,1,18,2
936844832,450001386,1,19,2
936844831,450001386,1,19,2
936844830,450001386,1,23,2
936844256,450001386,1,23,1
936844255,450001386,1,22,1
936844254,450001386,1,21,1
936844253,450001386,1,19,1
936844252,450001386,1,19,1
936844251,450001386,1,19,1
936844250,450001386,1,18,1
936844249,450001386,1,19,1
936844248,450001386,1,19,1
936844247,450001386,1,24,1
936844246,450001386,1,19,1
936844245,450001386,1,22,1
936844244,450001386,1,23,1
936844243,450001386,1,19,1
936844242,450001386,1,20,1
936844241,450001386,1,21,1
936844240,450001386,1,23,1
936844239,450001386,1,18,1
936844238,450001386,1,23,1
936844237,450001386,1,20,1
936844236,450001386,1,19,1
936844235,450001386,1,24,1
936844234,450001386,1,20,1
936844233,450001386,1,20,1
936844232,450001386,1,18,1
936844231,450001386,1,24,1
936844230,450001386,1,18,1
936844229,450001386,1,19,1
936844228,450001386,1,19,1
936844227,450001386,1,18,1
936844226,450001386,1,23,1
936844225,450001386,1,42,1
936844224,450001386,1,19,1
936844223,450001386,1,20,1
936844222,450001386,1,19,1
936844221,450001386,1,19,1
936844220,450001386,1,20,1
936844219,450001386,1,21,1
936844218,450001386,1,22,1
936844217,450001386,1,20,1
936844216,450001386,1,18,1
936844215,450001386,1,24,1
936844214,450001386,1,19,1
936844213,450001386,1,20,1
936844212,450001386,1,19,1
936844211,450001386,1,24,1
936844210,450001386,1,19,1
936844209,450001386,1,18,1
936844208,450001386,1,19,1
936844207,450001386,1,31,1
936844206,450001386,1,19,1
936844205,450001386,1,19,1
936844204,450001386,1,19,1
936844203,450001386,1,18,1
936844202,450001386,1,18,1
936844201,450001386,1,19,1
936844200,450001386,1,19,1
936844199,450001386,1,19,1
936844198,450001386,1,19,1
936844197,450001386,1,21,1
936844196,450001386,1,19,1
936844195,450001386,1,19,1
936844194,450001386,1,21,1
936844193,450001386,1,19,1
936844192,450001386,1,22,1
936844191,450001386,1,21,1
936844190,450001386,1,23,1
936844189,450001386,1,22,1
936844188,450001386,1,18,1
936844187,450001386,1,20,1
936844186,450001386,1,18,1
936844185,450001386,1,23,1
936844184,450001386,1,19,1
936844183,450001386,1,19,1
936844182,450001386,1,21,1
936844181,450001386,1,22,1
936844180,450001386,1,22,1
936844179,450001386,1,17,1
936845335,450001386,1,18,2
936845334,450001386,1,18,2
936845333,450001386,1,18,2
936845332,450001386,1,19,2
936845331,450001386,1,34,2
936845330,450001386,1,18,2
936845329,450001386,1,18,2
936845328,450001386,1,20,2
936845327,450001386,1,33,2
936845326,450001386,1,24,2
936845325,450001386,1,19,2
936845324,450001386,1,23,2
936845323,450001386,1,19,2
936845322,450001386,1,39,2
936845321,450001386,1,31,2
936845320,450001386,1,19,2
936845319,450001386,1,19,2
936845318,450001386,1,19,2
936845317,450001386,1,23,2
936845316,450001386,1,19,2
936845315,450001386,1,20,2
936845314,450001386,1,20,2
936845313,450001386,1,21,2
936845312,450001386,1,22,2
936845311,450001386,1,21,2
936845310,450001386,1,19,2
936845309,450001386,1,20,2
936845308,450001386,1,19,2
936845307,450001386,1,19,2
936845306,450001386,1,19,2
936845305,450001386,1,19,2
936845304,450001386,1,21,2
936845303,450001386,1,21,2
936845302,450001386,1,22,2
936845301,450001386,1,29,2
936845300,450001386,1,18,2
936845299,450001386,1,19,2
936845298,450001386,1,18,2
936845297,450001386,1,18,2
936845296,450001386,1,22,2
936845295,450001386,1,18,2
936845294,450001386,1,18,2
936845293,450001386,1,21,2
936845292,450001386,1,19,2
936845291,450001386,1,19,2
936845290,450001386,1,18,2
936845289,450001386,1,19,2
936845288,450001386,1,23,2
936845287,450001386,1,24,2
936845286,450001386,1,18,2
936845285,450001386,1,22,2
936845284,450001386,1,21,2
936845283,450001386,1,20,2
936845282,450001386,1,19,2
936845281,450001386,1,19,2
936845280,450001386,1,21,2
936845279,450001386,1,19,2
936845278,450001386,1,21,2
936845277,450001386,1,25,2
936845276,450001386,1,19,2
936845275,450001386,1,22,2
936845274,450001386,1,20,2
936845273,450001386,1,19,2
936845272,450001386,1,19,2
936845271,450001386,1,18,2
936845270,450001386,1,22,2
936845269,450001386,1,22,2
936845268,450001386,1,22,2
936845267,450001386,1,22,2
936845266,450001386,1,21,2
936845265,450001386,1,37,2
936845264,450001386,1,20,2
936845263,450001386,1,19,2
936845262,450001386,1,24,2
936845261,450001386,1,24,2
936845260,450001386,1,19,2
936845259,450001386,1,19,2
936845258,450001386,1,22,2
936845257,450001386,1,19,2
936845256,450001386,1,19,2
936845255,450001386,1,24,2
936845254,450001386,1,19,2
936845253,450001386,1,19,2
936845252,450001386,1,23,2
936845251,450001386,1,22,2
936845250,450001386,1,19,2
936845249,450001386,1,23,2
936845248,450001386,1,19,2
936845247,450001386,1,19,2
936845246,450001386,1,19,2
936845245,450001386,1,19,2
936845244,450001386,1,22,2
936845243,450001386,1,19,2
936845242,450001386,1,20,2
936845241,450001386,1,19,2
936845240,450001386,1,24,2
936845239,450001386,1,20,2
936845238,450001386,1,19,2
936845237,450001386,1,18,2
936845236,450001386,1,18,2
936845235,450001386,1,22,2
936845234,450001386,1,18,2
936845233,450001386,1,18,2
936845232,450001386,1,24,2
936845231,450001386,1,24,2
936845230,450001386,1,23,2
936845229,450001386,1,22,2
936845228,450001386,1,20,2
936845227,450001386,1,18,2
936845226,450001386,1,19,2
936845225,450001386,1,24,2
936845224,450001386,1,23,2
936845223,450001386,1,21,2
936845222,450001386,1,18,2
936845221,450001386,1,18,2
936845220,450001386,1,19,2
936845219,450001386,1,19,2
936845218,450001386,1,18,2
936845217,450001386,1,19,2
936845216,450001386,1,18,2
936845215,450001386,1,24,2
936845214,450001386,1,18,2
936845213,450001386,1,21,2
936845212,450001386,1,18,2
936845211,450001386,1,18,2
936845210,450001386,1,18,2
936845209,450001386,1,18,2
936845208,450001386,1,24,2
936845207,450001386,1,18,2
936845206,450001386,1,24,2
936845205,450001386,1,18,2
936845204,450001386,1,20,2
936845203,450001386,1,19,2
936845202,450001386,1,19,2
936845201,450001386,1,22,2
936845200,450001386,1,19,2
936845199,450001386,1,21,2
936845198,450001386,1,22,2
936845197,450001386,1,21,2
936845196,450001386,1,23,2
936845195,450001386,1,19,2
936845194,450001386,1,18,2
936845193,450001386,1,18,2
936845192,450001386,1,21,2
936845191,450001386,1,22,2
936845190,450001386,1,18,2
936845189,450001386,1,21,2
936845188,450001386,1,19,2
936845187,450001386,1,19,2
936845186,450001386,1,22,2
936845185,450001386,1,18,2
936845184,450001386,1,20,2
936845183,450001386,1,19,2
936845182,450001386,1,19,2
936845181,450001386,1,19,2
936845180,450001386,1,19,2
936845179,450001386,1,23,2
936845178,450001386,1,19,2
936845177,450001386,1,20,2
936845176,450001386,1,20,2
936845175,450001386,1,22,2
936845174,450001386,1,22,2
936845173,450001386,1,19,2
936845172,450001386,1,23,2
936845171,450001386,1,24,2
936845170,450001386,1,23,2
936845169,450001386,1,18,2
936845168,450001386,1,22,2
936845167,450001386,1,20,2
936845166,450001386,1,19,2
936845165,450001386,1,22,2
936845164,450001386,1,24,2
936845163,450001386,1,19,2
936845162,450001386,1,19,2
936845161,450001386,1,19,2
936845160,450001386,1,19,2
936845159,450001386,1,19,2
936845158,450001386,1,20,2
936845157,450001386,1,33,2
936845156,450001386,1,21,2
936845155,450001386,1,19,2
936845154,450001386,1,21,2
936845153,450001386,1,19,2
936845152,450001386,1,19,2
936845151,450001386,1,24,2
936845150,450001386,1,19,2
936845149,450001386,1,22,2
936845148,450001386,1,23,2
936845147,450001386,1,27,2
936845146,450001386,1,22,2
936845145,450001386,1,18,2
936845144,450001386,1,38,2
936845143,450001386,1,20,2
936845142,450001386,1,19,2
936845141,450001386,1,20,2
936845140,450001386,1,18,2
936845139,450001386,1,19,2
936845138,450001386,1,18,2
936845137,450001386,1,18,2
936845136,450001386,1,20,2
936845135,450001386,1,19,2
936845134,450001386,1,20,2
936845133,450001386,1,23,2
936845132,450001386,1,19,2
936845131,450001386,1,18,2
936845130,450001386,1,19,2
936845129,450001386,1,23,2
936845128,450001386,1,19,2
936845127,450001386,1,22,2
936845126,450001386,1,19,2
936845125,450001386,1,19,2
936845124,450001386,1,21,2
936845123,450001386,1,20,2
936845122,450001386,1,19,2
936845121,450001386,1,21,2
936845120,450001386,1,22,2
936845119,450001386,1,19,2
936845118,450001386,1,19,2
936845117,450001386,1,24,2
936845116,450001386,1,19,2
936845115,450001386,1,20,2
936845114,450001386,1,20,2
936845113,450001386,1,21,2
936845112,450001386,1,21,2
936845111,450001386,1,19,2
936845110,450001386,1,18,2
936845109,450001386,1,18,2
936845108,450001386,1,21,2
936845107,450001386,1,19,2
936845106,450001386,1,19,2
936845105,450001386,1,18,2
936845104,450001386,1,19,2
936845103,450001386,1,20,2
936845102,450001386,1,19,2
936845101,450001386,1,19,2
936845100,450001386,1,22,2
936845099,450001386,1,23,2
936845098,450001386,1,21,2
936845097,450001386,1,19,2
936845096,450001386,1,18,2
936845095,450001386,1,22,2
936845094,450001386,1,20,2
936845093,450001386,1,20,2
936845092,450001386,1,19,2
936845091,450001386,1,18,2
936845090,450001386,1,18,2
936845089,450001386,1,23,2
936845088,450001386,1,19,2
936845087,450001386,1,28,2
936845086,450001386,1,19,2
936845085,450001386,1,19,2
936845084,450001386,1,21,2
936845083,450001386,1,21,2
936845082,450001386,1,21,2
936845081,450001386,1,19,2
936844829,450001386,1,19,2
936844828,450001386,1,21,2
936844827,450001386,1,23,2
936844826,450001386,1,21,2
936844825,450001386,1,21,2
936844824,450001386,1,18,2
936844823,450001386,1,19,2
936844822,450001386,1,18,2
936844821,450001386,1,19,2
936844820,450001386,1,19,2
936844819,450001386,1,20,2
936844818,450001386,1,19,2
936844817,450001386,1,19,2
936844816,450001386,1,19,2
936844815,450001386,1,18,2
936844814,450001386,1,23,2
936844813,450001386,1,19,2
936844812,450001386,1,51,2
936844811,450001386,1,21,2
936844810,450001386,1,24,2
936844809,450001386,1,20,2
936844808,450001386,1,24,2
936844807,450001386,1,18,2
936844806,450001386,1,19,2
936844805,450001386,1,23,2
936844804,450001386,1,29,2
936844803,450001386,1,20,2
936844802,450001386,1,19,2
936844801,450001386,1,26,2
936844800,450001386,1,18,2
936844799,450001386,1,18,2
936844798,450001386,1,19,2
936844797,450001386,1,20,2
936844796,450001386,1,19,2
936844795,450001386,1,18,2
936844794,450001386,1,21,2
936844793,450001386,1,22,2
936844792,450001386,1,19,2
936844791,450001386,1,19,2
936844790,450001386,1,18,2
936844789,450001386,1,20,2
936844788,450001386,1,19,2
936844787,450001386,1,19,2
936844786,450001386,1,19,2
936844785,450001386,1,19,2
936844784,450001386,1,22,2
936844783,450001386,1,23,2
936844782,450001386,1,21,2
936844781,450001386,1,23,2
936844780,450001386,1,19,2
936844779,450001386,1,21,2
936844778,450001386,1,21,2
936844777,450001386,1,18,2
936844776,450001386,1,21,2
936844775,450001386,1,29,2
936844774,450001386,1,23,2
936844773,450001386,1,20,2
936844772,450001386,1,19,2
936844771,450001386,1,19,2
936844770,450001386,1,19,2
936844769,450001386,1,19,2
936844768,450001386,1,52,2
936844767,450001386,1,19,2
936844766,450001386,1,18,2
936844765,450001386,1,21,2
936844764,450001386,1,23,2
936844763,450001386,1,18,2
936844762,450001386,1,19,2
936844761,450001386,1,23,2
936844760,450001386,1,23,2
936844759,450001386,1,22,2
936844758,450001386,1,19,2
936844757,450001386,1,19,2
936844756,450001386,1,19,2
936844755,450001386,1,19,2
936844754,450001386,1,22,2
936844753,450001386,1,19,2
936844752,450001386,1,19,2
936844751,450001386,1,21,2
936844750,450001386,1,19,2
936844749,450001386,1,19,2
936844748,450001386,1,18,2
936844747,450001386,1,19,2
936844746,450001386,1,18,2
936844745,450001386,1,20,2
936844744,450001386,1,18,2
936844743,450001386,1,18,2
936844742,450001386,1,20,2
936844741,450001386,1,21,2
936844740,450001386,1,18,2
936844739,450001386,1,21,2
936844738,450001386,1,19,2
936844737,450001386,1,19,2
936844736,450001386,1,20,2
936844735,450001386,1,24,2
936844734,450001386,1,28,2
936844733,450001386,1,19,2
936844732,450001386,1,21,2
936844731,450001386,1,19,2
936844730,450001386,1,22,2
936844729,450001386,1,23,2
936844728,450001386,1,24,2
936844727,450001386,1,19,2
936844726,450001386,1,18,2
936844725,450001386,1,18,2
936844724,450001386,1,23,2
936844723,450001386,1,18,2
936844722,450001386,1,19,2
936844721,450001386,1,20,2
936844720,450001386,1,20,2
936844719,450001386,1,22,2
936844718,450001386,1,18,2
936844717,450001386,1,23,2
936844716,450001386,1,24,2
936844715,450001386,1,19,2
936844713,450001386,1,21,2
936844712,450001386,1,19,2
936844711,450001386,1,20,2
936844710,450001386,1,19,2
936844709,450001386,1,19,2
936844708,450001386,1,19,2
936844707,450001386,1,18,2
936844706,450001386,1,21,2
936844705,450001386,1,22,2
936844704,450001386,1,19,2
936844703,450001386,1,19,2
936844702,450001386,1,42,2
936844701,450001386,1,19,2
936844700,450001386,1,19,2
936844699,450001386,1,22,2
936844698,450001386,1,18,2
936844697,450001386,1,19,2
936844696,450001386,1,19,2
936844695,450001386,1,19,2
936844694,450001386,1,19,2
936844693,450001386,1,19,2
936844692,450001386,1,18,2
936844691,450001386,1,18,2
936844690,450001386,1,20,2
936844689,450001386,1,18,2
936844688,450001386,1,19,2
936844687,450001386,1,19,2
936844686,450001386,1,18,2
936844685,450001386,1,19,2
936844684,450001386,1,19,2
936844683,450001386,1,19,2
936844682,450001386,1,18,2
936844681,450001386,1,21,2
936844680,450001386,1,19,2
936844679,450001386,1,18,2
936844678,450001386,1,19,2
936844677,450001386,1,22,2
936844676,450001386,1,19,2
936844675,450001386,1,20,2
936844674,450001386,1,21,2
936844673,450001386,1,19,2
936844672,450001386,1,21,2
936844671,450001386,1,18,2
936844670,450001386,1,20,2
936844669,450001386,1,22,2
936844668,450001386,1,19,2
936844667,450001386,1,18,2
936844666,450001386,1,20,2
936844665,450001386,1,19,2
936844664,450001386,1,18,2
936844663,450001386,1,22,2
936844662,450001386,1,18,2
936844661,450001386,1,19,2
936844660,450001386,1,20,2
936844659,450001386,1,20,2
936844658,450001386,1,19,2
936844657,450001386,1,26,2
936844656,450001386,1,20,2
936844655,450001386,1,20,2
936844654,450001386,1,18,2
936844653,450001386,1,20,2
936844652,450001386,1,21,2
936844651,450001386,1,21,2
936844650,450001386,1,22,2
936844649,450001386,1,18,2
936844648,450001386,1,19,2
936844647,450001386,1,17,2
936844646,450001386,1,17,2
936844645,450001386,1,18,1
936844644,450001386,1,19,1
936844643,450001386,1,23,1
936844642,450001386,1,23,1
936844641,450001386,1,18,1
936844640,450001386,1,24,1
936844639,450001386,1,20,1
936844638,450001386,1,19,1
936844637,450001386,1,18,1
936844636,450001386,1,23,1
936844635,450001386,1,21,1
936844634,450001386,1,21,1
936844633,450001386,1,19,1
936844632,450001386,1,31,1
936844631,450001386,1,22,1
936844630,450001386,1,18,1
936844629,450001386,1,20,1
936844628,450001386,1,19,1
936844627,450001386,1,21,1
936844626,450001386,1,18,1
936844625,450001386,1,26,1
936844624,450001386,1,22,1
936844623,450001386,1,19,1
936844622,450001386,1,23,1
936844621,450001386,1,18,1
936844620,450001386,1,23,1
936844619,450001386,1,23,1
936844618,450001386,1,23,1
936844617,450001386,1,21,1
936844616,450001386,1,21,1
936844615,450001386,1,20,1
936844614,450001386,1,18,1
