sp_id,sp_gq_id,sporder,age,sex
936663236,450003977,1,17,1
936663235,450003977,1,17,1
936663234,450003977,1,16,1
936664314,450003977,1,21,2
936664313,450003977,1,24,2
936664312,450003977,1,19,2
936664311,450003977,1,19,2
936664310,450003977,1,19,2
936664309,450003977,1,21,2
936664308,450003977,1,19,2
936664307,450003977,1,18,2
936664306,450003977,1,20,2
936664305,450003977,1,18,2
936664304,450003977,1,20,2
936664303,450003977,1,19,2
936664302,450003977,1,33,2
936664301,450003977,1,22,2
936664300,450003977,1,24,2
936664299,450003977,1,19,2
936664298,450003977,1,19,2
936664297,450003977,1,23,2
936664296,450003977,1,23,2
936664295,450003977,1,19,2
936664294,450003977,1,21,2
936664293,450003977,1,19,2
936664292,450003977,1,19,2
936664291,450003977,1,19,2
936664290,450003977,1,18,2
936664289,450003977,1,22,2
936664288,450003977,1,19,2
936664287,450003977,1,19,2
936664286,450003977,1,19,2
936664285,450003977,1,19,2
936664284,450003977,1,19,2
936664283,450003977,1,19,2
936664282,450003977,1,24,2
936664281,450003977,1,18,2
936664280,450003977,1,18,2
936664279,450003977,1,19,2
936664278,450003977,1,19,2
936664277,450003977,1,19,2
936664276,450003977,1,19,2
936664275,450003977,1,19,2
936664274,450003977,1,18,2
936664273,450003977,1,19,2
936664272,450003977,1,20,2
936664271,450003977,1,19,2
936664270,450003977,1,21,2
936664269,450003977,1,20,2
936664268,450003977,1,23,2
936664267,450003977,1,18,2
936664266,450003977,1,19,2
936664265,450003977,1,22,2
936664264,450003977,1,19,2
936664263,450003977,1,18,2
936664262,450003977,1,19,2
936664261,450003977,1,19,2
936664260,450003977,1,18,2
936664259,450003977,1,19,2
936664258,450003977,1,18,2
936664257,450003977,1,20,2
936664256,450003977,1,22,2
936664255,450003977,1,18,2
936664254,450003977,1,20,2
936664253,450003977,1,19,2
936664252,450003977,1,21,2
936664251,450003977,1,20,2
936664250,450003977,1,20,2
936664249,450003977,1,23,2
936664248,450003977,1,24,2
936664247,450003977,1,22,2
936664246,450003977,1,20,2
936664245,450003977,1,19,2
936664244,450003977,1,19,2
936664243,450003977,1,18,2
936664242,450003977,1,19,2
936664241,450003977,1,21,2
936664240,450003977,1,19,2
936664239,450003977,1,18,2
936664238,450003977,1,23,2
936664237,450003977,1,24,2
936664236,450003977,1,19,2
936664235,450003977,1,24,2
936664234,450003977,1,19,2
936664233,450003977,1,20,2
936664232,450003977,1,19,2
936664231,450003977,1,23,2
936664230,450003977,1,19,2
936664229,450003977,1,20,2
936664228,450003977,1,31,2
936664227,450003977,1,20,2
936664225,450003977,1,21,2
936674748,450003304,1,19,2
936674484,450003304,1,24,1
936674485,450003304,1,19,1
936674486,450003304,1,18,1
936674487,450003304,1,23,1
936674488,450003304,1,23,1
936674489,450003304,1,19,1
936674490,450003304,1,19,1
936674491,450003304,1,21,1
936674492,450003304,1,19,1
936674493,450003304,1,21,1
936674494,450003304,1,18,1
936674495,450003304,1,18,1
936674496,450003304,1,24,1
936674497,450003304,1,24,1
936674498,450003304,1,19,1
936674499,450003304,1,19,1
936674500,450003304,1,18,1
936674501,450003304,1,20,1
936674502,450003304,1,19,1
936674503,450003304,1,20,1
936674504,450003304,1,21,1
936674505,450003304,1,21,1
936674506,450003304,1,20,1
936674507,450003304,1,23,1
936674508,450003304,1,22,1
936674509,450003304,1,22,1
936674510,450003304,1,19,1
936674511,450003304,1,21,1
936674512,450003304,1,19,1
936674513,450003304,1,21,1
936674514,450003304,1,18,1
936674515,450003304,1,19,1
936674516,450003304,1,19,1
936674517,450003304,1,19,1
936674518,450003304,1,19,1
936674519,450003304,1,19,1
936674520,450003304,1,22,1
936674521,450003304,1,21,1
936674522,450003304,1,22,1
936674523,450003304,1,23,1
936674524,450003304,1,20,1
936674525,450003304,1,21,1
936674526,450003304,1,19,1
936674527,450003304,1,18,1
936674528,450003304,1,18,1
936674529,450003304,1,19,1
936674530,450003304,1,19,1
936674531,450003304,1,24,1
936674532,450003304,1,27,1
936674533,450003304,1,24,1
936674534,450003304,1,23,1
936674535,450003304,1,19,1
936674536,450003304,1,22,1
936674697,450003304,1,28,2
936674698,450003304,1,18,2
936674699,450003304,1,19,2
936674700,450003304,1,18,2
936674701,450003304,1,18,2
936674702,450003304,1,19,2
936674703,450003304,1,20,2
936674704,450003304,1,22,2
936674705,450003304,1,19,2
936674706,450003304,1,21,2
936674707,450003304,1,22,2
936674708,450003304,1,18,2
936674709,450003304,1,19,2
936674710,450003304,1,18,2
936674711,450003304,1,25,2
936674712,450003304,1,24,2
936674713,450003304,1,19,2
936674714,450003304,1,30,2
936674715,450003304,1,21,2
936674716,450003304,1,19,2
936674717,450003304,1,20,2
936674718,450003304,1,22,2
936674719,450003304,1,18,2
936674720,450003304,1,22,2
936674721,450003304,1,18,2
936674722,450003304,1,24,2
936674723,450003304,1,19,2
936674724,450003304,1,20,2
936674725,450003304,1,19,2
936674726,450003304,1,18,2
936674727,450003304,1,20,2
936674728,450003304,1,18,2
936674729,450003304,1,21,2
936674730,450003304,1,22,2
936674731,450003304,1,22,2
936674732,450003304,1,23,2
936674733,450003304,1,20,2
936674734,450003304,1,22,2
936674735,450003304,1,23,2
936674736,450003304,1,19,2
936674737,450003304,1,20,2
936674738,450003304,1,18,2
936674739,450003304,1,19,2
936674740,450003304,1,19,2
936674741,450003304,1,19,2
936674742,450003304,1,28,2
936674743,450003304,1,23,2
936674744,450003304,1,18,2
936674745,450003304,1,19,2
936674746,450003304,1,20,2
936674747,450003304,1,19,2
936674750,450003305,1,19,2
936674751,450003305,1,18,2
936674749,450003305,1,18,2
936674537,450003305,1,20,1
936674538,450003305,1,19,1
936674539,450003305,1,18,1
936674540,450003305,1,20,1
936674541,450003305,1,19,1
936674542,450003305,1,19,1
936674543,450003305,1,19,1
936674544,450003305,1,19,1
936674545,450003305,1,19,1
936674546,450003305,1,19,1
936674547,450003305,1,18,1
936674548,450003305,1,21,1
936674549,450003305,1,20,1
936674550,450003305,1,20,1
936674551,450003305,1,18,1
936674552,450003305,1,19,1
936674553,450003305,1,19,1
936674554,450003305,1,19,1
936674555,450003305,1,19,1
936674556,450003305,1,19,1
936674557,450003305,1,22,1
936674558,450003305,1,22,1
936674559,450003305,1,21,1
936674560,450003305,1,23,1
936674561,450003305,1,18,1
936674562,450003305,1,19,1
936674563,450003305,1,23,1
936674564,450003305,1,18,1
936674565,450003305,1,21,1
936674566,450003305,1,18,1
936674567,450003305,1,21,1
936674568,450003305,1,22,1
936674569,450003305,1,22,1
936674570,450003305,1,18,1
936674571,450003305,1,24,1
936674572,450003305,1,19,1
936674573,450003305,1,18,1
936674574,450003305,1,19,1
936674575,450003305,1,19,1
936674576,450003305,1,23,1
936674577,450003305,1,19,1
936674578,450003305,1,22,1
936674579,450003305,1,19,1
936674580,450003305,1,19,1
936674581,450003305,1,29,1
936674582,450003305,1,22,1
936674583,450003305,1,23,1
936674584,450003305,1,21,1
936674585,450003305,1,22,1
936674586,450003305,1,19,1
936674587,450003305,1,19,1
936674588,450003305,1,20,1
936674589,450003305,1,24,1
936674801,450003305,1,18,2
936674800,450003305,1,19,2
936674799,450003305,1,20,2
936674798,450003305,1,19,2
936674797,450003305,1,24,2
936674796,450003305,1,19,2
936674795,450003305,1,22,2
936674794,450003305,1,19,2
936674793,450003305,1,22,2
936674792,450003305,1,19,2
936674791,450003305,1,19,2
936674790,450003305,1,19,2
936674789,450003305,1,19,2
936674788,450003305,1,19,2
936674787,450003305,1,19,2
936674786,450003305,1,19,2
936674785,450003305,1,20,2
936674784,450003305,1,19,2
936674783,450003305,1,19,2
936674782,450003305,1,18,2
936674781,450003305,1,21,2
936674780,450003305,1,19,2
936674779,450003305,1,23,2
936674778,450003305,1,19,2
936674777,450003305,1,22,2
936674776,450003305,1,21,2
936674775,450003305,1,19,2
936674774,450003305,1,18,2
936674773,450003305,1,20,2
936674772,450003305,1,20,2
936674771,450003305,1,18,2
936674770,450003305,1,24,2
936674769,450003305,1,23,2
936674768,450003305,1,19,2
936674767,450003305,1,20,2
936674766,450003305,1,18,2
936674765,450003305,1,21,2
936674764,450003305,1,20,2
936674763,450003305,1,22,2
936674762,450003305,1,23,2
936674761,450003305,1,19,2
936674760,450003305,1,19,2
936674759,450003305,1,23,2
936674758,450003305,1,20,2
936674757,450003305,1,23,2
936674756,450003305,1,19,2
936674755,450003305,1,19,2
936674754,450003305,1,23,2
936674753,450003305,1,18,2
936674752,450003305,1,22,2
936674853,450003306,1,20,2
936674590,450003306,1,19,1
936674591,450003306,1,19,1
936674592,450003306,1,19,1
936674593,450003306,1,22,1
936674594,450003306,1,21,1
936674595,450003306,1,21,1
936674596,450003306,1,18,1
936674597,450003306,1,20,1
936674598,450003306,1,22,1
936674599,450003306,1,18,1
936674600,450003306,1,19,1
936674601,450003306,1,19,1
936674602,450003306,1,23,1
936674603,450003306,1,21,1
936674604,450003306,1,22,1
936674605,450003306,1,20,1
936674606,450003306,1,24,1
936674607,450003306,1,21,1
936674608,450003306,1,21,1
936674609,450003306,1,21,1
936674610,450003306,1,23,1
936674611,450003306,1,20,1
936674612,450003306,1,20,1
936674613,450003306,1,19,1
936674614,450003306,1,20,1
936674615,450003306,1,19,1
936674616,450003306,1,18,1
936674617,450003306,1,30,1
936674618,450003306,1,19,1
936674619,450003306,1,23,1
936674620,450003306,1,20,1
936674621,450003306,1,21,1
936674622,450003306,1,19,1
936674623,450003306,1,19,1
936674624,450003306,1,20,1
936674625,450003306,1,20,1
936674626,450003306,1,20,1
936674627,450003306,1,22,1
936674628,450003306,1,24,1
936674629,450003306,1,19,1
936674630,450003306,1,18,1
936674631,450003306,1,23,1
936674632,450003306,1,22,1
936674633,450003306,1,20,1
936674634,450003306,1,18,1
936674635,450003306,1,19,1
936674636,450003306,1,19,1
936674637,450003306,1,23,1
936674638,450003306,1,19,1
936674639,450003306,1,19,1
936674640,450003306,1,23,1
936674641,450003306,1,22,1
936674642,450003306,1,20,1
936674802,450003306,1,18,2
936674803,450003306,1,19,2
936674804,450003306,1,18,2
936674805,450003306,1,19,2
936674806,450003306,1,21,2
936674807,450003306,1,19,2
936674808,450003306,1,19,2
936674809,450003306,1,23,2
936674810,450003306,1,18,2
936674811,450003306,1,18,2
936674812,450003306,1,19,2
936674813,450003306,1,21,2
936674814,450003306,1,23,2
936674815,450003306,1,23,2
936674816,450003306,1,19,2
936674817,450003306,1,21,2
936674818,450003306,1,19,2
936674819,450003306,1,20,2
936674820,450003306,1,18,2
936674821,450003306,1,19,2
936674822,450003306,1,18,2
936674823,450003306,1,18,2
936674824,450003306,1,19,2
936674825,450003306,1,19,2
936674826,450003306,1,20,2
936674827,450003306,1,22,2
936674828,450003306,1,19,2
936674829,450003306,1,21,2
936674830,450003306,1,22,2
936674831,450003306,1,19,2
936674832,450003306,1,19,2
936674833,450003306,1,18,2
936674834,450003306,1,18,2
936674835,450003306,1,21,2
936674836,450003306,1,23,2
936674837,450003306,1,21,2
936674838,450003306,1,22,2
936674839,450003306,1,23,2
936674840,450003306,1,19,2
936674841,450003306,1,20,2
936674842,450003306,1,19,2
936674843,450003306,1,23,2
936674844,450003306,1,23,2
936674845,450003306,1,21,2
936674846,450003306,1,22,2
936674847,450003306,1,20,2
936674848,450003306,1,21,2
936674849,450003306,1,19,2
936674850,450003306,1,19,2
936674851,450003306,1,18,2
936674852,450003306,1,20,2
936674854,450003306,1,19,2
936674644,450003307,1,19,1
936674643,450003307,1,18,1
936674855,450003307,1,21,2
936674856,450003307,1,19,2
936674857,450003307,1,19,2
936674858,450003307,1,22,2
936674859,450003307,1,20,2
936674860,450003307,1,19,2
936674861,450003307,1,19,2
936674862,450003307,1,23,2
936674863,450003307,1,19,2
936674864,450003307,1,19,2
936674865,450003307,1,19,2
936674866,450003307,1,19,2
936674867,450003307,1,18,2
936674868,450003307,1,18,2
936674869,450003307,1,23,2
936674870,450003307,1,22,2
936674871,450003307,1,19,2
936674872,450003307,1,19,2
936674873,450003307,1,21,2
936674874,450003307,1,19,2
936674875,450003307,1,19,2
936674876,450003307,1,18,2
936674877,450003307,1,19,2
936674878,450003307,1,20,2
936674879,450003307,1,23,2
936674880,450003307,1,21,2
936674881,450003307,1,22,2
936674882,450003307,1,28,2
936674883,450003307,1,19,2
936674884,450003307,1,19,2
936674885,450003307,1,20,2
936674886,450003307,1,18,2
936674887,450003307,1,19,2
936674888,450003307,1,20,2
936674889,450003307,1,21,2
936674890,450003307,1,18,2
936674891,450003307,1,19,2
936674892,450003307,1,18,2
936674893,450003307,1,18,2
936674894,450003307,1,21,2
936674895,450003307,1,20,2
936674896,450003307,1,23,2
936674897,450003307,1,19,2
936674898,450003307,1,24,2
936674899,450003307,1,18,2
936674900,450003307,1,18,2
936674901,450003307,1,19,2
936674902,450003307,1,23,2
936674903,450003307,1,19,2
936674904,450003307,1,24,2
936674905,450003307,1,18,2
936674907,450003307,1,19,2
936674906,450003307,1,19,2
936674696,450003307,1,28,1
936674695,450003307,1,19,1
936674694,450003307,1,24,1
936674693,450003307,1,19,1
936674692,450003307,1,21,1
936674691,450003307,1,26,1
936674690,450003307,1,21,1
936674689,450003307,1,18,1
936674688,450003307,1,18,1
936674687,450003307,1,18,1
936674686,450003307,1,22,1
936674685,450003307,1,19,1
936674684,450003307,1,18,1
936674683,450003307,1,18,1
936674682,450003307,1,18,1
936674681,450003307,1,22,1
936674680,450003307,1,18,1
936674679,450003307,1,19,1
936674678,450003307,1,19,1
936674677,450003307,1,26,1
936674676,450003307,1,19,1
936674675,450003307,1,20,1
936674674,450003307,1,19,1
936674673,450003307,1,21,1
936674672,450003307,1,22,1
936674671,450003307,1,21,1
936674670,450003307,1,19,1
936674669,450003307,1,19,1
936674668,450003307,1,19,1
936674667,450003307,1,19,1
936674666,450003307,1,18,1
936674665,450003307,1,21,1
936674664,450003307,1,18,1
936674663,450003307,1,22,1
936674662,450003307,1,18,1
936674661,450003307,1,23,1
936674660,450003307,1,18,1
936674659,450003307,1,20,1
936674658,450003307,1,24,1
936674657,450003307,1,22,1
936674656,450003307,1,24,1
936674655,450003307,1,18,1
936674654,450003307,1,18,1
936674653,450003307,1,20,1
936674652,450003307,1,21,1
936674651,450003307,1,21,1
936674650,450003307,1,22,1
936674649,450003307,1,20,1
936674648,450003307,1,22,1
936674647,450003307,1,18,1
936674646,450003307,1,19,1
936674645,450003307,1,18,1
936663124,450003308,1,18,2
936662698,450003308,1,18,2
936662697,450003308,1,19,2
936662696,450003308,1,20,2
936662695,450003308,1,19,2
936662694,450003308,1,18,2
936662693,450003308,1,18,2
936662692,450003308,1,20,2
936662691,450003308,1,18,2
936662690,450003308,1,18,2
936662689,450003308,1,18,2
936662688,450003308,1,24,2
936662687,450003308,1,23,2
936662686,450003308,1,19,2
936662685,450003308,1,19,2
936662684,450003308,1,20,2
936662683,450003308,1,21,2
936662682,450003308,1,23,2
936662681,450003308,1,22,2
936662680,450003308,1,18,2
936662679,450003308,1,23,2
936662678,450003308,1,21,2
936662677,450003308,1,23,2
936662676,450003308,1,18,2
936662675,450003308,1,21,2
936662674,450003308,1,19,2
936662673,450003308,1,19,2
936662672,450003308,1,19,2
936662671,450003308,1,24,2
936662670,450003308,1,20,2
936662669,450003308,1,19,2
936662668,450003308,1,29,2
936662667,450003308,1,23,2
936662666,450003308,1,23,2
936662665,450003308,1,18,2
936662664,450003308,1,19,2
936662663,450003308,1,22,2
936662662,450003308,1,19,2
936662661,450003308,1,21,2
936662660,450003308,1,26,2
936662659,450003308,1,19,2
936662658,450003308,1,23,2
936662657,450003308,1,24,2
936662656,450003308,1,25,2
936662655,450003308,1,19,2
936662654,450003308,1,19,2
936662653,450003308,1,19,2
936662652,450003308,1,20,2
936662651,450003308,1,18,2
936662650,450003308,1,22,2
936662649,450003308,1,18,2
936662648,450003308,1,23,2
936662647,450003308,1,21,2
936662646,450003308,1,19,2
936662645,450003308,1,22,2
936662644,450003308,1,18,2
936662643,450003308,1,18,2
936662642,450003308,1,19,2
936662641,450003308,1,21,2
936662640,450003308,1,18,2
936662639,450003308,1,19,2
936662638,450003308,1,28,2
936662637,450003308,1,21,2
936662636,450003308,1,19,2
936662635,450003308,1,19,2
936662634,450003308,1,16,2
936662633,450003308,1,16,2
936662632,450003308,1,17,2
936662631,450003308,1,17,2
936662630,450003308,1,17,2
936662629,450003308,1,17,2
936662628,450003308,1,18,1
936662627,450003308,1,19,1
936662626,450003308,1,18,1
936662625,450003308,1,22,1
936662624,450003308,1,21,1
936662623,450003308,1,27,1
936662622,450003308,1,19,1
936662621,450003308,1,21,1
936662620,450003308,1,22,1
936662619,450003308,1,19,1
936662618,450003308,1,26,1
936662617,450003308,1,19,1
936662616,450003308,1,21,1
936662615,450003308,1,21,1
936662614,450003308,1,19,1
936662613,450003308,1,19,1
936662612,450003308,1,24,1
936662611,450003308,1,20,1
936662610,450003308,1,22,1
936662609,450003308,1,18,1
936662608,450003308,1,19,1
936662607,450003308,1,19,1
936662606,450003308,1,21,1
936662605,450003308,1,19,1
936662604,450003308,1,18,1
936662603,450003308,1,24,1
936662602,450003308,1,18,1
936662601,450003308,1,20,1
936662600,450003308,1,19,1
936662599,450003308,1,19,1
936662598,450003308,1,18,1
936662597,450003308,1,19,1
936662596,450003308,1,21,1
936662595,450003308,1,20,1
936662594,450003308,1,22,1
936662593,450003308,1,22,1
936662592,450003308,1,18,1
936662591,450003308,1,18,1
936662590,450003308,1,19,1
936662589,450003308,1,22,1
936662588,450003308,1,20,1
936662587,450003308,1,19,1
936662586,450003308,1,20,1
936662585,450003308,1,18,1
936662584,450003308,1,19,1
936662583,450003308,1,21,1
936662582,450003308,1,19,1
936662581,450003308,1,20,1
936662580,450003308,1,19,1
936662579,450003308,1,24,1
936662578,450003308,1,23,1
936662577,450003308,1,19,1
936662576,450003308,1,19,1
936662575,450003308,1,20,1
936662574,450003308,1,19,1
936662573,450003308,1,20,1
936662572,450003308,1,19,1
936662571,450003308,1,18,1
936662570,450003308,1,22,1
936662569,450003308,1,32,1
936662568,450003308,1,18,1
936662567,450003308,1,46,1
936662566,450003308,1,19,1
936662565,450003308,1,19,1
936662564,450003308,1,21,1
936662563,450003308,1,21,1
936662562,450003308,1,22,1
936662561,450003308,1,24,1
936662560,450003308,1,19,1
936662559,450003308,1,19,1
936662558,450003308,1,22,1
936662557,450003308,1,22,1
936662556,450003308,1,18,1
936662555,450003308,1,19,1
936662554,450003308,1,19,1
936662553,450003308,1,23,1
936662552,450003308,1,20,1
936662551,450003308,1,23,1
936662550,450003308,1,19,1
936662549,450003308,1,19,1
936662548,450003308,1,21,1
936662547,450003308,1,22,1
