sp_id,sp_gq_id,sporder,age,sex
938352092,450003447,1,19,2
938352091,450003447,1,19,2
938352090,450003447,1,21,2
938352089,450003447,1,22,2
938352088,450003447,1,22,2
938352087,450003447,1,19,2
938352086,450003447,1,19,2
938352085,450003447,1,20,2
938352084,450003447,1,22,2
938352083,450003447,1,19,2
938352082,450003447,1,24,2
938352081,450003447,1,19,2
938352080,450003447,1,19,2
938352079,450003447,1,19,2
938352078,450003447,1,19,2
938352077,450003447,1,29,2
938352076,450003447,1,19,2
938352075,450003447,1,23,2
938352074,450003447,1,18,2
938352073,450003447,1,18,2
938352072,450003447,1,21,2
938352071,450003447,1,18,2
938352070,450003447,1,23,2
938352069,450003447,1,19,2
938352068,450003447,1,23,2
938352067,450003447,1,18,2
938352066,450003447,1,19,2
938352065,450003447,1,18,2
938352064,450003447,1,19,2
938352063,450003447,1,19,2
938352062,450003447,1,21,2
938352061,450003447,1,18,2
938352060,450003447,1,22,2
938352059,450003447,1,19,2
938352058,450003447,1,20,2
938352057,450003447,1,19,2
938352056,450003447,1,19,2
938352055,450003447,1,18,2
938352054,450003447,1,21,2
938352053,450003447,1,18,2
938352052,450003447,1,20,2
938352051,450003447,1,47,2
938352050,450003447,1,18,2
938352049,450003447,1,20,2
938352048,450003447,1,19,2
938352047,450003447,1,20,2
938352046,450003447,1,20,2
938352045,450003447,1,22,2
938352044,450003447,1,19,2
938352043,450003447,1,20,2
938352042,450003447,1,21,2
938352041,450003447,1,19,2
938352040,450003447,1,21,2
938352039,450003447,1,21,2
938352038,450003447,1,21,2
938352037,450003447,1,19,2
938352036,450003447,1,18,2
938352035,450003447,1,19,2
938352034,450003447,1,21,2
938352033,450003447,1,19,2
938352032,450003447,1,20,2
938352031,450003447,1,20,2
938352030,450003447,1,20,2
938352029,450003447,1,18,2
938352028,450003447,1,19,2
938352027,450003447,1,20,2
938352026,450003447,1,19,2
938352025,450003447,1,18,2
938352024,450003447,1,23,2
938352023,450003447,1,21,2
938352022,450003447,1,20,2
938352021,450003447,1,24,2
938352020,450003447,1,19,2
938352019,450003447,1,18,2
938352018,450003447,1,19,2
938352017,450003447,1,21,2
938352016,450003447,1,20,2
938352015,450003447,1,20,2
938352014,450003447,1,21,2
938352013,450003447,1,21,2
938352012,450003447,1,18,2
938352011,450003447,1,18,2
938352010,450003447,1,21,2
938352009,450003447,1,29,2
938352008,450003447,1,22,2
938352007,450003447,1,19,2
938352006,450003447,1,20,2
938352005,450003447,1,20,2
938352004,450003447,1,19,2
938352003,450003447,1,21,2
938352002,450003447,1,18,2
938352001,450003447,1,18,2
938352000,450003447,1,20,2
938351999,450003447,1,20,2
938351998,450003447,1,19,2
938351997,450003447,1,18,2
938351996,450003447,1,18,2
938351995,450003447,1,19,2
938351994,450003447,1,18,2
938351993,450003447,1,19,2
938351992,450003447,1,20,2
938351991,450003447,1,19,2
938351990,450003447,1,20,2
938351989,450003447,1,21,2
938351988,450003447,1,18,2
938351987,450003447,1,19,2
938351986,450003447,1,24,2
938351985,450003447,1,19,2
938351984,450003447,1,20,2
938351983,450003447,1,19,2
938351982,450003447,1,21,2
938351981,450003447,1,20,2
938351980,450003447,1,19,2
938351979,450003447,1,18,2
938351978,450003447,1,18,2
938351977,450003447,1,19,2
938351976,450003447,1,20,2
938351975,450003447,1,18,2
938351974,450003447,1,18,2
938351973,450003447,1,22,2
938351972,450003447,1,19,2
938351971,450003447,1,21,2
938351970,450003447,1,32,2
938351969,450003447,1,18,2
938351968,450003447,1,19,2
938351967,450003447,1,24,2
938351966,450003447,1,20,2
938351965,450003447,1,19,2
938351964,450003447,1,18,2
938351963,450003447,1,18,2
938351962,450003447,1,20,2
938351961,450003447,1,19,2
938351960,450003447,1,19,2
938351959,450003447,1,18,2
938351958,450003447,1,22,2
938351957,450003447,1,24,2
938351956,450003447,1,18,2
938351955,450003447,1,23,2
938351954,450003447,1,18,2
938351953,450003447,1,20,2
938351952,450003447,1,19,2
938351951,450003447,1,18,2
938351950,450003447,1,19,2
938351949,450003447,1,20,2
938351948,450003447,1,16,2
938351344,450003447,1,19,1
938351345,450003447,1,21,1
938351346,450003447,1,19,1
938351347,450003447,1,20,1
938351348,450003447,1,19,1
938351349,450003447,1,19,1
938351350,450003447,1,19,1
938351351,450003447,1,21,1
938351352,450003447,1,23,1
938351353,450003447,1,18,1
938351354,450003447,1,19,1
938351355,450003447,1,20,1
938351356,450003447,1,21,1
938351357,450003447,1,24,1
938351358,450003447,1,19,1
938351359,450003447,1,19,1
938351360,450003447,1,21,1
938351361,450003447,1,24,1
938351362,450003447,1,19,1
938351363,450003447,1,22,1
938351364,450003447,1,18,1
938351365,450003447,1,19,1
938351366,450003447,1,20,1
938351367,450003447,1,19,1
938351368,450003447,1,18,1
938351369,450003447,1,24,1
938351370,450003447,1,23,1
938351371,450003447,1,20,1
938351372,450003447,1,21,1
938351373,450003447,1,19,1
938351374,450003447,1,21,1
938351375,450003447,1,26,1
938351376,450003447,1,24,1
938351377,450003447,1,20,1
938351378,450003447,1,18,1
938351379,450003447,1,20,1
938351380,450003447,1,22,1
938351381,450003447,1,23,1
938351382,450003447,1,21,1
938351383,450003447,1,22,1
938351384,450003447,1,24,1
938351385,450003447,1,19,1
938351386,450003447,1,29,1
938351387,450003447,1,22,1
938351388,450003447,1,18,1
938351389,450003447,1,19,1
938351390,450003447,1,19,1
938351391,450003447,1,19,1
938351392,450003447,1,20,1
938351393,450003447,1,24,1
938351394,450003447,1,18,1
938351395,450003447,1,19,1
938351396,450003447,1,19,1
938351397,450003447,1,27,1
938351398,450003447,1,19,1
938351399,450003447,1,21,1
938351400,450003447,1,24,1
938351401,450003447,1,19,1
938351402,450003447,1,18,1
938351403,450003447,1,27,1
938351404,450003447,1,21,1
938351405,450003447,1,21,1
938351406,450003447,1,20,1
938351407,450003447,1,21,1
938351408,450003447,1,21,1
938351409,450003447,1,21,1
938351410,450003447,1,22,1
938351411,450003447,1,22,1
938351412,450003447,1,18,1
938351413,450003447,1,24,1
938351414,450003447,1,18,1
938351415,450003447,1,19,1
938351416,450003447,1,19,1
938351417,450003447,1,21,1
938351418,450003447,1,19,1
938351419,450003447,1,21,1
938351420,450003447,1,19,1
938351421,450003447,1,21,1
938351422,450003447,1,22,1
938351423,450003447,1,20,1
938351424,450003447,1,20,1
938351425,450003447,1,19,1
938351426,450003447,1,18,1
938351427,450003447,1,18,1
938351428,450003447,1,23,1
938351429,450003447,1,21,1
938351430,450003447,1,23,1
938351431,450003447,1,20,1
938351432,450003447,1,19,1
938351433,450003447,1,20,1
938351434,450003447,1,23,1
938351435,450003447,1,20,1
938351436,450003447,1,22,1
938351437,450003447,1,19,1
938351438,450003447,1,23,1
938351439,450003447,1,27,1
938351440,450003447,1,21,1
938351441,450003447,1,20,1
938351442,450003447,1,19,1
938351443,450003447,1,21,1
938351444,450003447,1,19,1
938351445,450003447,1,19,1
938351446,450003447,1,20,1
938351447,450003447,1,18,1
938351448,450003447,1,23,1
938351449,450003447,1,19,1
938351450,450003447,1,19,1
938351451,450003447,1,19,1
938351452,450003447,1,20,1
938351453,450003447,1,19,1
938351454,450003447,1,23,1
938351455,450003447,1,18,1
938351456,450003447,1,21,1
938351457,450003447,1,18,1
938351458,450003447,1,22,1
938351459,450003447,1,19,1
938351460,450003447,1,19,1
938351461,450003447,1,18,1
938351462,450003447,1,23,1
938351463,450003447,1,18,1
938351464,450003447,1,20,1
938351465,450003447,1,23,1
938351466,450003447,1,21,1
938351467,450003447,1,21,1
938351468,450003447,1,20,1
938351469,450003447,1,21,1
938351470,450003447,1,21,1
938351471,450003447,1,18,1
938351472,450003447,1,19,1
938351473,450003447,1,24,1
938351474,450003447,1,19,1
938351475,450003447,1,28,1
938351476,450003447,1,18,1
938351477,450003447,1,44,1
938351478,450003447,1,23,1
938351479,450003447,1,18,1
938351480,450003447,1,19,1
938351481,450003447,1,21,1
938351482,450003447,1,24,1
938351483,450003447,1,21,1
938351484,450003447,1,20,1
938351485,450003447,1,22,1
938351486,450003447,1,20,1
938351487,450003447,1,22,1
938351488,450003447,1,18,1
938351489,450003447,1,20,1
938351490,450003447,1,19,1
938351491,450003447,1,20,1
938351492,450003447,1,20,1
938351493,450003447,1,18,1
938351494,450003447,1,18,1
938351495,450003447,1,24,1
938351496,450003447,1,18,1
938351497,450003447,1,19,1
938351498,450003447,1,20,1
938351499,450003447,1,24,1
938351500,450003447,1,21,1
938351501,450003447,1,21,1
938351502,450003447,1,20,1
938351503,450003447,1,19,1
938351504,450003447,1,22,1
938351505,450003447,1,20,1
938351506,450003447,1,19,1
938351507,450003447,1,18,1
938351508,450003447,1,19,1
938351253,450003447,1,17,1
938351254,450003447,1,23,1
938351255,450003447,1,18,1
938351256,450003447,1,23,1
938351257,450003447,1,20,1
938351258,450003447,1,21,1
938351259,450003447,1,19,1
938351260,450003447,1,20,1
938351261,450003447,1,18,1
938351262,450003447,1,20,1
938351263,450003447,1,19,1
938351264,450003447,1,18,1
938351265,450003447,1,18,1
938351266,450003447,1,19,1
938351267,450003447,1,20,1
938351268,450003447,1,20,1
938351269,450003447,1,19,1
938351270,450003447,1,22,1
938351271,450003447,1,21,1
938351272,450003447,1,29,1
938351273,450003447,1,21,1
938351274,450003447,1,26,1
938351275,450003447,1,18,1
938351276,450003447,1,25,1
938351277,450003447,1,21,1
938351278,450003447,1,19,1
938351279,450003447,1,24,1
938351280,450003447,1,19,1
938351281,450003447,1,25,1
938351282,450003447,1,19,1
938351283,450003447,1,18,1
938351284,450003447,1,21,1
938351285,450003447,1,22,1
938351286,450003447,1,19,1
938351287,450003447,1,21,1
938351288,450003447,1,19,1
938351289,450003447,1,24,1
938351290,450003447,1,18,1
938351291,450003447,1,22,1
938351292,450003447,1,24,1
938351293,450003447,1,19,1
938351294,450003447,1,19,1
938351295,450003447,1,18,1
938351296,450003447,1,18,1
938351297,450003447,1,18,1
938351298,450003447,1,18,1
938351299,450003447,1,18,1
938351300,450003447,1,21,1
938351301,450003447,1,24,1
938351302,450003447,1,24,1
938351303,450003447,1,19,1
938351304,450003447,1,22,1
938351305,450003447,1,27,1
938351306,450003447,1,21,1
938351307,450003447,1,21,1
938351308,450003447,1,21,1
938351309,450003447,1,21,1
938351310,450003447,1,20,1
938351311,450003447,1,19,1
938351312,450003447,1,19,1
938351313,450003447,1,25,1
938351314,450003447,1,19,1
938351315,450003447,1,19,1
938351316,450003447,1,22,1
938351317,450003447,1,23,1
938351318,450003447,1,19,1
938351319,450003447,1,19,1
938351320,450003447,1,18,1
938351321,450003447,1,20,1
938351322,450003447,1,19,1
938351323,450003447,1,19,1
938351324,450003447,1,18,1
938351325,450003447,1,19,1
938351326,450003447,1,19,1
938351327,450003447,1,22,1
938351328,450003447,1,28,1
938351329,450003447,1,23,1
938351330,450003447,1,19,1
938351331,450003447,1,20,1
938351332,450003447,1,19,1
938351333,450003447,1,24,1
938351334,450003447,1,19,1
938351335,450003447,1,23,1
938351336,450003447,1,18,1
938351337,450003447,1,19,1
938351338,450003447,1,25,1
938351339,450003447,1,18,1
938351340,450003447,1,19,1
938351341,450003447,1,23,1
938351342,450003447,1,23,1
938351343,450003447,1,18,1
938351509,450003447,1,23,1
938351510,450003447,1,19,1
938351511,450003447,1,20,1
938351512,450003447,1,22,1
938351513,450003447,1,23,1
938351514,450003447,1,19,1
938351515,450003447,1,20,1
938351516,450003447,1,20,1
938351517,450003447,1,19,1
938351518,450003447,1,21,1
938351519,450003447,1,18,1
938351520,450003447,1,19,1
938351521,450003447,1,21,1
938351522,450003447,1,18,1
938351523,450003447,1,19,1
938351524,450003447,1,21,1
938351525,450003447,1,18,1
938351526,450003447,1,23,1
938351527,450003447,1,19,1
938351528,450003447,1,21,1
938351529,450003447,1,19,1
938351530,450003447,1,19,1
938351531,450003447,1,19,1
938351532,450003447,1,18,1
938351533,450003447,1,18,1
938351534,450003447,1,29,1
938351535,450003447,1,18,1
938351600,450003447,1,20,1
938351599,450003447,1,20,1
938351598,450003447,1,22,1
938351597,450003447,1,18,1
938351596,450003447,1,24,1
938351595,450003447,1,19,1
938351594,450003447,1,24,1
938351593,450003447,1,22,1
938351592,450003447,1,20,1
938351591,450003447,1,18,1
938351590,450003447,1,21,1
938351589,450003447,1,19,1
938351588,450003447,1,23,1
938351587,450003447,1,19,1
938351586,450003447,1,19,1
938351585,450003447,1,21,1
938351584,450003447,1,20,1
938351583,450003447,1,43,1
938351582,450003447,1,19,1
938351580,450003447,1,24,1
938351653,450003448,1,24,1
938352258,450003448,1,24,2
938352259,450003448,1,24,2
938352260,450003448,1,18,2
938352261,450003448,1,20,2
938352262,450003448,1,18,2
938352263,450003448,1,18,2
938352264,450003448,1,24,2
938352265,450003448,1,21,2
938352266,450003448,1,18,2
938352267,450003448,1,18,2
938352268,450003448,1,19,2
938352269,450003448,1,19,2
938352270,450003448,1,19,2
938352271,450003448,1,19,2
938352272,450003448,1,19,2
938352273,450003448,1,18,2
938352274,450003448,1,21,2
938352275,450003448,1,18,2
938352276,450003448,1,19,2
938352277,450003448,1,22,2
938352278,450003448,1,18,2
938352279,450003448,1,21,2
938352280,450003448,1,18,2
938352281,450003448,1,19,2
938352282,450003448,1,19,2
938352283,450003448,1,22,2
938352284,450003448,1,19,2
938352285,450003448,1,23,2
938352286,450003448,1,20,2
938352287,450003448,1,24,2
938352288,450003448,1,18,2
938352289,450003448,1,21,2
938352290,450003448,1,18,2
938352291,450003448,1,18,2
938352292,450003448,1,22,2
938352293,450003448,1,20,2
938352294,450003448,1,18,2
938352295,450003448,1,19,2
938352296,450003448,1,19,2
938352297,450003448,1,22,2
938352298,450003448,1,19,2
938352299,450003448,1,21,2
938352300,450003448,1,23,2
938352301,450003448,1,19,2
938352302,450003448,1,23,2
938352303,450003448,1,21,2
938352304,450003448,1,21,2
938352305,450003448,1,24,2
938352306,450003448,1,20,2
938352307,450003448,1,18,2
938352308,450003448,1,20,2
938352309,450003448,1,18,2
938352310,450003448,1,21,2
938352311,450003448,1,20,2
938352312,450003448,1,24,2
938352313,450003448,1,20,2
938352314,450003448,1,18,2
938352315,450003448,1,22,2
938352316,450003448,1,19,2
938352317,450003448,1,18,2
938352318,450003448,1,18,2
938352319,450003448,1,22,2
938352320,450003448,1,19,2
938352321,450003448,1,21,2
938352322,450003448,1,18,2
938352323,450003448,1,19,2
938352324,450003448,1,20,2
938352325,450003448,1,19,2
938352326,450003448,1,19,2
938352327,450003448,1,19,2
938352328,450003448,1,18,2
938352329,450003448,1,21,2
938352330,450003448,1,26,2
938352331,450003448,1,19,2
938352332,450003448,1,19,2
938352333,450003448,1,21,2
938352334,450003448,1,21,2
938352335,450003448,1,21,2
938352336,450003448,1,23,2
938352337,450003448,1,21,2
938352338,450003448,1,19,2
938352339,450003448,1,23,2
938352340,450003448,1,19,2
938352341,450003448,1,18,2
938352342,450003448,1,18,2
938352343,450003448,1,31,2
938352344,450003448,1,23,2
938352345,450003448,1,20,2
938352346,450003448,1,21,2
938352347,450003448,1,18,2
938352348,450003448,1,18,2
938352349,450003448,1,19,2
938352350,450003448,1,23,2
938352351,450003448,1,22,2
938352352,450003448,1,18,2
938352353,450003448,1,21,2
938352354,450003448,1,19,2
938352355,450003448,1,21,2
938352356,450003448,1,18,2
938352357,450003448,1,18,2
938352358,450003448,1,22,2
938352359,450003448,1,19,2
938352360,450003448,1,18,2
938352361,450003448,1,19,2
938352362,450003448,1,19,2
938352363,450003448,1,19,2
938352364,450003448,1,18,2
938352365,450003448,1,21,2
938352366,450003448,1,19,2
938352367,450003448,1,19,2
938352368,450003448,1,18,2
938352369,450003448,1,19,2
938352370,450003448,1,19,2
938352371,450003448,1,18,2
938352372,450003448,1,23,2
938352373,450003448,1,19,2
938352374,450003448,1,19,2
938352375,450003448,1,18,2
938352376,450003448,1,24,2
938352377,450003448,1,22,2
938352378,450003448,1,19,2
938352379,450003448,1,20,2
938352380,450003448,1,21,2
938352381,450003448,1,18,2
938352382,450003448,1,18,2
938352383,450003448,1,23,2
938352384,450003448,1,19,2
938352385,450003448,1,21,2
938352494,450003448,1,20,2
938352493,450003448,1,19,2
938352492,450003448,1,33,2
938352491,450003448,1,19,2
938352490,450003448,1,21,2
938351601,450003448,1,19,1
938352411,450003448,1,19,2
938352412,450003448,1,19,2
938352413,450003448,1,19,2
938352414,450003448,1,22,2
938352415,450003448,1,19,2
938352416,450003448,1,19,2
938352394,450003448,1,18,2
938352395,450003448,1,20,2
938352396,450003448,1,21,2
938352397,450003448,1,18,2
938352398,450003448,1,19,2
938352399,450003448,1,21,2
938352400,450003448,1,20,2
938352401,450003448,1,21,2
938352402,450003448,1,18,2
938352403,450003448,1,19,2
938352404,450003448,1,21,2
938352405,450003448,1,20,2
938352406,450003448,1,20,2
938352407,450003448,1,22,2
938352408,450003448,1,24,2
938352409,450003448,1,18,2
938352410,450003448,1,23,2
938352417,450003448,1,21,2
938352418,450003448,1,19,2
938352419,450003448,1,18,2
938352420,450003448,1,19,2
938352498,450003448,1,19,2
938352497,450003448,1,19,2
938352496,450003448,1,20,2
938352495,450003448,1,18,2
938352386,450003448,1,23,2
938352387,450003448,1,23,2
938352388,450003448,1,19,2
938352389,450003448,1,21,2
938352390,450003448,1,19,2
938352391,450003448,1,19,2
938352392,450003448,1,19,2
938352393,450003448,1,18,2
938351614,450003448,1,18,1
938351613,450003448,1,23,1
938351612,450003448,1,22,1
938351611,450003448,1,22,1
938351610,450003448,1,19,1
938351609,450003448,1,20,1
938351608,450003448,1,21,1
938351607,450003448,1,23,1
938351606,450003448,1,18,1
938351605,450003448,1,19,1
938351604,450003448,1,23,1
938351603,450003448,1,18,1
938351615,450003448,1,23,1
938351616,450003448,1,19,1
938351617,450003448,1,19,1
938351618,450003448,1,18,1
938351619,450003448,1,25,1
938351620,450003448,1,19,1
938351621,450003448,1,18,1
938351622,450003448,1,20,1
938351623,450003448,1,18,1
938351624,450003448,1,20,1
938351625,450003448,1,20,1
938351626,450003448,1,21,1
938351627,450003448,1,19,1
938351628,450003448,1,20,1
938351629,450003448,1,19,1
938351630,450003448,1,18,1
938351631,450003448,1,18,1
938351632,450003448,1,22,1
938351633,450003448,1,21,1
938351634,450003448,1,19,1
938351635,450003448,1,22,1
938351636,450003448,1,20,1
938351637,450003448,1,21,1
938351638,450003448,1,24,1
938351639,450003448,1,20,1
938351640,450003448,1,19,1
938351641,450003448,1,18,1
938351642,450003448,1,20,1
938351643,450003448,1,23,1
938351644,450003448,1,21,1
938351645,450003448,1,19,1
938351646,450003448,1,22,1
938351647,450003448,1,22,1
938351648,450003448,1,21,1
938351649,450003448,1,18,1
938351650,450003448,1,18,1
938351651,450003448,1,18,1
938351652,450003448,1,21,1
938351654,450003448,1,18,1
938351655,450003448,1,23,1
938351656,450003448,1,22,1
938351657,450003448,1,25,1
938351658,450003448,1,22,1
938351659,450003448,1,24,1
938351660,450003448,1,19,1
938351661,450003448,1,23,1
938351662,450003448,1,18,1
938351663,450003448,1,18,1
938351664,450003448,1,18,1
938351665,450003448,1,18,1
938351666,450003448,1,19,1
938351667,450003448,1,20,1
938351668,450003448,1,20,1
938352489,450003448,1,19,2
938352488,450003448,1,19,2
938352487,450003448,1,20,2
938352486,450003448,1,20,2
938352485,450003448,1,19,2
938352484,450003448,1,18,2
938352483,450003448,1,18,2
938352482,450003448,1,18,2
938352481,450003448,1,19,2
938352480,450003448,1,23,2
938352479,450003448,1,21,2
938352478,450003448,1,22,2
938352477,450003448,1,19,2
938352476,450003448,1,23,2
938351669,450003448,1,19,1
938351670,450003448,1,19,1
938351671,450003448,1,19,1
938351672,450003448,1,19,1
938351673,450003448,1,21,1
938351674,450003448,1,23,1
938351675,450003448,1,20,1
938351676,450003448,1,19,1
938351677,450003448,1,18,1
938351678,450003448,1,22,1
938351679,450003448,1,22,1
938351680,450003448,1,19,1
938351681,450003448,1,18,1
938351682,450003448,1,22,1
938351683,450003448,1,20,1
938351684,450003448,1,18,1
938351685,450003448,1,23,1
938351686,450003448,1,18,1
938351687,450003448,1,20,1
938351688,450003448,1,19,1
938351689,450003448,1,20,1
938351690,450003448,1,23,1
938351691,450003448,1,22,1
938351692,450003448,1,19,1
938351693,450003448,1,18,1
938351694,450003448,1,19,1
938351695,450003448,1,28,1
938351696,450003448,1,21,1
938351697,450003448,1,20,1
938351698,450003448,1,55,1
938351699,450003448,1,19,1
938351700,450003448,1,19,1
938351701,450003448,1,22,1
938351702,450003448,1,20,1
938351703,450003448,1,18,1
938351704,450003448,1,23,1
938351705,450003448,1,19,1
938351706,450003448,1,18,1
938351707,450003448,1,23,1
938351708,450003448,1,23,1
938351709,450003448,1,19,1
938351710,450003448,1,18,1
938351711,450003448,1,19,1
938351712,450003448,1,21,1
938351713,450003448,1,21,1
938351714,450003448,1,22,1
938351715,450003448,1,22,1
938351716,450003448,1,22,1
938351717,450003448,1,19,1
938351718,450003448,1,24,1
938351719,450003448,1,19,1
938351720,450003448,1,24,1
938351721,450003448,1,22,1
938351722,450003448,1,19,1
938351723,450003448,1,21,1
938351724,450003448,1,22,1
938351725,450003448,1,18,1
938351726,450003448,1,22,1
938351727,450003448,1,19,1
938351728,450003448,1,18,1
938351729,450003448,1,20,1
938351730,450003448,1,21,1
938351731,450003448,1,20,1
938351732,450003448,1,19,1
938351733,450003448,1,22,1
938351734,450003448,1,19,1
938351735,450003448,1,21,1
938351736,450003448,1,23,1
938351737,450003448,1,19,1
938351738,450003448,1,18,1
938351739,450003448,1,19,1
938351740,450003448,1,18,1
938351741,450003448,1,19,1
938351742,450003448,1,21,1
938351743,450003448,1,19,1
938351744,450003448,1,19,1
938351745,450003448,1,22,1
938351746,450003448,1,19,1
938351747,450003448,1,18,1
938351748,450003448,1,19,1
938351749,450003448,1,20,1
938351750,450003448,1,19,1
938351751,450003448,1,18,1
938351752,450003448,1,20,1
938351753,450003448,1,19,1
938351754,450003448,1,26,1
938351755,450003448,1,20,1
938351756,450003448,1,19,1
938351757,450003448,1,21,1
938351758,450003448,1,19,1
938351759,450003448,1,19,1
938351760,450003448,1,19,1
938351761,450003448,1,21,1
938351762,450003448,1,18,1
938351763,450003448,1,19,1
938351764,450003448,1,23,1
938351765,450003448,1,19,1
938351766,450003448,1,18,1
938351767,450003448,1,18,1
938351768,450003448,1,19,1
938351769,450003448,1,19,1
938351770,450003448,1,18,1
938351771,450003448,1,18,1
938351772,450003448,1,22,1
938351773,450003448,1,21,1
938351774,450003448,1,19,1
938351775,450003448,1,24,1
938351776,450003448,1,20,1
938351777,450003448,1,20,1
938351778,450003448,1,18,1
938351779,450003448,1,24,1
938351780,450003448,1,19,1
938352475,450003448,1,21,2
938352474,450003448,1,24,2
938352473,450003448,1,21,2
938352472,450003448,1,19,2
938352471,450003448,1,18,2
938352470,450003448,1,22,2
938352469,450003448,1,19,2
938352468,450003448,1,19,2
938352467,450003448,1,18,2
938352466,450003448,1,19,2
938352465,450003448,1,21,2
938352464,450003448,1,18,2
938352463,450003448,1,21,2
938352462,450003448,1,21,2
938352461,450003448,1,21,2
938352421,450003448,1,19,2
938352422,450003448,1,22,2
938352423,450003448,1,18,2
938352424,450003448,1,21,2
938352425,450003448,1,18,2
938352426,450003448,1,18,2
938352427,450003448,1,23,2
938352428,450003448,1,19,2
938352429,450003448,1,18,2
938352430,450003448,1,18,2
938352431,450003448,1,18,2
938352432,450003448,1,18,2
938352433,450003448,1,23,2
938352434,450003448,1,18,2
938352435,450003448,1,19,2
938352436,450003448,1,18,2
938352437,450003448,1,18,2
938352438,450003448,1,20,2
938352439,450003448,1,18,2
938352440,450003448,1,24,2
938352441,450003448,1,21,2
938352442,450003448,1,19,2
938352443,450003448,1,20,2
938352444,450003448,1,20,2
938352445,450003448,1,19,2
938352446,450003448,1,24,2
938352447,450003448,1,20,2
938352460,450003448,1,19,2
938352459,450003448,1,22,2
938352458,450003448,1,19,2
938352457,450003448,1,20,2
938352456,450003448,1,19,2
938352455,450003448,1,23,2
938352454,450003448,1,18,2
938352453,450003448,1,19,2
938352452,450003448,1,19,2
938352451,450003448,1,19,2
938352450,450003448,1,19,2
938351602,450003448,1,20,1
938351781,450003448,1,20,1
938351782,450003448,1,19,1
938351783,450003448,1,18,1
938351784,450003448,1,19,1
938351785,450003448,1,21,1
938351786,450003448,1,18,1
938351787,450003448,1,24,1
938351788,450003448,1,18,1
938351789,450003448,1,18,1
938351790,450003448,1,19,1
938351791,450003448,1,19,1
938351792,450003448,1,19,1
938351793,450003448,1,21,1
938351794,450003448,1,23,1
938351795,450003448,1,19,1
938351796,450003448,1,25,1
938351797,450003448,1,18,1
938351798,450003448,1,22,1
938351799,450003448,1,24,1
938351800,450003448,1,19,1
938351801,450003448,1,21,1
938351802,450003448,1,24,1
938351803,450003448,1,18,1
938351804,450003448,1,19,1
938351805,450003448,1,19,1
938351806,450003448,1,22,1
938351807,450003448,1,21,1
938351808,450003448,1,21,1
938351809,450003448,1,18,1
938351810,450003448,1,18,1
938351811,450003448,1,19,1
938351812,450003448,1,19,1
938351813,450003448,1,22,1
938351814,450003448,1,18,1
938351815,450003448,1,19,1
938351816,450003448,1,19,1
938351817,450003448,1,19,1
938351818,450003448,1,22,1
938351819,450003448,1,19,1
938351820,450003448,1,18,1
938351821,450003448,1,19,1
938351822,450003448,1,24,1
938351823,450003448,1,23,1
938351824,450003448,1,24,1
938351825,450003448,1,24,1
938351826,450003448,1,22,1
938351827,450003448,1,22,1
938351828,450003448,1,20,1
938351829,450003448,1,23,1
938351830,450003448,1,22,1
938351831,450003448,1,20,1
938351832,450003448,1,27,1
938351833,450003448,1,18,1
938351834,450003448,1,24,1
938351835,450003448,1,19,1
938351836,450003448,1,19,1
938351837,450003448,1,24,1
938351838,450003448,1,21,1
938351839,450003448,1,20,1
938351840,450003448,1,19,1
938351841,450003448,1,18,1
938351842,450003448,1,23,1
938351843,450003448,1,18,1
938351844,450003448,1,18,1
938351845,450003448,1,19,1
938351846,450003448,1,18,1
938351847,450003448,1,19,1
938351848,450003448,1,20,1
938351849,450003448,1,21,1
938351850,450003448,1,23,1
938351851,450003448,1,19,1
938351852,450003448,1,19,1
938351853,450003448,1,23,1
938351854,450003448,1,20,1
938351855,450003448,1,19,1
938351856,450003448,1,20,1
938351857,450003448,1,21,1
938351858,450003448,1,21,1
938351859,450003448,1,23,1
938351860,450003448,1,22,1
938351861,450003448,1,18,1
938351862,450003448,1,22,1
938351863,450003448,1,19,1
938351864,450003448,1,33,1
938351865,450003448,1,21,1
938351866,450003448,1,19,1
938351867,450003448,1,19,1
938351868,450003448,1,19,1
938351869,450003448,1,18,1
938351870,450003448,1,18,1
938351871,450003448,1,21,1
938351872,450003448,1,20,1
938351873,450003448,1,23,1
938351874,450003448,1,21,1
938351875,450003448,1,19,1
938351876,450003448,1,18,1
938351877,450003448,1,21,1
938351878,450003448,1,22,1
938351879,450003448,1,18,1
938351880,450003448,1,23,1
938351881,450003448,1,19,1
938351882,450003448,1,19,1
938351883,450003448,1,18,1
938351884,450003448,1,21,1
938351885,450003448,1,23,1
938351886,450003448,1,19,1
938351887,450003448,1,21,1
938351888,450003448,1,18,1
938351889,450003448,1,18,1
938351890,450003448,1,19,1
938351891,450003448,1,19,1
938351892,450003448,1,20,1
938351893,450003448,1,19,1
938351894,450003448,1,19,1
938351895,450003448,1,18,1
938351896,450003448,1,19,1
938351897,450003448,1,21,1
938351898,450003448,1,19,1
938351899,450003448,1,21,1
938351900,450003448,1,21,1
938351901,450003448,1,18,1
938351902,450003448,1,19,1
938351903,450003448,1,20,1
938351904,450003448,1,21,1
938351905,450003448,1,20,1
938351906,450003448,1,18,1
938351907,450003448,1,22,1
938351908,450003448,1,20,1
938351909,450003448,1,19,1
938351910,450003448,1,19,1
938351911,450003448,1,18,1
