sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20470751,2009000388518,"420130105001",1,154000,24,2,40.5631156,-78.4040723
20470752,2009000388518,"420130105001",1,17190,24,0,40.548155200000004,-78.4314127
20470753,2009000388518,"420130105001",1,66100,24,0,40.5548304,-78.4470484
20470754,2009000388518,"420130105001",1,12300,24,0,40.5498443,-78.4328505
20470755,2009000388518,"420130105001",1,56000,24,1,40.548440899999996,-78.4300552
20470756,2009000388518,"420130105001",1,22500,24,1,40.5487263,-78.4283149
20470757,2009000388518,"420130105001",1,60000,24,0,40.5496956,-78.4333853
20470758,2009000388518,"420130105001",1,57100,24,1,40.5539188,-78.4480425
20470759,2009000388518,"420130105001",1,29000,24,1,40.5333862,-78.4456416
20470760,2009000388518,"420130105001",1,56000,24,1,40.554513799999995,-78.450153
20470761,2009000388518,"420130105001",1,31200,24,3,40.555276899999996,-78.4491527
20470762,2009000388518,"420130105001",1,109000,24,0,40.5614335,-78.40106870000001
20470763,2009000388518,"420130105001",1,50700,24,2,40.562983200000005,-78.4553439
20470764,2009000388518,"420130105001",1,24500,24,1,40.5640082,-78.45401140000001
20470765,2009000388518,"420130105001",1,90000,24,1,40.5507467,-78.43647340000001
20470766,2009000388518,"420130105001",1,24000,24,0,40.554042100000004,-78.4476829
20470767,2009000388518,"420130105001",1,75500,24,0,40.5527149,-78.44239859999999
20470768,2009000388518,"420130105001",1,16300,24,0,40.5622323,-78.45716359999999
20470769,2009000388518,"420130105001",1,16300,24,1,40.5504409,-78.43518909999999
20470770,2009000388518,"420130105001",1,16400,24,0,40.5653445,-78.45482290000001
20470771,2009000388518,"420130105001",1,61500,24,1,40.564489200000004,-78.4537513
20470772,2009000388518,"420130105001",1,53600,24,0,40.565305200000005,-78.457801
20470773,2009000388518,"420130105001",1,149400,24,0,40.5485835,-78.4768059
20470774,2009000388518,"420130105001",1,18000,24,1,40.5758419,-78.4561175
20470775,2009000388518,"420130105001",1,15000,24,1,40.5780506,-78.45407370000001
20470776,2009000388518,"420130105001",1,91800,24,0,40.5636928,-78.4556471
20470777,2009000388518,"420130105001",1,129300,24,1,40.5497716,-78.47643149999999
20470778,2009000388518,"420130105001",1,129300,24,2,40.548213399999995,-78.4369964
20470779,2009000388518,"420130105001",1,20000,24,0,40.548322799999994,-78.4377351
20470780,2009000388518,"420130105001",1,56000,24,1,40.567035100000005,-78.4519233
20470781,2009000388518,"420130105001",1,18600,24,0,40.5641369,-78.45718149999999
20470782,2009000388518,"420130105001",1,0,24,2,40.565613,-78.4522741
20470783,2009000388518,"420130105001",1,48000,24,2,40.5495734,-78.4740957
20470784,2009000388518,"420130105001",1,108400,24,1,40.578157899999994,-78.45307290000001
20470785,2009000388518,"420130105001",1,88400,24,0,40.56314879999999,-78.4567038
20470786,2009000388518,"420130105001",1,57000,24,2,40.5482016,-78.474728
20470787,2009000388518,"420130105001",1,29000,24,4,40.5777783,-78.4551503
20470788,2009000388518,"420130105001",1,100290,24,1,40.5656727,-78.45639229999999
20470789,2009000388518,"420130105001",1,52100,24,2,40.549859399999995,-78.47486459999999
20470790,2009000388518,"420130105001",1,64500,24,0,40.5633315,-78.4580222
20470791,2009000388518,"420130105001",1,65350,24,1,40.5640117,-78.4577595
20470792,2009000388518,"420130105001",1,20100,24,0,40.56477460000001,-78.45259300000001
20470793,2009000388518,"420130105001",1,46000,24,1,40.5512572,-78.4373184
20470794,2009000388518,"420130105001",1,29000,24,1,40.5486539,-78.43100059999999
20470795,2009000388518,"420130105001",1,39000,24,0,40.5652654,-78.4558021
20470796,2009000388518,"420130105001",1,27000,24,3,40.5662989,-78.4521908
20470797,2009000388518,"420130105001",1,18100,24,0,40.548083899999995,-78.4739948
20470798,2009000388518,"420130105001",1,40200,24,2,40.5479006,-78.4759185
20470799,2009000388518,"420130105001",1,27000,24,0,40.5676784,-78.452442
20470800,2009000388518,"420130105001",1,19800,24,1,40.5792057,-78.45407440000001
20470801,2009000388518,"420130105001",1,91300,24,1,40.5649763,-78.45156490000001
20470802,2009000388518,"420130105001",1,90700,24,2,40.5674929,-78.453375
20470803,2009000388518,"420130105001",1,91800,24,0,40.5626687,-78.45472109999999
20470804,2009000388518,"420130105001",1,23700,24,3,40.556809200000004,-78.4627933
20470805,2009000388518,"420130105001",1,105720,24,0,40.569229299999996,-78.4136218
20470806,2009000388518,"420130105001",1,126000,24,1,40.5687019,-78.4527528
20470807,2009000388518,"420130105001",1,66500,24,0,40.5553911,-78.4117897
20470808,2009000388518,"420130105001",1,29000,24,1,40.5679631,-78.3894126
20470809,2009000388518,"420130105001",1,56360,24,1,40.5716309,-78.3985602
20470810,2009000388518,"420130105001",1,25000,24,2,40.5704578,-78.416993
20470811,2009000388518,"420130105001",1,1740,24,1,40.569961299999996,-78.4153479
20470812,2009000388518,"420130105001",1,32200,24,1,40.5501689,-78.4367799
20470813,2009000388518,"420130105001",1,32200,24,1,40.54917879999999,-78.4326921
20470814,2009000388518,"420130105001",1,49000,24,2,40.5439087,-78.444082
20470815,2009000388518,"420130105001",1,54100,24,2,40.5664259,-78.4507672
20470816,2009000388518,"420130105001",1,8400,24,1,40.5385983,-78.4453604
20470817,2009000388518,"420130105001",1,16460,24,1,40.5471499,-78.4380324
20470818,2009000388518,"420130105001",1,54800,24,1,40.56248239999999,-78.40860649999999
20470819,2009000388518,"420130105001",1,125600,24,1,40.5653585,-78.38299549999999
20470820,2009000388518,"420130105001",1,72000,24,3,40.55736629999999,-78.3934683
20470821,2009000388518,"420130105001",1,48740,24,2,40.5387496,-78.4457599
20470822,2009000388518,"420130105001",1,21200,24,1,40.5782371,-78.4147383
20470823,2009000388518,"420130105001",1,33900,24,0,40.5651456,-78.4567898
20470824,2009000388518,"420130105001",1,174400,24,0,40.567846,-78.4126917
20470825,2009000388518,"420130105001",1,53800,24,0,40.542885600000005,-78.44442149999999
20470826,2009000388518,"420130105001",1,44500,24,2,40.5457237,-78.4401075
20470827,2009000388518,"420130105001",1,335200,24,1,40.5358873,-78.4455925
20470828,2009000388518,"420130105001",1,92000,24,2,40.57228129999999,-78.3998129
20470829,2009000388518,"420130105001",1,10300,24,0,40.5430819,-78.4447766
20470830,2009000388518,"420130105001",1,120000,24,2,40.5681113,-78.41096800000001
20470831,2009000388518,"420130105001",1,18100,24,0,40.5384014,-78.44513409999999
20470832,2009000388518,"420130105001",1,284020,24,2,40.5556981,-78.44662640000001
20470833,2009000388518,"420130105001",1,85000,24,3,40.5450122,-78.44541740000001
20470834,2009000388518,"420130105001",1,7200,24,3,40.5448678,-78.44559090000001
20470835,2009000388518,"420130105001",1,91500,24,0,40.5532121,-78.4471076
20470836,2009000388518,"420130105001",1,490000,24,0,40.5635429,-78.41602950000001
20470837,2009000388518,"420130105001",1,15400,24,0,40.56329229999999,-78.40504090000002
20470838,2009000388518,"420130105001",1,46500,24,1,40.5440588,-78.4448511
20470839,2009000388518,"420130105001",1,57000,24,1,40.5438311,-78.4472105
20470840,2009000388518,"420130105001",1,26100,24,1,40.544353799999996,-78.4482955
20470841,2009000388518,"420130105001",1,64000,24,0,40.544957200000006,-78.4445817
20470842,2009000388518,"420130105001",1,188500,24,4,40.545123499999995,-78.44913299999999
20470843,2009000388518,"420130105001",1,54500,24,1,40.545148700000006,-78.44748620000001
20470844,2009000388518,"420130105001",1,10200,24,0,40.5444823,-78.4482767
20470845,2009000388518,"420130105001",1,56500,24,1,40.5452474,-78.4431679
20470846,2009000388518,"420130105001",1,104794,24,1,40.544950899999996,-78.4508881
20470847,2009000388518,"420130105001",1,68000,24,1,40.5453298,-78.4421718
20470848,2009000388518,"420130105001",1,135000,24,0,40.5462531,-78.4490426
20470849,2009000388518,"420130105001",1,13300,24,0,40.5451573,-78.4470025
20470850,2009000388518,"420130105001",1,18000,24,1,40.5460476,-78.448291
20470851,2009000388518,"420130105002",1,99000,24,1,40.5411427,-78.41935670000001
20470852,2009000388518,"420130105002",1,137000,24,0,40.5202195,-78.4244582
20470853,2009000388518,"420130105002",1,38000,24,0,40.5430961,-78.4339648
20470854,2009000388518,"420130105002",1,57000,24,0,40.520353899999996,-78.42446
20470855,2009000388518,"420130105002",1,126000,24,1,40.54337039999999,-78.4349218
20470856,2009000388518,"420130105002",1,24000,24,2,40.520810499999996,-78.4239604
20470857,2009000388518,"420130105002",1,77100,24,0,40.5321735,-78.4379084
20470858,2009000388518,"420130105002",1,127200,24,1,40.5208929,-78.4236494
20470859,2009000388518,"420130105002",1,89000,24,2,40.5302954,-78.41237690000001
20470860,2009000388518,"420130105002",1,81000,24,0,40.520867100000004,-78.4233943
20470861,2009000388518,"420130105002",1,42300,24,0,40.5320968,-78.41288709999999
20470862,2009000388518,"420130105002",1,103550,24,2,40.5204882,-78.4241418
20470863,2009000388518,"420130105002",1,105000,24,0,40.519268,-78.4233339
20470864,2009000388518,"420130105002",1,114400,24,0,40.520410600000005,-78.4243399
20470865,2009000388518,"420130105002",1,150700,24,0,40.539606400000004,-78.4215296
20470866,2009000388518,"420130105002",1,20700,24,0,40.520846999999996,-78.4239555
20470867,2009000388518,"420130105002",1,68000,24,3,40.540898600000006,-78.4211115
20470868,2009000388518,"420130105002",1,49000,24,0,40.520495399999994,-78.42405040000001
20470869,2009000388518,"420130105002",1,31400,24,2,40.539897700000004,-78.4243285
20470870,2009000388518,"420130105002",1,35000,24,1,40.5207876,-78.4243025
20470871,2009000388518,"420130105002",1,36500,24,0,40.5419389,-78.425354
20470872,2009000388518,"420130105002",1,79000,24,1,40.5205141,-78.4241968
20470873,2009000388518,"420130105002",1,28000,24,1,40.5424495,-78.4316247
20470874,2009000388518,"420130105002",1,19900,24,0,40.5206209,-78.4236704
20470875,2009000388518,"420130105002",1,85000,24,2,40.541374700000006,-78.4260946
20470876,2009000388518,"420130105002",1,22400,24,3,40.52055429999999,-78.4245388
20470877,2009000388518,"420130105002",1,78000,24,1,40.5422925,-78.4330848
20470878,2009000388518,"420130105002",1,124000,24,0,40.5206095,-78.42357009999999
20470879,2009000388518,"420130105002",1,468000,24,1,40.542176399999995,-78.4280105
20470880,2009000388518,"420130105002",1,71500,24,2,40.5201719,-78.42462370000001
20470881,2009000388518,"420130105002",1,110000,24,1,40.542261100000005,-78.4271219
20470882,2009000388518,"420130105002",1,91900,24,0,40.520310200000004,-78.4238228
20470883,2009000388518,"420130105002",1,3800,24,0,40.5411441,-78.4224202
20470884,2009000388518,"420130105002",1,55100,24,0,40.5411455,-78.4233358
20470885,2009000388518,"420130105002",1,58840,24,2,40.541276700000004,-78.4301768
20470886,2009000388518,"420130105002",1,53000,24,1,40.5414599,-78.43057540000001
20470887,2009000388518,"420130105002",1,95400,24,0,40.5425465,-78.440402
20470888,2009000388518,"420130105002",1,15600,24,1,40.542667200000004,-78.44166259999999
20470889,2009000388518,"420130105002",1,35600,24,0,40.540406700000005,-78.4183828
20470890,2009000388518,"420130105002",1,64130,24,0,40.540508700000004,-78.4167591
20470891,2009000388518,"420130105002",1,96000,24,1,40.541943200000006,-78.4317918
20470892,2009000388518,"420130105002",1,118230,24,0,40.5425599,-78.4371188
20470893,2009000388518,"420130105002",1,18900,24,0,40.5423648,-78.4396753
20470894,2009000388518,"420130105002",1,121720,24,1,40.542680299999994,-78.43849770000001
20470895,2009000388518,"420130105002",1,22000,24,0,40.5421415,-78.4327431
20470896,2009000388518,"420130105002",1,150700,24,2,40.5425859,-78.435989
20470897,2009000388518,"420130105002",1,15300,24,1,40.5420536,-78.4345014
20470898,2009000388518,"420130105002",1,130000,24,2,40.540073299999996,-78.4276605
20470899,2009000388518,"420130105002",1,43000,24,1,40.5388568,-78.4128059
20470900,2009000388518,"420130105002",1,99200,24,1,40.5405344,-78.4227678
20470901,2009000388518,"420130105002",1,127200,24,2,40.541418799999995,-78.42796640000002
20470902,2009000388518,"420130105002",1,83200,24,4,40.540250799999995,-78.4241838
20470903,2009000388518,"420130105002",1,54000,24,1,40.5405814,-78.4272162
20470904,2009000388518,"420130105002",1,110000,24,2,40.5409028,-78.4246679
20470905,2009000388518,"420130105002",1,17600,24,0,40.539549,-78.41419040000001
20470906,2009000388518,"420130105002",1,52800,24,3,40.5401251,-78.41854649999999
20470907,2009000388518,"420130105002",1,96000,24,1,40.540543,-78.4216893
20470908,2009000388518,"420130105002",1,433000,24,1,40.5398654,-78.41992950000001
20470909,2009000388518,"420130105002",1,98000,24,1,40.539037,-78.41628759999999
20470910,2009000388518,"420130105002",1,134520,24,0,40.5394591,-78.41864620000001
20470911,2009000388518,"420130105002",1,104100,24,0,40.5391841,-78.4168011
20470912,2009000388518,"420130105002",1,28300,24,0,40.53934279999999,-78.42498309999999
20470913,2009000388518,"420130105002",1,33400,24,1,40.5400626,-78.4285728
20470914,2009000388518,"420130105002",1,56000,24,3,40.5411874,-78.4367673
20470915,2009000388518,"420130105002",1,59000,24,1,40.5424336,-78.44107790000001
20470916,2009000388518,"420130105002",1,110000,24,0,40.542454600000006,-78.4424143
20470917,2009000388518,"420130105002",1,55000,24,0,40.5416407,-78.43760909999999
20470918,2009000388518,"420130105002",1,105000,24,1,40.5423076,-78.44080749999999
20470919,2009000388518,"420130105002",1,98800,24,2,40.5420678,-78.43883120000001
20470920,2009000388518,"420130105002",1,34000,24,1,40.539981299999994,-78.4267673
20470921,2009000388518,"420130105002",1,93100,24,0,40.5404285,-78.4303311
20470922,2009000388518,"420130105002",1,58400,24,4,40.5406999,-78.4341791
20470923,2009000388518,"420130105002",1,48000,24,4,40.540922200000004,-78.4355308
20470924,2009000388518,"420130105002",1,112700,24,2,40.540642600000005,-78.4307796
20470925,2009000388518,"420130105002",1,76304,24,2,40.54134929999999,-78.4339265
20470926,2009000388518,"420130105002",1,2000,24,0,40.54037039999999,-78.4323661
20470927,2009000388518,"420130105002",1,42300,24,0,40.520897600000005,-78.42398109999999
20470928,2009000388518,"420130105002",1,40000,24,1,40.531900799999995,-78.41277579999999
20470929,2009000388518,"420130105002",1,45000,24,1,40.5394886,-78.42351540000001
20470930,2009000388518,"420130105002",1,18000,24,2,40.520556899999995,-78.4235082
20470931,2009000388518,"420130105002",1,5260,24,2,40.5201976,-78.4245142
20470932,2009000388518,"420130105002",1,59000,24,1,40.5210268,-78.4244167
20470933,2009000388518,"420130105002",1,44000,24,0,40.5203487,-78.42441140000001
20470934,2009000388518,"420130105002",1,92400,24,0,40.531679499999996,-78.41326
20470935,2009000388518,"420130105002",1,127200,24,2,40.54292,-78.4181177
20470936,2009000388518,"420130105002",1,134520,24,1,40.5307518,-78.4130168
20470937,2009000388518,"420130105002",1,95100,24,0,40.528046200000006,-78.4138105
20470938,2009000388518,"420130105002",1,110000,24,3,40.530703100000004,-78.4135555
20470939,2009000388518,"420130105002",1,24000,24,0,40.5207446,-78.4238847
20470940,2009000388518,"420130105002",1,125000,24,2,40.520225599999996,-78.4244671
20470941,2009000388518,"420130105002",6,135000,24,3,40.527901799999995,-78.4138002
20470942,2009000388518,"420130105002",1,84000,24,0,40.530998700000005,-78.4124543
20470943,2009000388518,"420130105002",1,48400,24,1,40.53070039999999,-78.41345849999999
20470944,2009000388518,"420130105002",1,39000,24,1,40.530906099999996,-78.4133405
20470945,2009000388518,"420130105002",1,49800,24,0,40.52793079999999,-78.41368979999999
20470946,2009000388518,"420130105002",1,96500,24,0,40.5312312,-78.41308199999999
20470947,2009000388518,"420130105002",1,84000,24,3,40.52774470000001,-78.4134574
20470948,2009000388518,"420130105002",1,23500,24,1,40.5170385,-78.4203605
20470949,2009000388518,"420130105002",1,17100,24,0,40.5071395,-78.43596459999999
20470950,2009000388518,"420130105002",1,15700,24,1,40.5065229,-78.4355752
20470951,2009000388518,"420130105002",1,35600,24,0,40.528230799999996,-78.4141235
20470952,2009000388518,"420130105002",1,126000,24,5,40.5380996,-78.40994609999998
20470953,2009000388518,"420130105002",1,69000,24,3,40.506770200000005,-78.4358727
20470954,2009000388518,"420130105002",1,65000,24,0,40.507222600000006,-78.4359408
20470955,2009000388518,"420130105002",1,16400,24,0,40.506848299999994,-78.4358031
20470956,2009000388518,"420130105002",1,36400,24,0,40.5169,-78.4202812
20470957,2009000388518,"420130105002",1,97000,24,2,40.5017159,-78.42281369999999
20470958,2009000388518,"420130105002",1,35000,24,1,40.50458029999999,-78.4303238
20470959,2009000388518,"420130105002",1,42500,24,1,40.5045734,-78.4301933
20470960,2009000388518,"420130105002",1,24000,24,2,40.5172712,-78.420401
20470961,2009000388518,"420130105002",6,250000,24,1,40.5282101,-78.4125849
20470962,2009000388518,"420130105002",1,42900,24,0,40.5213594,-78.4254702
20470963,2009000388518,"420130105002",1,82050,24,2,40.5441426,-78.4199485
20470964,2009000388518,"420130105002",1,13900,24,3,40.507557399999996,-78.43545959999999
20470965,2009000388518,"420130105002",1,40220,24,1,40.5072196,-78.4358064
20470966,2009000388518,"420130105002",1,110100,24,0,40.544063799999996,-78.419954
