sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
21236410,2009000388518,"420750024001",1,54600,24,0,40.340248100000004,-76.52132590000001
21236411,2009000388518,"420750024001",1,25000,24,1,40.35425479999999,-76.57896640000001
21236412,2009000388518,"420750024001",1,57000,24,1,40.3627527,-76.56421529999999
21236413,2009000388518,"420750024001",1,50000,24,1,40.3437031,-76.52403149999999
21236414,2009000388518,"420750024001",1,128500,24,1,40.3459618,-76.53229540000001
21236415,2009000388518,"420750024001",1,23800,24,0,40.345423499999995,-76.53748940000001
21236416,2009000388518,"420750024001",1,34000,24,1,40.3766196,-76.5716506
21236417,2009000388518,"420750024001",1,37000,24,1,40.33902379999999,-76.53324520000001
21236418,2009000388518,"420750024001",1,33000,24,1,40.338747600000005,-76.52838759999999
21236419,2009000388518,"420750024001",1,45800,24,2,40.3414731,-76.54511190000001
21236420,2009000388518,"420750024001",1,22000,24,1,40.347906099999996,-76.541866
21236421,2009000388518,"420750024001",1,70000,24,0,40.3421648,-76.5440189
21236422,2009000388518,"420750024001",1,87300,24,2,40.335826700000005,-76.5524537
21236423,2009000388518,"420750024001",1,74000,24,3,40.3405819,-76.5277651
21236424,2009000388518,"420750024001",1,64200,24,0,40.332455700000004,-76.5446566
21236425,2009000388518,"420750024001",1,7000,24,0,40.3580915,-76.5839265
21236426,2009000388518,"420750024001",1,80000,24,2,40.35794979999999,-76.58410009999999
21236427,2009000388518,"420750024001",1,58880,24,1,40.353848600000006,-76.58099279999999
21236428,2009000388518,"420750024001",1,44000,24,0,40.3603624,-76.55193809999999
21236429,2009000388518,"420750024001",1,85404,24,1,40.3585808,-76.58570329999999
21236430,2009000388518,"420750024001",1,114000,24,1,40.3568841,-76.5912998
21236431,2009000388518,"420750024001",1,56020,24,2,40.357008,-76.5922608
21236432,2009000388518,"420750024001",1,44000,24,4,40.3513495,-76.5843562
21236433,2009000388518,"420750024001",1,12300,24,1,40.359241100000006,-76.58673950000001
21236434,2009000388518,"420750024001",1,28000,24,0,40.3517364,-76.58680820000001
21236435,2009000388518,"420750024001",1,28000,24,0,40.351528200000004,-76.5873072
21236436,2009000388518,"420750024001",1,22100,24,3,40.3627515,-76.601973
21236437,2009000388518,"420750024001",1,70504,24,0,40.3576048,-76.58491070000001
21236438,2009000388518,"420750024001",1,89000,24,2,40.359601399999995,-76.58566979999999
21236439,2009000388518,"420750024001",1,49100,24,1,40.3816088,-76.564198
21236440,2009000388518,"420750024001",1,69410,24,0,40.376668,-76.5694829
21236441,2009000388518,"420750024001",1,49600,24,1,40.3776375,-76.554979
21236442,2009000388518,"420750024001",1,36000,24,0,40.380728600000005,-76.56801949999999
21236443,2009000388518,"420750024001",1,12200,24,0,40.3767226,-76.5677455
21236444,2009000388518,"420750024001",1,108900,24,0,40.3338639,-76.5478707
21236445,2009000388518,"420750024001",1,42100,24,0,40.330664899999995,-76.53147320000001
21236446,2009000388518,"420750024001",1,37900,24,0,40.334792799999995,-76.5472915
21236447,2009000388518,"420750024001",1,56900,24,0,40.3382081,-76.5443248
21236448,2009000388518,"420750024001",1,130000,24,1,40.3365085,-76.547313
21236449,2009000388518,"420750024001",1,54600,24,5,40.3516052,-76.5892754
21236450,2009000388518,"420750024001",1,53000,24,0,40.335800899999995,-76.5354085
21236451,2009000388518,"420750024001",1,13400,24,1,40.33066289999999,-76.54336190000001
21236452,2009000388518,"420750024001",1,42200,24,0,40.3591779,-76.5841257
21236453,2009000388518,"420750024001",1,30000,24,1,40.3491194,-76.5444657
21236454,2009000388518,"420750024001",1,49700,24,0,40.356463399999996,-76.5469229
21236455,2009000388518,"420750024001",1,98700,24,0,40.352050399999996,-76.5867681
21236456,2009000388518,"420750024001",1,66990,24,1,40.363565,-76.6150143
21236457,2009000388518,"420750024001",1,134100,24,0,40.3317556,-76.5430688
21236458,2009000388518,"420750024001",1,51200,24,0,40.349719799999995,-76.5416075
21236459,2009000388518,"420750024001",1,40500,24,0,40.3278982,-76.538257
21236460,2009000388518,"420750024001",1,58000,24,1,40.3666604,-76.5857498
21236461,2009000388518,"420750024001",1,108070,24,0,40.366185200000004,-76.58561929999999
21236462,2009000388518,"420750024001",1,79220,24,1,40.351871,-76.585207
21236463,2009000388518,"420750024001",1,22000,24,2,40.3514987,-76.5854804
21236464,2009000388518,"420750024001",1,62000,24,4,40.3310185,-76.5458909
21236465,2009000388518,"420750024001",1,36800,24,2,40.341845299999996,-76.54524
21236466,2009000388518,"420750024001",1,76000,24,0,40.347749900000004,-76.53367420000001
21236467,2009000388518,"420750024001",1,9300,24,1,40.3681661,-76.5755136
21236468,2009000388518,"420750024001",1,54000,24,0,40.366736100000004,-76.6086483
21236469,2009000388518,"420750024001",1,19000,24,1,40.3536518,-76.5797315
21236470,2009000388518,"420750024001",1,23640,24,2,40.324095799999995,-76.54303320000001
21236471,2009000388518,"420750024001",1,30050,24,3,40.3358081,-76.5333423
21236472,2009000388518,"420750024001",1,53900,24,2,40.3608112,-76.5496678
21236473,2009000388518,"420750024001",1,10500,24,1,40.342317,-76.5357534
21236474,2009000388518,"420750024001",1,29290,24,1,40.3589893,-76.58232679999999
21236475,2009000388518,"420750024001",1,90000,24,0,40.3544633,-76.5647516
21236476,2009000388518,"420750024001",1,23000,24,0,40.344012299999996,-76.5298011
21236477,2009000388518,"420750024001",1,17800,24,0,40.3331575,-76.5408014
21236478,2009000388518,"420750024001",1,36000,24,0,40.3442988,-76.52934590000001
21236479,2009000388518,"420750024001",1,17500,24,0,40.3311454,-76.5357929
21236480,2009000388518,"420750024001",1,59000,24,1,40.350527899999996,-76.5436052
21236481,2009000388518,"420750024001",1,20000,24,2,40.334024799999995,-76.5418546
21236482,2009000388518,"420750024001",1,27500,24,2,40.37638629999999,-76.56980159999999
21236483,2009000388518,"420750024001",1,39300,24,1,40.335525,-76.53857629999999
21236484,2009000388518,"420750024001",1,75010,24,0,40.3527704,-76.5835821
21236485,2009000388518,"420750024001",1,151650,24,0,40.3460529,-76.52715129999999
21236486,2009000388518,"420750024001",1,72600,24,2,40.356095700000004,-76.5900058
21236487,2009000388518,"420750024001",1,94900,24,0,40.33777620000001,-76.545229
21236488,2009000388518,"420750024001",1,115000,24,1,40.3656423,-76.5873207
21236489,2009000388518,"420750024001",1,21400,24,1,40.3604662,-76.548078
21236490,2009000388518,"420750024001",1,23800,24,1,40.3532838,-76.5616828
21236491,2009000388518,"420750024001",1,14400,24,2,40.3814367,-76.56869609999998
21236492,2009000388518,"420750024001",1,57050,24,2,40.363632,-76.6144116
21236493,2009000388518,"420750024001",1,22100,24,1,40.3297619,-76.5348638
21236494,2009000388518,"420750024001",1,85400,24,0,40.3344692,-76.5480967
21236495,2009000388518,"420750024001",1,60800,24,0,40.3593408,-76.55144969999999
21236496,2009000388518,"420750024001",1,43000,24,1,40.363974299999995,-76.5865713
21236497,2009000388518,"420750024001",1,65000,24,0,40.329991,-76.54283240000001
21236498,2009000388518,"420750024001",1,25000,24,1,40.359181299999996,-76.5832532
21236499,2009000388518,"420750024001",1,65000,24,1,40.3632303,-76.5869002
21236500,2009000388518,"420750024001",1,39000,24,0,40.3562065,-76.5912627
21236501,2009000388518,"420750024001",1,82430,24,2,40.388006299999994,-76.5606369
21236502,2009000388518,"420750024001",1,31600,24,0,40.3496381,-76.56345390000001
21236503,2009000388518,"420750024001",1,65000,24,2,40.3548141,-76.5822612
21236504,2009000388518,"420750024001",1,90000,24,1,40.334851799999996,-76.5398229
21236505,2009000388518,"420750024001",1,43000,24,1,40.3664403,-76.5743885
21236506,2009000388518,"420750024001",1,58500,24,1,40.331021299999996,-76.52887659999999
21236507,2009000388518,"420750024001",1,145000,24,2,40.3408501,-76.5384321
21236508,2009000388518,"420750024001",1,65000,24,0,40.345296999999995,-76.5687923
21236509,2009000388518,"420750024001",1,75000,24,1,40.3620331,-76.614841
21236510,2009000388518,"420750024001",1,44000,24,2,40.329880700000004,-76.5461395
21236511,2009000388518,"420750024001",1,19600,24,1,40.3350644,-76.5386523
21236512,2009000388518,"420750024001",1,23560,24,0,40.340421299999996,-76.52346899999999
21236513,2009000388518,"420750024001",1,31000,24,0,40.3394326,-76.52209559999999
21236514,2009000388518,"420750024001",1,48900,24,1,40.3545289,-76.54654029999999
21236515,2009000388518,"420750024001",1,44800,24,3,40.336831200000006,-76.5300562
21236516,2009000388518,"420750024001",1,118400,24,1,40.3494946,-76.54353
21236517,2009000388518,"420750024001",1,48500,24,0,40.3382764,-76.52372629999999
21236518,2009000388518,"420750024001",1,48800,24,0,40.3516872,-76.54541280000001
21236519,2009000388518,"420750024001",1,123200,24,1,40.34354520000001,-76.5542827
21236520,2009000388518,"420750024001",1,74600,24,1,40.34076470000001,-76.5581527
21236521,2009000388518,"420750024001",1,38800,24,0,40.3398216,-76.54422509999999
21236522,2009000388518,"420750024001",1,67700,24,2,40.3578896,-76.5819995
21236523,2009000388518,"420750024001",1,34640,24,2,40.3281498,-76.5379604
21236524,2009000388518,"420750024001",1,53400,24,0,40.3520524,-76.5641637
21236525,2009000388518,"420750024001",1,49400,24,1,40.3472011,-76.53971779999999
21236526,2009000388518,"420750024001",1,95000,24,2,40.3429891,-76.5399058
21236527,2009000388518,"420750024001",1,56600,24,1,40.3552518,-76.54822709999999
21236528,2009000388518,"420750024001",1,50000,24,0,40.3438645,-76.5398428
21236529,2009000388518,"420750024001",1,79500,24,2,40.3372511,-76.55467409999999
21236530,2009000388518,"420750024001",1,150200,24,0,40.3441223,-76.52751490000001
21236531,2009000388518,"420750024001",1,42100,24,0,40.347998499999996,-76.5296828
21236532,2009000388518,"420750024001",1,53000,24,4,40.3608806,-76.5924358
21236533,2009000388518,"420750024001",1,21190,24,1,40.340529700000005,-76.53716340000001
21236534,2009000388518,"420750024001",1,38800,24,2,40.3446976,-76.5413143
21236535,2009000388518,"420750024001",1,35800,24,0,40.3433586,-76.52858859999999
21236536,2009000388518,"420750024001",1,239500,24,2,40.34042410000001,-76.53409429999999
21236537,2009000388518,"420750024001",1,83000,24,2,40.340604299999995,-76.53837709999999
21236538,2009000388518,"420750024001",1,97000,24,1,40.3404887,-76.53467540000001
21236539,2009000388518,"420750024001",1,49800,24,1,40.363262799999994,-76.60409279999999
21236540,2009000388518,"420750024001",1,24600,24,0,40.360358500000004,-76.5868371
21236541,2009000388518,"420750024001",1,84300,24,3,40.3332073,-76.541461
21236542,2009000388518,"420750024001",1,88000,24,0,40.3536292,-76.5458349
21236543,2009000388518,"420750024001",1,45400,24,2,40.3667302,-76.5843605
21236544,2009000388518,"420750024001",1,66000,24,2,40.331275899999994,-76.54257209999999
21236545,2009000388518,"420750024001",1,59004,24,0,40.3638831,-76.58525390000001
21236546,2009000388518,"420750024001",1,13800,24,0,40.3518105,-76.6149148
21236547,2009000388518,"420750024001",8,34200,24,1,40.3499721,-76.5892202
21236548,2009000388518,"420750024001",1,17000,24,0,40.348669799999996,-76.5890657
21236549,2009000388518,"420750024001",8,15700,24,0,40.349107700000005,-76.5894368
21236550,2009000388518,"420750024001",1,34640,24,0,40.3688904,-76.55020350000001
21236551,2009000388518,"420750024001",1,52000,24,1,40.386663299999995,-76.55923709999999
21236552,2009000388518,"420750024001",1,73800,24,0,40.368575899999996,-76.5505282
21236553,2009000388518,"420750024001",1,61000,24,1,40.3301989,-76.53596490000001
21236554,2009000388518,"420750024001",1,74000,24,0,40.3301563,-76.53660959999999
21236555,2009000388518,"420750024001",1,101400,24,1,40.3698252,-76.5501101
21236556,2009000388518,"420750024001",1,14400,24,1,40.3683637,-76.5502859
21236557,2009000388518,"420750024001",1,51900,24,0,40.3300068,-76.5365528
21236558,2009000388518,"420750024001",8,80000,24,0,40.3301436,-76.53612840000001
21236559,2009000388518,"420750024001",1,89000,24,2,40.368820299999996,-76.54988370000001
21236560,2009000388518,"420750024001",1,14400,24,0,40.3301624,-76.5365157
21236561,2009000388518,"420750024001",1,22000,24,2,40.3296251,-76.5362929
21236562,2009000388518,"420750024001",1,37650,24,2,40.3682239,-76.5508418
21236563,2009000388518,"420750024001",1,23600,24,1,40.3516396,-76.61612590000001
21236564,2009000388518,"420750024001",1,29000,24,1,40.3491394,-76.5877595
21236565,2009000388518,"420750024001",1,66000,24,0,40.3385603,-76.5571038
21236566,2009000388518,"420750024001",1,34300,24,1,40.3490141,-76.5883028
21236567,2009000388518,"420750024001",1,51200,24,1,40.3490409,-76.5877514
21236568,2009000388518,"420750024001",1,16000,24,1,40.3493399,-76.58882879999999
21236569,2009000388518,"420750024001",1,22200,24,0,40.3383208,-76.5567532
21236570,2009000388518,"420750024001",1,60000,24,0,40.3695203,-76.5514179
21236571,2009000388518,"420750024001",1,22000,24,0,40.3488581,-76.588379
21236572,2009000388518,"420750024001",1,13600,24,2,40.36955379999999,-76.5510965
21236573,2009000388518,"420750024001",1,28200,24,2,40.3388639,-76.5571251
21236574,2009000388518,"420750024001",1,54000,24,1,40.3698932,-76.5513314
21236575,2009000388518,"420750024001",1,52800,24,3,40.3697527,-76.5505386
21236576,2009000388518,"420750024001",1,61900,24,3,40.3490706,-76.5890876
21236577,2009000388518,"420750024001",1,60000,24,1,40.3500175,-76.5891817
21236578,2009000388518,"420750024001",1,49000,24,2,40.33002020000001,-76.5318688
21236579,2009000388518,"420750024001",1,74000,24,0,40.34971289999999,-76.5891124
21236580,2009000388518,"420750024001",1,23000,24,2,40.3382641,-76.5421696
21236581,2009000388518,"420750024001",1,57790,24,1,40.3470186,-76.5881986
21236582,2009000388518,"420750024001",1,92000,24,0,40.3474597,-76.5875752
21236583,2009000388518,"420750024001",1,24400,24,1,40.3300976,-76.5418189
21236584,2009000388518,"420750024001",1,62200,24,1,40.3295472,-76.5310827
21236585,2009000388518,"420750024001",1,69600,24,0,40.338176399999995,-76.557921
21236586,2009000388518,"420750024001",1,87500,24,0,40.3374399,-76.557016
21236587,2009000388518,"420750024001",1,15990,24,0,40.3294275,-76.54118829999999
21236588,2009000388518,"420750024001",1,26600,24,0,40.3510602,-76.5420686
21236589,2009000388518,"420750024001",1,31000,24,0,40.3514722,-76.5434352
21236590,2009000388518,"420750024001",1,30000,24,0,40.3490342,-76.6150512
21236591,2009000388518,"420750024001",1,35000,24,0,40.34867379999999,-76.5274301
21236592,2009000388518,"420750024001",1,86020,24,1,40.351209600000004,-76.54372690000001
21236593,2009000388518,"420750024001",8,40700,24,0,40.3491647,-76.5336419
21236594,2009000388518,"420750024001",1,12500,24,2,40.3484449,-76.5274109
21236595,2009000388518,"420750024001",1,29400,24,1,40.349655600000006,-76.5340276
21236596,2009000388518,"420750024001",1,19200,24,0,40.3509574,-76.54225059999999
21236597,2009000388518,"420750024001",1,13200,24,0,40.336967,-76.54137440000001
21236598,2009000388518,"420750024001",1,17000,24,2,40.3365421,-76.54063620000001
21236599,2009000388518,"420750024001",1,88000,24,1,40.346467700000005,-76.58740159999999
21236600,2009000388518,"420750024001",1,35000,24,1,40.337522799999995,-76.5426034
21236601,2009000388518,"420750024001",1,38900,24,0,40.3369304,-76.5406773
21236602,2009000388518,"420750024001",1,39000,24,0,40.3372267,-76.54289250000001
21236603,2009000388518,"420750024001",1,40000,24,0,40.3492598,-76.5287183
21236604,2009000388518,"420750024001",1,45040,24,3,40.3275061,-76.5303747
21236605,2009000388518,"420750024001",1,61000,24,1,40.337298700000005,-76.5414017
21236606,2009000388518,"420750024001",1,48500,24,3,40.3273156,-76.5299123
21236607,2009000388518,"420750024001",1,44000,24,1,40.349601299999996,-76.5289113
21236608,2009000388518,"420750024001",1,75740,24,0,40.347589,-76.58814240000001
21236609,2009000388518,"420750024001",1,86000,24,2,40.34838,-76.58811999999999
21236610,2009000388518,"420750024001",1,34400,24,0,40.3451624,-76.5866074
21236611,2009000388518,"420750024001",1,18700,24,2,40.3444698,-76.534869
21236612,2009000388518,"420750024001",1,77000,24,2,40.3467396,-76.5884301
21236613,2009000388518,"420750024001",1,52000,24,0,40.344743799999996,-76.5861902
21236614,2009000388518,"420750024001",1,102000,24,0,40.3480808,-76.527185
21236615,2009000388518,"420750024001",1,115000,24,0,40.3441501,-76.5354876
21236616,2009000388518,"420750024001",1,14500,24,0,40.3453114,-76.5859949
21236617,2009000388518,"420750024001",1,59004,24,3,40.34817460000001,-76.5272589
21236618,2009000388518,"420750024001",1,24500,24,0,40.3278205,-76.5264162
21236619,2009000388518,"420750024001",1,55000,24,0,40.3493874,-76.5325172
21236620,2009000388518,"420750024001",1,44000,24,2,40.331059100000004,-76.550988
21236621,2009000388518,"420750024001",1,25300,24,3,40.362786299999996,-76.5483595
21236622,2009000388518,"420750024001",1,61000,24,3,40.3678931,-76.5504636
21236623,2009000388518,"420750024001",1,23100,24,1,40.36767639999999,-76.55064399999999
21236624,2009000388518,"420750024001",1,63000,24,2,40.3688309,-76.55289559999999
21236625,2009000388518,"420750024001",1,32000,24,1,40.3631885,-76.5483996
21236626,2009000388518,"420750024001",1,38000,24,2,40.368843,-76.5528652
