sp_id,sp_gq_id,sporder,age,sex
938293949,450003532,1,20,2
938293948,450003532,1,22,2
938293947,450003532,1,18,2
938293946,450003532,1,19,2
938293945,450003532,1,22,2
938293944,450003532,1,20,2
938293943,450003532,1,18,2
938293942,450003532,1,19,2
938293941,450003532,1,23,2
938293940,450003532,1,18,2
938293939,450003532,1,22,2
938293938,450003532,1,18,2
938293937,450003532,1,23,2
938293936,450003532,1,24,2
938293935,450003532,1,19,2
938293934,450003532,1,24,2
938293933,450003532,1,19,2
938293932,450003532,1,21,2
938293931,450003532,1,22,2
938293930,450003532,1,18,2
938293929,450003532,1,19,2
938293928,450003532,1,23,2
938293927,450003532,1,18,2
938293926,450003532,1,19,2
938293925,450003532,1,18,2
938293924,450003532,1,21,2
938293923,450003532,1,19,2
938293922,450003532,1,19,2
938293921,450003532,1,21,2
938293920,450003532,1,18,2
938293919,450003532,1,21,2
938293918,450003532,1,37,2
938293917,450003532,1,19,2
938293916,450003532,1,19,2
938293915,450003532,1,19,2
938293914,450003532,1,23,2
938293913,450003532,1,22,2
938293912,450003532,1,29,2
938293911,450003532,1,23,2
938293910,450003532,1,18,2
938293909,450003532,1,19,2
938293908,450003532,1,20,2
938293907,450003532,1,22,2
938293906,450003532,1,18,2
938293905,450003532,1,19,2
938293904,450003532,1,23,2
938293903,450003532,1,19,2
938293902,450003532,1,18,2
938293901,450003532,1,19,2
938293900,450003532,1,19,2
938293899,450003532,1,19,2
938293898,450003532,1,19,2
938293897,450003532,1,22,2
938293896,450003532,1,22,2
938293895,450003532,1,20,2
938293894,450003532,1,19,2
938293893,450003532,1,19,2
938293892,450003532,1,21,2
938293891,450003532,1,18,2
938293890,450003532,1,20,2
938293889,450003532,1,20,2
938293888,450003532,1,23,2
938293887,450003532,1,22,2
938293886,450003532,1,28,2
938293885,450003532,1,23,2
938293884,450003532,1,22,2
938293883,450003532,1,24,2
938293882,450003532,1,19,2
938293881,450003532,1,22,2
938293880,450003532,1,21,2
938293879,450003532,1,20,2
938293878,450003532,1,19,2
938293877,450003532,1,38,2
938293876,450003532,1,19,2
938293875,450003532,1,18,2
938293874,450003532,1,19,2
938293873,450003532,1,34,2
938293872,450003532,1,18,2
938293871,450003532,1,21,2
938293870,450003532,1,19,2
938293869,450003532,1,19,2
939849918,450036325,1,98,2
939849917,450036325,1,77,2
939849916,450036325,1,81,2
939849915,450036325,1,82,2
939849914,450036325,1,75,2
939849913,450036325,1,94,2
939849912,450036325,1,79,2
939849911,450036325,1,93,2
939849884,450036325,1,76,2
939849883,450036325,1,87,2
939849882,450036325,1,90,2
939849881,450036325,1,97,2
939849880,450036325,1,70,2
939849879,450036325,1,87,2
939849878,450036325,1,84,2
939849877,450036325,1,73,2
939849910,450036325,1,81,2
939849909,450036325,1,87,2
939849908,450036325,1,78,2
939849907,450036325,1,87,2
939849906,450036325,1,93,2
939849876,450036325,1,80,2
939849875,450036325,1,86,2
939849874,450036325,1,88,2
939849873,450036325,1,74,2
939849872,450036325,1,75,2
939849871,450036325,1,88,2
939849870,450036325,1,79,2
939849869,450036325,1,84,2
939849868,450036325,1,85,2
939849867,450036325,1,83,2
939849866,450036325,1,80,2
939849865,450036325,1,90,2
939849905,450036325,1,75,2
939849904,450036325,1,93,2
939849903,450036325,1,89,2
939849902,450036325,1,84,2
939849901,450036325,1,96,2
939849900,450036325,1,85,2
939849899,450036325,1,81,2
939849898,450036325,1,98,2
939849897,450036325,1,92,2
939849896,450036325,1,78,2
939849895,450036325,1,90,2
939849894,450036325,1,75,2
939849893,450036325,1,92,2
939849892,450036325,1,90,2
939849891,450036325,1,94,2
939849890,450036325,1,86,2
939849889,450036325,1,79,2
939849851,450036325,1,89,2
939849852,450036325,1,83,2
939849864,450036325,1,71,2
939849863,450036325,1,85,2
939849862,450036325,1,87,2
939849861,450036325,1,69,2
939849860,450036325,1,65,2
939849859,450036325,1,65,2
939849858,450036325,1,78,2
939849857,450036325,1,86,2
939849856,450036325,1,92,2
939849855,450036325,1,93,2
939849888,450036325,1,86,2
939849887,450036325,1,99,2
939849886,450036325,1,96,2
939849885,450036325,1,90,2
939849945,450036325,1,88,2
939355686,450036325,1,33,2
940607339,450036325,1,69,1
940607338,450036325,1,70,1
940607337,450036325,1,88,1
940607336,450036325,1,77,1
940607335,450036325,1,79,1
939355685,450036325,1,63,2
939355684,450036325,1,45,2
939355683,450036325,1,59,2
939355682,450036325,1,58,2
939355681,450036325,1,43,2
939355680,450036325,1,57,2
939355679,450036325,1,37,2
939355678,450036325,1,20,2
939849854,450036325,1,82,2
939849853,450036325,1,82,2
939355677,450036325,1,31,2
939355676,450036325,1,64,2
939355675,450036325,1,25,2
939355674,450036325,1,34,2
939355673,450036325,1,29,2
939355672,450036325,1,58,2
939355671,450036325,1,36,2
939355670,450036325,1,51,2
939355669,450036325,1,49,2
940607371,450036325,1,81,1
940607372,450036325,1,87,1
940607373,450036325,1,88,1
940607374,450036325,1,94,1
940607375,450036325,1,92,1
940607326,450036325,1,76,1
940607327,450036325,1,86,1
940607328,450036325,1,81,1
940607329,450036325,1,81,1
940607376,450036325,1,89,1
940607377,450036325,1,66,1
940607378,450036325,1,89,1
940607379,450036325,1,80,1
939849946,450036325,1,77,2
940607380,450036325,1,80,1
940607381,450036325,1,76,1
940607382,450036325,1,82,1
940607340,450036325,1,93,1
940607341,450036325,1,80,1
940607342,450036325,1,90,1
940607343,450036325,1,78,1
940607344,450036325,1,89,1
940607345,450036325,1,83,1
940607346,450036325,1,89,1
939849828,450036325,1,90,2
939849829,450036325,1,80,2
939849830,450036325,1,93,2
939849831,450036325,1,100,2
939849832,450036325,1,79,2
940607347,450036325,1,67,1
940352704,450036325,1,56,1
940352705,450036325,1,39,1
940352706,450036325,1,64,1
940352707,450036325,1,59,1
940607348,450036325,1,75,1
940607349,450036325,1,85,1
940607350,450036325,1,75,1
940607351,450036325,1,88,1
940607352,450036325,1,88,1
940607353,450036325,1,80,1
940607354,450036325,1,65,1
940607355,450036325,1,75,1
940607356,450036325,1,87,1
940607357,450036325,1,76,1
940352708,450036325,1,62,1
940352709,450036325,1,37,1
940352710,450036325,1,47,1
940352711,450036325,1,59,1
940352712,450036325,1,40,1
940352713,450036325,1,37,1
940352714,450036325,1,63,1
940352715,450036325,1,32,1
940352716,450036325,1,36,1
940352717,450036325,1,52,1
940352718,450036325,1,48,1
940352719,450036325,1,49,1
939849944,450036325,1,90,2
939849943,450036325,1,90,2
939849942,450036325,1,83,2
939849941,450036325,1,91,2
939849940,450036325,1,86,2
939849939,450036325,1,82,2
939849938,450036325,1,65,2
939849937,450036325,1,90,2
939849936,450036325,1,79,2
939849935,450036325,1,76,2
939849934,450036325,1,85,2
939849933,450036325,1,75,2
939849932,450036325,1,88,2
939849931,450036325,1,77,2
939849930,450036325,1,67,2
939849929,450036325,1,87,2
939849928,450036325,1,71,2
939849927,450036325,1,97,2
939849926,450036325,1,84,2
940352720,450036325,1,26,1
940352721,450036325,1,42,1
939849925,450036325,1,83,2
939849924,450036325,1,104,2
940352722,450036325,1,26,1
940352723,450036325,1,43,1
940352724,450036325,1,50,1
940352725,450036325,1,53,1
940352726,450036325,1,25,1
940352727,450036325,1,59,1
940352728,450036325,1,46,1
939849833,450036325,1,88,2
939849834,450036325,1,84,2
939849835,450036325,1,81,2
939849836,450036325,1,88,2
939849837,450036325,1,93,2
939849838,450036325,1,89,2
939849839,450036325,1,80,2
939849840,450036325,1,89,2
939849841,450036325,1,68,2
939849842,450036325,1,75,2
939849843,450036325,1,94,2
939849844,450036325,1,86,2
939849845,450036325,1,77,2
939849846,450036325,1,82,2
939849847,450036325,1,80,2
939849848,450036325,1,93,2
939849849,450036325,1,76,2
939849850,450036325,1,90,2
940607370,450036325,1,85,1
940607369,450036325,1,88,1
940607368,450036325,1,75,1
940607367,450036325,1,72,1
940607366,450036325,1,76,1
940607365,450036325,1,85,1
940607334,450036325,1,83,1
940607333,450036325,1,88,1
940607332,450036325,1,85,1
940607331,450036325,1,78,1
940607330,450036325,1,83,1
939849923,450036325,1,85,2
939849922,450036325,1,66,2
939849921,450036325,1,89,2
939849920,450036325,1,88,2
939849919,450036325,1,85,2
940607364,450036325,1,78,1
940607363,450036325,1,93,1
940607362,450036325,1,79,1
940607361,450036325,1,78,1
940607360,450036325,1,86,1
940607359,450036325,1,93,1
940607358,450036325,1,89,1
942538357,450007855,1,37,1
942538411,450007855,1,33,1
942538412,450007855,1,49,1
942538413,450007855,1,46,1
942538414,450007855,1,25,1
942538415,450007855,1,26,1
942538416,450007855,1,28,1
942538417,450007855,1,22,1
942538418,450007855,1,38,1
942538419,450007855,1,21,1
942538420,450007855,1,23,1
942538421,450007855,1,24,1
942538422,450007855,1,33,1
942538423,450007855,1,26,1
942538424,450007855,1,47,1
942538425,450007855,1,38,1
942538426,450007855,1,19,1
942538427,450007855,1,48,1
942538428,450007855,1,20,1
942538429,450007855,1,22,1
942538430,450007855,1,37,1
942538431,450007855,1,30,1
942538432,450007855,1,35,1
942538433,450007855,1,56,1
942538434,450007855,1,39,1
942538435,450007855,1,41,1
942538436,450007855,1,26,1
942538643,450007855,1,77,1
942538642,450007855,1,65,1
942538379,450007855,1,23,1
942538378,450007855,1,33,1
942538377,450007855,1,26,1
942538376,450007855,1,26,1
942538375,450007855,1,26,1
942538392,450007855,1,22,1
942538391,450007855,1,44,1
942538390,450007855,1,25,1
942538389,450007855,1,26,1
942538388,450007855,1,57,1
942538405,450007855,1,31,1
942538404,450007855,1,29,1
942538403,450007855,1,44,1
942538410,450007855,1,37,1
942538409,450007855,1,34,1
942538408,450007855,1,41,1
942538407,450007855,1,26,1
942538406,450007855,1,40,1
942538298,450007855,1,24,1
942538299,450007855,1,43,1
942538300,450007855,1,57,1
942538301,450007855,1,37,1
942538302,450007855,1,27,1
942538303,450007855,1,42,1
942538304,450007855,1,42,1
942538305,450007855,1,22,1
942538306,450007855,1,54,1
942538307,450007855,1,42,1
942538308,450007855,1,44,1
942538309,450007855,1,34,1
942538310,450007855,1,42,1
942538311,450007855,1,40,1
942538312,450007855,1,44,1
942538313,450007855,1,45,1
942538314,450007855,1,34,1
942538315,450007855,1,39,1
942538316,450007855,1,27,1
942538317,450007855,1,28,1
942538318,450007855,1,42,1
942538319,450007855,1,27,1
942538320,450007855,1,51,1
942538321,450007855,1,42,1
942538322,450007855,1,31,1
942538323,450007855,1,32,1
942538324,450007855,1,35,1
942538325,450007855,1,28,1
942538326,450007855,1,35,1
942538327,450007855,1,21,1
942538328,450007855,1,34,1
942538329,450007855,1,40,1
942538330,450007855,1,47,1
942538331,450007855,1,21,1
942538332,450007855,1,49,1
942538333,450007855,1,42,1
942538402,450007855,1,44,1
942538401,450007855,1,31,1
942538400,450007855,1,27,1
942538399,450007855,1,59,1
942538398,450007855,1,25,1
942538397,450007855,1,43,1
942538396,450007855,1,26,1
942538395,450007855,1,21,1
942538394,450007855,1,34,1
942538393,450007855,1,46,1
942538387,450007855,1,20,1
942538446,450007855,1,48,1
942538334,450007855,1,29,1
942538447,450007855,1,43,1
942538448,450007855,1,31,1
942538449,450007855,1,26,1
942538450,450007855,1,57,1
942538451,450007855,1,29,1
942538452,450007855,1,43,1
942538261,450007855,1,15,1
942538265,450007855,1,47,1
942538266,450007855,1,26,1
942538437,450007855,1,18,1
942538438,450007855,1,26,1
942538439,450007855,1,28,1
942538440,450007855,1,32,1
942538441,450007855,1,30,1
942538442,450007855,1,33,1
942538443,450007855,1,33,1
942538444,450007855,1,32,1
942538445,450007855,1,38,1
942538297,450007855,1,51,1
942538296,450007855,1,47,1
942538295,450007855,1,37,1
942538294,450007855,1,54,1
942538293,450007855,1,27,1
942538292,450007855,1,25,1
942538291,450007855,1,39,1
942538290,450007855,1,40,1
942538386,450007855,1,46,1
942538385,450007855,1,41,1
942538384,450007855,1,28,1
942538383,450007855,1,30,1
942538382,450007855,1,26,1
942538381,450007855,1,29,1
942538380,450007855,1,35,1
942538289,450007855,1,34,1
942538335,450007855,1,33,1
942538336,450007855,1,27,1
942538337,450007855,1,37,1
942538338,450007855,1,51,1
942538339,450007855,1,39,1
942538340,450007855,1,18,1
942538341,450007855,1,28,1
942538342,450007855,1,34,1
942538343,450007855,1,32,1
942538344,450007855,1,39,1
942538345,450007855,1,48,1
942538346,450007855,1,23,1
942538347,450007855,1,35,1
942538348,450007855,1,51,1
942538349,450007855,1,54,1
942538350,450007855,1,47,1
942538351,450007855,1,38,1
942538352,450007855,1,56,1
942538353,450007855,1,53,1
942538354,450007855,1,44,1
942538355,450007855,1,36,1
942538356,450007855,1,20,1
942538288,450007855,1,46,1
942538358,450007855,1,29,1
942538359,450007855,1,40,1
942538360,450007855,1,45,1
942538361,450007855,1,60,1
942538362,450007855,1,46,1
942538363,450007855,1,42,1
942538364,450007855,1,31,1
942538365,450007855,1,30,1
942538366,450007855,1,32,1
942538367,450007855,1,27,1
942538368,450007855,1,29,1
942538369,450007855,1,22,1
942538370,450007855,1,47,1
942538371,450007855,1,45,1
942538372,450007855,1,30,1
942538373,450007855,1,36,1
942538374,450007855,1,25,1
942538287,450007855,1,50,1
942538286,450007855,1,23,1
942538285,450007855,1,40,1
942538284,450007855,1,41,1
942538283,450007855,1,46,1
942538282,450007855,1,58,1
942538281,450007855,1,26,1
942538280,450007855,1,27,1
942538279,450007855,1,33,1
942538278,450007855,1,51,1
942538277,450007855,1,24,1
942538276,450007855,1,40,1
942538275,450007855,1,25,1
942538274,450007855,1,22,1
942538273,450007855,1,22,1
942538272,450007855,1,25,1
942538271,450007855,1,20,1
942538270,450007855,1,44,1
942538269,450007855,1,52,1
942538268,450007855,1,19,1
942538267,450007855,1,48,1
942538557,450010320,1,38,1
942538583,450010320,1,38,1
942538558,450010320,1,47,1
942538632,450010320,1,37,1
942538631,450010320,1,20,1
942538468,450010320,1,28,1
942538531,450010320,1,48,1
942538598,450010320,1,29,1
942538597,450010320,1,26,1
942538596,450010320,1,24,1
942538587,450010320,1,48,1
942538588,450010320,1,23,1
942538589,450010320,1,25,1
942538559,450010320,1,32,1
942538630,450010320,1,28,1
942538560,450010320,1,42,1
942538561,450010320,1,21,1
942538562,450010320,1,24,1
942538563,450010320,1,30,1
942538564,450010320,1,42,1
942538565,450010320,1,45,1
942538566,450010320,1,57,1
942538567,450010320,1,32,1
942538532,450010320,1,55,1
942538533,450010320,1,47,1
942538629,450010320,1,27,1
942538628,450010320,1,37,1
942538627,450010320,1,41,1
942538626,450010320,1,41,1
942538625,450010320,1,26,1
942538624,450010320,1,49,1
942538623,450010320,1,21,1
942538622,450010320,1,24,1
942538621,450010320,1,56,1
942538620,450010320,1,33,1
942538619,450010320,1,54,1
942538618,450010320,1,52,1
942538617,450010320,1,53,1
942538616,450010320,1,27,1
942538615,450010320,1,23,1
942538614,450010320,1,22,1
942538613,450010320,1,34,1
942538612,450010320,1,58,1
942538611,450010320,1,58,1
942538610,450010320,1,29,1
942538609,450010320,1,23,1
942538608,450010320,1,38,1
942538607,450010320,1,36,1
942538606,450010320,1,21,1
942538605,450010320,1,35,1
942538604,450010320,1,42,1
942538603,450010320,1,50,1
942538602,450010320,1,50,1
942538534,450010320,1,46,1
942538535,450010320,1,40,1
942538536,450010320,1,39,1
942538537,450010320,1,27,1
942538538,450010320,1,50,1
942538539,450010320,1,28,1
942538540,450010320,1,20,1
942538541,450010320,1,38,1
942538542,450010320,1,27,1
942538543,450010320,1,21,1
942538568,450010320,1,28,1
942538547,450010320,1,31,1
942538569,450010320,1,55,1
942538570,450010320,1,41,1
942538571,450010320,1,24,1
942538548,450010320,1,20,1
942538549,450010320,1,43,1
942538550,450010320,1,26,1
942538551,450010320,1,47,1
942538572,450010320,1,64,1
942538573,450010320,1,49,1
942538574,450010320,1,38,1
942538575,450010320,1,47,1
942538576,450010320,1,46,1
942538578,450010320,1,50,1
942538579,450010320,1,40,1
942538469,450010320,1,23,1
942538470,450010320,1,18,1
942538590,450010320,1,44,1
942538591,450010320,1,47,1
942538480,450010320,1,45,1
942538481,450010320,1,40,1
942538482,450010320,1,45,1
942538483,450010320,1,52,1
942538484,450010320,1,50,1
942538485,450010320,1,40,1
942538486,450010320,1,39,1
942538487,450010320,1,34,1
942538488,450010320,1,22,1
942538592,450010320,1,39,1
942538593,450010320,1,28,1
942538594,450010320,1,53,1
942538595,450010320,1,62,1
942538544,450010320,1,56,1
942538545,450010320,1,31,1
942538546,450010320,1,25,1
942538580,450010320,1,32,1
942538581,450010320,1,38,1
942538582,450010320,1,30,1
942538577,450010320,1,63,1
942538552,450010320,1,20,1
942538489,450010320,1,48,1
942538490,450010320,1,27,1
942538491,450010320,1,24,1
942538492,450010320,1,22,1
942538493,450010320,1,44,1
942538494,450010320,1,53,1
942538495,450010320,1,37,1
942538496,450010320,1,30,1
942538497,450010320,1,46,1
942538553,450010320,1,43,1
942538479,450010320,1,27,1
942538478,450010320,1,20,1
942538477,450010320,1,33,1
942538498,450010320,1,27,1
942538499,450010320,1,44,1
942538601,450010320,1,36,1
942538600,450010320,1,41,1
942538599,450010320,1,63,1
942538554,450010320,1,39,1
942538555,450010320,1,31,1
942538556,450010320,1,30,1
942538453,450010320,1,43,1
942538454,450010320,1,21,1
942538455,450010320,1,38,1
942538456,450010320,1,25,1
942538476,450010320,1,40,1
942538475,450010320,1,36,1
942538474,450010320,1,28,1
942538473,450010320,1,50,1
942538472,450010320,1,41,1
942538471,450010320,1,32,1
942538639,450010320,1,35,1
942538638,450010320,1,29,1
942538637,450010320,1,21,1
942538636,450010320,1,23,1
942538635,450010320,1,44,1
942538634,450010320,1,49,1
942538633,450010320,1,33,1
942538457,450010320,1,27,1
942538458,450010320,1,30,1
942538459,450010320,1,44,1
942538460,450010320,1,34,1
942538461,450010320,1,49,1
942538462,450010320,1,57,1
942538463,450010320,1,39,1
942538464,450010320,1,61,1
942538465,450010320,1,63,1
942538466,450010320,1,46,1
942538467,450010320,1,25,1
942538500,450010320,1,39,1
942538501,450010320,1,36,1
942538502,450010320,1,60,1
942538503,450010320,1,51,1
942538504,450010320,1,26,1
942538640,450010320,1,47,1
942538641,450010320,1,29,1
942538644,450010320,1,79,1
942538645,450010320,1,81,1
942538505,450010320,1,31,1
942538506,450010320,1,51,1
942538507,450010320,1,25,1
942538508,450010320,1,44,1
942538509,450010320,1,19,1
942538510,450010320,1,49,1
942538511,450010320,1,30,1
942538512,450010320,1,20,1
942538513,450010320,1,25,1
942538586,450010320,1,22,1
942538585,450010320,1,25,1
942538584,450010320,1,24,1
942538514,450010320,1,19,1
942538515,450010320,1,57,1
942538516,450010320,1,36,1
942538517,450010320,1,39,1
