sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20621654,2009000388518,"420099603003",1,65010,24,2,40.101793900000004,-78.5425025
20621655,2009000388518,"420099603003",1,22400,24,1,40.1212687,-78.55161120000001
20621656,2009000388518,"420099603003",1,56000,24,2,40.171760600000006,-78.5259591
20621657,2009000388518,"420099603003",1,65200,24,0,40.1611504,-78.5060818
20621658,2009000388518,"420099603003",1,14300,24,0,40.110535999999996,-78.5230038
20621659,2009000388518,"420099603003",1,85500,24,0,40.164663899999994,-78.51502640000001
20621660,2009000388518,"420099603003",1,35000,24,1,40.09976629999999,-78.5379997
20621661,2009000388518,"420099603003",1,18400,24,2,40.1022799,-78.54132209999999
20621662,2009000388518,"420099603003",1,65000,24,0,40.11054910000001,-78.52407209999998
20621663,2009000388518,"420099603003",1,15600,24,1,40.1638592,-78.51365859999999
20621664,2009000388518,"420099603003",1,26000,24,1,40.101386700000006,-78.5418373
20621665,2009000388518,"420099603003",1,42000,24,0,40.0964752,-78.5472252
20621666,2009000388518,"420099603003",1,48280,24,1,40.1213833,-78.55605390000001
20621667,2009000388518,"420099603003",1,22100,24,1,40.10143970000001,-78.54310040000001
20621668,2009000388518,"420099603003",1,45500,24,0,40.1057669,-78.5357728
20621669,2009000388518,"420099603003",1,57000,24,0,40.166973999999996,-78.51904990000001
20621670,2009000388518,"420099603003",1,30000,24,0,40.1527323,-78.5109054
20621671,2009000388518,"420099603003",1,15600,24,0,40.1025025,-78.54484649999999
20621672,2009000388518,"420099603003",1,39300,24,1,40.1204439,-78.5564567
20621673,2009000388518,"420099603003",1,79400,24,3,40.1020096,-78.54288659999999
20621674,2009000388518,"420099603003",1,73600,24,3,40.1290695,-78.5380104
20621675,2009000388518,"420099603003",1,54000,24,0,40.164288899999995,-78.52149250000001
20621676,2009000388518,"420099603003",1,19800,24,0,40.109225200000004,-78.52371740000001
20621677,2009000388518,"420099603003",1,27000,24,0,40.1581381,-78.5111515
20621678,2009000388518,"420099603003",1,48700,24,0,40.110881299999996,-78.5203953
20621679,2009000388518,"420099603003",1,86000,24,1,40.166565399999996,-78.5198637
20621680,2009000388518,"420099603003",1,13700,24,0,40.1448997,-78.5585292
20621681,2009000388518,"420099603003",1,82000,24,2,40.1122069,-78.57580899999999
20621682,2009000388518,"420099603003",1,41500,24,3,40.1092408,-78.5267463
20621683,2009000388518,"420099603003",1,59000,24,0,40.1653291,-78.5201465
20621684,2009000388518,"420099603003",1,8700,24,1,40.1163829,-78.5593291
20621685,2009000388518,"420099603003",1,11500,24,1,40.1208357,-78.5495945
20621686,2009000388518,"420099603003",1,36000,24,0,40.1118088,-78.57425309999999
20621687,2009000388518,"420099603003",1,42350,24,1,40.1221654,-78.5065018
20621688,2009000388518,"420099603003",1,50601,24,3,40.14276160000001,-78.5090846
20621689,2009000388518,"420099603003",1,33560,24,1,40.161516600000006,-78.5125771
20621690,2009000388518,"420099603003",1,25000,24,1,40.1652165,-78.51619699999999
20621691,2009000388518,"420099603003",1,40000,24,0,40.1064336,-78.55219840000001
20621692,2009000388518,"420099603003",1,22000,24,2,40.12118579999999,-78.5562455
20621693,2009000388518,"420099603003",1,65000,24,0,40.1128461,-78.559236
20621694,2009000388518,"420099603003",1,57000,24,1,40.1238019,-78.5442041
20621695,2009000388518,"420099603003",1,7450,24,1,40.1308364,-78.54458659999999
20621696,2009000388518,"420099603003",1,53000,24,0,40.1140134,-78.5584237
20621697,2009000388518,"420099603003",1,45800,24,1,40.1554934,-78.5103107
20621698,2009000388518,"420099603003",1,22470,24,2,40.1610797,-78.5279125
20621699,2009000388518,"420099603003",1,18000,24,0,40.148414700000004,-78.552924
20621700,2009000388518,"420099603003",1,18200,24,0,40.1308237,-78.5432531
20621701,2009000388518,"420099603003",1,41200,24,1,40.1294461,-78.5437906
20621702,2009000388518,"420099603003",1,18000,24,0,40.166108200000004,-78.51552679999999
20621703,2009000388518,"420099603003",1,20000,24,1,40.1217545,-78.548704
20621704,2009000388518,"420099603003",1,20000,24,0,40.105032,-78.52549959999999
20621705,2009000388518,"420099603003",1,55200,24,0,40.120684999999995,-78.5055696
20621706,2009000388518,"420099603003",1,21650,24,1,40.0860075,-78.5572544
20621707,2009000388518,"420099603003",1,65800,24,1,40.1617104,-78.5083685
20621708,2009000388518,"420099603003",1,20600,24,1,40.1029466,-78.52974040000001
20621709,2009000388518,"420099603003",1,27000,24,0,40.1226137,-78.5045972
20621710,2009000388518,"420099603003",1,57000,24,1,40.1625818,-78.50948659999999
20621711,2009000388518,"420099603003",1,21500,24,0,40.162333600000004,-78.5080135
20621712,2009000388518,"420099603003",1,10500,24,1,40.1095295,-78.57771679999999
20621713,2009000388518,"420099603003",1,50000,24,2,40.1638875,-78.51051059999999
20621714,2009000388518,"420099603003",1,63000,24,3,40.1117279,-78.5758735
20621715,2009000388518,"420099603003",1,93400,24,0,40.168520799999996,-78.5217208
20621716,2009000388518,"420099603003",1,52000,24,0,40.161921500000005,-78.5090381
20621717,2009000388518,"420099603003",1,22800,24,4,40.1030273,-78.53520470000001
20621718,2009000388518,"420099603003",1,127700,24,0,40.110926899999995,-78.57673620000001
20621719,2009000388518,"420099603003",1,22500,24,1,40.1509198,-78.54469209999999
20621720,2009000388518,"420099603003",1,76500,24,0,40.127108299999996,-78.540068
20621721,2009000388518,"420099603003",1,86000,24,0,40.1204832,-78.5526426
20621722,2009000388518,"420099603003",1,77500,24,1,40.085027600000004,-78.55723309999999
20621723,2009000388518,"420099603003",1,62600,24,4,40.1623229,-78.51351020000001
20621724,2009000388518,"420099603003",1,14000,24,3,40.0881189,-78.5374419
20621725,2009000388518,"420099603003",1,36800,24,0,40.1663896,-78.51956159999999
20621726,2009000388518,"420099603003",1,17000,24,0,40.165199900000005,-78.5198958
20621727,2009000388518,"420099603003",1,16000,24,1,40.089412700000004,-78.5374165
20621728,2009000388518,"420099603003",1,10500,24,1,40.104082899999995,-78.5504887
20621729,2009000388518,"420099603003",1,18600,24,1,40.1115234,-78.5585567
20621730,2009000388518,"420099603003",1,43100,24,1,40.0919517,-78.5354921
20621731,2009000388518,"420099603003",1,35000,24,1,40.1663336,-78.5165238
20621732,2009000388518,"420099603003",1,38000,24,3,40.1087791,-78.52425229999999
20621733,2009000388518,"420099603003",1,41900,24,1,40.0915801,-78.5521492
20621734,2009000388518,"420099603003",1,20400,24,1,40.1478862,-78.5532076
20621735,2009000388518,"420099603003",1,81960,24,0,40.154534999999996,-78.5108063
20621736,2009000388518,"420099603003",1,53500,24,2,40.1549304,-78.51098209999999
20621737,2009000388518,"420099603003",1,16600,24,0,40.147762,-78.5521708
20621738,2009000388518,"420099603003",1,61000,24,1,40.15543579999999,-78.5109648
20621739,2009000388518,"420099603003",1,66800,24,4,40.1681655,-78.5196637
20621740,2009000388518,"420099603003",1,18200,24,0,40.1553024,-78.5109585
20621741,2009000388518,"420099603003",1,56300,24,1,40.155344,-78.5108239
20621742,2009000388518,"420099603003",1,10000,24,0,40.1549615,-78.51121690000001
20621743,2009000388518,"420099603003",1,80800,24,1,40.1547907,-78.51118309999998
20621744,2009000388518,"420099603003",1,120000,24,3,40.1545899,-78.5109884
20621745,2009000388518,"420099603003",1,17900,24,1,40.1551447,-78.5109252
20621746,2009000388518,"420099603003",1,17000,24,2,40.1549805,-78.51061240000001
20621747,2009000388518,"420099603003",1,11500,24,2,40.1697912,-78.5217098
20621748,2009000388518,"420099603003",1,24290,24,0,40.116169299999996,-78.5619729
20621749,2009000388518,"420099603003",1,60800,24,0,40.1546632,-78.5116966
20621750,2009000388518,"420099603003",1,52000,24,3,40.154693,-78.5117058
20621751,2009000388518,"420099603003",1,20000,24,2,40.1549071,-78.5113105
20621752,2009000388518,"420099603003",1,60620,24,2,40.115616100000004,-78.5621271
20621753,2009000388518,"420099603003",1,66801,24,2,40.1547883,-78.5108463
20621754,2009000388518,"420099603003",1,26000,24,1,40.1155466,-78.5615952
20621755,2009000388518,"420099603003",1,59500,24,1,40.169883899999995,-78.52247709999999
20621756,2009000388518,"420099603003",1,38000,24,1,40.1161679,-78.5611339
20621757,2009000388518,"420099603003",1,14500,24,1,40.1159349,-78.5615066
20621758,2009000388518,"420099603003",1,92000,24,4,40.115554700000004,-78.5620443
20621759,2009000388518,"420099603003",1,15500,24,1,40.170095700000005,-78.5223105
20621760,2009000388518,"420099603003",1,18150,24,0,40.11594229999999,-78.5621969
20621761,2009000388518,"420099603003",1,20000,24,2,40.1153708,-78.5616385
20621762,2009000388518,"420099603003",1,55000,24,2,40.0921628,-78.55144240000001
20621763,2009000388518,"420099603003",1,20000,24,2,40.158528600000004,-78.5130919
20621764,2009000388518,"420099603003",1,10500,24,0,40.1679501,-78.52049670000001
20621765,2009000388518,"420099603003",1,30000,24,0,40.168128100000004,-78.5203412
20621766,2009000388518,"420099603003",1,19010,24,1,40.1685277,-78.5203523
20621767,2009000388518,"420099603003",1,82000,24,1,40.167587700000006,-78.5196612
20621768,2009000388518,"420099603003",1,12010,24,1,40.16805479999999,-78.5194369
20621769,2009000388518,"420099603003",1,30000,24,1,40.1682675,-78.5198593
20621770,2009000388518,"420099603003",1,11120,24,1,40.168332299999996,-78.519715
20621771,2009000388518,"420099603003",1,40500,24,0,40.102115399999995,-78.52834870000001
20621772,2009000388518,"420099603003",1,32100,24,0,40.150985,-78.5111381
20621773,2009000388518,"420099603003",1,60700,24,2,40.084939,-78.5590839
20621774,2009000388518,"420099603003",1,16000,24,1,40.097229600000006,-78.54536440000001
20621775,2009000388518,"420099603003",2,29800,24,0,40.1687698,-78.5217532
20621776,2009000388518,"420099603003",1,35000,24,0,40.1523505,-78.510406
20621777,2009000388518,"420099603003",1,18500,24,1,40.12274179999999,-78.55122420000001
20621778,2009000388518,"420099603003",1,66000,24,1,40.1050264,-78.5527349
20621779,2009000388518,"420099603003",1,11000,24,3,40.0889371,-78.5370577
20621780,2009000388518,"420099603003",1,24010,24,1,40.0909648,-78.55264609999999
20621781,2009000388518,"420099603003",1,42270,24,0,40.1229722,-78.54871779999999
20621782,2009000388518,"420099603003",1,32900,24,0,40.088004999999995,-78.5542656
20621783,2009000388518,"420099603003",1,43000,24,1,40.1632461,-78.5099407
20621784,2009000388518,"420099603003",1,20600,24,1,40.0890054,-78.554015
20621785,2009000388518,"420099603003",1,23100,24,1,40.1103209,-78.5543916
20621786,2009000388518,"420099603003",1,15000,24,0,40.1032769,-78.541525
20621787,2009000388518,"420099603003",1,14100,24,0,40.093075299999995,-78.557889
20621788,2009000388518,"420099603003",1,66000,24,5,40.1696378,-78.5233984
20621789,2009000388518,"420099603003",1,54000,24,0,40.1260048,-78.54089520000001
20621790,2009000388518,"420099603003",1,14500,24,0,40.106415000000005,-78.526412
20621791,2009000388518,"420099603003",1,22000,24,1,40.0937976,-78.5569056
20621792,2009000388518,"420099603003",1,93400,24,2,40.1094971,-78.5533767
20621793,2009000388518,"420099603003",1,68000,24,1,40.1043826,-78.5510237
20621794,2009000388518,"420099603003",1,19950,24,1,40.1605352,-78.51177120000001
20621795,2009000388518,"420099603003",1,46000,24,1,40.136341200000004,-78.55237779999999
20621796,2009000388518,"420099603003",1,55800,24,0,40.0923162,-78.5593268
20621797,2009000388518,"420099603003",1,18800,24,1,40.1560474,-78.50998940000001
20621798,2009000388518,"420099603003",1,63400,24,1,40.128288899999994,-78.53968950000001
20621799,2009000388518,"420099603003",1,56700,24,4,40.0983466,-78.5453892
20621800,2009000388518,"420099603003",1,38200,24,1,40.155931,-78.50941740000002
20621801,2009000388518,"420099603003",1,38000,24,1,40.1477698,-78.55216970000001
20621802,2009000388518,"420099603003",1,22000,24,0,40.1625126,-78.50644150000001
20621803,2009000388518,"420099603003",1,18400,24,1,40.1478459,-78.55265959999998
20621804,2009000388518,"420099603003",1,12400,24,1,40.1446566,-78.5560098
20621805,2009000388518,"420099603003",1,30000,24,1,40.1477664,-78.55285649999999
20621806,2009000388518,"420099603003",1,61100,24,0,40.1441749,-78.5558302
20621807,2009000388518,"420099603003",1,32600,24,3,40.155842,-78.50928809999999
20621808,2009000388518,"420099603003",1,9000,24,0,40.1558939,-78.50958609999999
20621809,2009000388518,"420099603003",1,54000,24,2,40.155260600000005,-78.5095542
20621810,2009000388518,"420099603003",1,89500,24,1,40.1553208,-78.5100137
20621811,2009000388518,"420099603003",1,16000,24,2,40.14834129999999,-78.55232
20621812,2009000388518,"420099603003",1,25000,24,0,40.1552972,-78.509897
20621813,2009000388518,"420099603003",1,51200,24,0,40.147954399999996,-78.552114
20621814,2009000388518,"420099603003",1,59000,24,0,40.1084136,-78.527727
20621815,2009000388518,"420099603003",1,48700,24,0,40.1034466,-78.58406690000001
20621816,2009000388518,"420099603003",1,67700,24,0,40.142042700000005,-78.5526689
20621817,2009000388518,"420099603003",1,38000,24,0,40.1675278,-78.5218274
20621818,2009000388518,"420099603003",1,19700,24,1,40.1035277,-78.58532679999999
20621819,2009000388518,"420099603003",1,73000,24,0,40.1639636,-78.51177170000001
20621820,2009000388518,"420099603003",1,17700,24,0,40.100143,-78.5399636
20621821,2009000388518,"420099603003",1,80900,24,0,40.1672954,-78.5206001
20621822,2009000388518,"420099603003",1,16500,24,1,40.101254600000004,-78.5498427
20621823,2009000388518,"420099603003",1,70400,24,1,40.1519006,-78.5456706
20621824,2009000388518,"420099603003",1,42000,24,3,40.0923782,-78.5598154
20621825,2009000388518,"420099603003",1,91000,24,0,40.1244297,-78.54738950000001
20621826,2009000388518,"420099603003",1,65600,24,2,40.1013262,-78.54517109999999
20621827,2009000388518,"420099603003",1,22100,24,0,40.114864399999995,-78.5627181
20621828,2009000388518,"420099603003",1,66500,24,1,40.124850099999996,-78.5421446
20621829,2009000388518,"420099603003",1,21800,24,0,40.1002414,-78.5386009
20621830,2009000388518,"420099603003",1,16400,24,0,40.104304799999994,-78.52681020000001
20621831,2009000388518,"420099603003",1,10400,24,1,40.16194470000001,-78.5110551
20621832,2009000388518,"420099603003",1,28400,24,1,40.1142693,-78.56104549999999
20621833,2009000388518,"420099603003",1,13700,24,1,40.090520500000004,-78.53698399999999
20621834,2009000388518,"420099603003",1,78000,24,2,40.1521691,-78.5114389
20621835,2009000388518,"420099603003",1,46000,24,1,40.102723299999994,-78.5414703
20621836,2009000388518,"420099603003",1,60700,24,1,40.1029615,-78.5426917
20621837,2009000388518,"420099603003",1,70600,24,1,40.161346200000004,-78.5110928
20621838,2009000388518,"420099603003",1,42000,24,0,40.1532558,-78.5116129
20621839,2009000388518,"420099603003",1,38600,24,0,40.094433200000005,-78.55542890000001
20621840,2009000388518,"420099603003",1,23000,24,1,40.1233165,-78.5483184
20621841,2009000388518,"420099603003",1,51500,24,0,40.1074408,-78.5266681
20621842,2009000388518,"420099603003",1,24000,24,0,40.102815899999996,-78.5491796
20621843,2009000388518,"420099603003",1,17900,24,2,40.113789000000004,-78.5618949
20621844,2009000388518,"420099603003",1,14500,24,0,40.163974700000004,-78.5146824
20621845,2009000388518,"420099603003",1,72000,24,1,40.1181203,-78.5735889
20621846,2009000388518,"420099603003",1,55000,24,2,40.117744200000004,-78.5715863
20621847,2009000388518,"420099603003",1,57100,24,2,40.171598200000005,-78.52730600000001
20621848,2009000388518,"420099603003",1,3600,24,1,40.162037700000006,-78.5266199
20621849,2009000388518,"420099603003",1,48400,24,1,40.130463299999995,-78.55182559999999
20621850,2009000388518,"420099603003",1,55100,24,1,40.0991521,-78.5406172
20621851,2009000388518,"420099603003",1,16000,24,2,40.1259626,-78.546949
20621852,2009000388518,"420099603003",1,31200,24,0,40.163424400000004,-78.51629240000001
20621853,2009000388518,"420099603003",1,19950,24,1,40.091705600000004,-78.5364233
20621854,2009000388518,"420099603003",1,36000,24,2,40.103361299999996,-78.53638409999999
20621855,2009000388518,"420099603003",1,48000,24,2,40.1267412,-78.5412944
20621856,2009000388518,"420099603003",1,70000,24,0,40.103638700000005,-78.544251
20621857,2009000388518,"420099603003",2,42400,24,0,40.1028972,-78.52860290000001
20621858,2009000388518,"420099603003",1,121000,24,1,40.1066005,-78.5536859
20621859,2009000388518,"420099603003",1,22000,24,1,40.127517499999996,-78.511829
20621860,2009000388518,"420099603003",1,20000,24,1,40.0898374,-78.563402
20621861,2009000388518,"420099603003",1,75200,24,3,40.125340200000004,-78.51105809999999
20621862,2009000388518,"420099603003",1,20080,24,1,40.098894200000004,-78.53886640000002
20621863,2009000388518,"420099603003",1,17200,24,0,40.1216909,-78.5548249
20621864,2009000388518,"420099603003",1,35000,24,0,40.164832399999995,-78.5207466
20621865,2009000388518,"420099603003",1,21300,24,0,40.1263084,-78.5115387
20621866,2009000388518,"420099603003",1,24400,24,0,40.10176370000001,-78.5464027
20621867,2009000388518,"420099603003",1,32000,24,1,40.160857,-78.5284232
20621868,2009000388518,"420099603003",1,15600,24,1,40.101377899999996,-78.5475721
