sp_id,sp_gq_id,sporder,age,sex
938283692,450003523,186,19,2
938283691,450003523,187,19,2
938283690,450003523,188,18,2
938283689,450003523,189,20,2
938283688,450003523,190,20,2
938283687,450003523,191,18,2
938283686,450003523,192,23,2
938283685,450003523,193,19,2
938283684,450003523,194,20,2
938283683,450003523,195,19,2
938283682,450003523,196,22,2
938283681,450003523,197,22,2
938283680,450003523,198,21,2
938283679,450003523,199,20,2
938283678,450003523,200,21,2
938283677,450003523,201,18,2
938283676,450003523,202,19,2
938283675,450003523,203,20,2
938283674,450003523,204,20,2
938283673,450003523,205,19,2
938283672,450003523,206,24,2
938283671,450003523,207,19,2
938283670,450003523,208,21,2
938283669,450003523,209,19,2
938283668,450003523,210,21,2
938283667,450003523,211,19,2
938283666,450003523,212,18,2
938283665,450003523,213,23,2
938283664,450003523,214,21,2
938283663,450003523,215,20,2
938283662,450003523,216,19,2
938283661,450003523,217,24,2
938283660,450003523,218,18,2
938283659,450003523,219,21,2
938283342,450003523,220,19,2
938283341,450003523,221,19,2
938283340,450003523,222,23,2
938283339,450003523,223,24,2
938283338,450003523,224,19,2
938283337,450003523,225,18,2
938283336,450003523,226,19,2
938283335,450003523,227,19,2
938283334,450003523,228,22,2
938283333,450003523,229,20,2
938283332,450003523,230,23,2
938283331,450003523,231,19,2
938283330,450003523,232,18,2
938283329,450003523,233,19,2
938283328,450003523,234,20,2
938283327,450003523,235,19,2
938283326,450003523,236,22,2
938283325,450003523,237,18,2
938283324,450003523,238,25,2
938283323,450003523,239,21,2
938283322,450003523,240,19,2
938283321,450003523,241,19,2
938283320,450003523,242,24,2
938283319,450003523,243,19,2
938283318,450003523,244,18,2
938283317,450003523,245,21,2
938283316,450003523,246,18,2
938283315,450003523,247,18,2
938283314,450003523,248,19,2
938283313,450003523,249,19,2
938283312,450003523,250,21,2
938283311,450003523,251,41,2
938283310,450003523,252,19,2
938283309,450003523,253,18,2
938283308,450003523,254,18,2
938283307,450003523,255,19,2
938283306,450003523,256,21,2
938283305,450003523,257,19,2
938283304,450003523,258,19,2
938283303,450003523,259,20,2
938283302,450003523,260,21,2
938283301,450003523,261,19,2
938283300,450003523,262,19,2
938283299,450003523,263,22,2
938283298,450003523,264,21,2
938283297,450003523,265,19,2
938283296,450003523,266,24,2
938283295,450003523,267,19,2
938283294,450003523,268,21,2
938283293,450003523,269,18,2
938283292,450003523,270,20,2
938283291,450003523,271,19,2
938283290,450003523,272,19,2
938283289,450003523,273,19,2
938283288,450003523,274,23,2
938283287,450003523,275,20,2
938283286,450003523,276,20,2
938283285,450003523,277,19,2
938283284,450003523,278,24,2
938283283,450003523,279,19,2
938283282,450003523,280,22,2
938283281,450003523,281,19,2
938283280,450003523,282,20,2
938283279,450003523,283,19,2
938283278,450003523,284,23,2
938283277,450003523,285,23,2
938283276,450003523,286,19,2
938283275,450003523,287,18,2
938283274,450003523,288,19,2
938283273,450003523,289,23,2
938283272,450003523,290,23,2
938283271,450003523,291,20,2
938283270,450003523,292,20,2
938283269,450003523,293,18,2
938283268,450003523,294,23,2
938283267,450003523,295,21,2
938283266,450003523,296,22,2
938283265,450003523,297,21,2
938283264,450003523,298,19,2
938283263,450003523,299,24,2
938283262,450003523,300,22,2
938283261,450003523,301,23,2
938283260,450003523,302,20,2
938283259,450003523,303,19,2
938283258,450003523,304,19,2
938283257,450003523,305,21,2
938283256,450003523,306,18,2
938283255,450003523,307,19,2
938283254,450003523,308,19,2
938283253,450003523,309,20,2
938283252,450003523,310,20,2
938283251,450003523,311,19,2
938283250,450003523,312,19,2
938283249,450003523,313,26,2
938283248,450003523,314,20,2
938283247,450003523,315,24,2
938283246,450003523,316,20,2
938283245,450003523,317,29,2
938283244,450003523,318,18,2
938283243,450003523,319,21,2
938283242,450003523,320,19,2
938283241,450003523,321,18,2
938283240,450003523,322,19,2
938283239,450003523,323,19,2
938283238,450003523,324,18,2
938283237,450003523,325,19,2
938283236,450003523,326,20,2
938283235,450003523,327,18,2
938283234,450003523,328,55,2
938283233,450003523,329,19,2
938283232,450003523,330,19,2
938283231,450003523,331,19,2
938283230,450003523,332,23,2
938283229,450003523,333,20,2
938283228,450003523,334,19,2
938283227,450003523,335,20,2
938283226,450003523,336,22,2
938283225,450003523,337,19,2
938283224,450003523,338,20,2
938283223,450003523,339,19,2
938283222,450003523,340,21,2
938283221,450003523,341,18,2
938283220,450003523,342,19,2
938283219,450003523,343,19,2
938283218,450003523,344,22,2
938283217,450003523,345,23,2
938283216,450003523,346,23,2
938283215,450003523,347,57,2
938283214,450003523,348,19,2
938283213,450003523,349,18,2
938283212,450003523,350,19,2
938283211,450003523,351,19,2
938283210,450003523,352,19,2
938283209,450003523,353,20,2
938283208,450003523,354,22,2
938283207,450003523,355,20,2
938283206,450003523,356,24,2
938283205,450003523,357,19,2
938283204,450003523,358,21,2
938283203,450003523,359,18,2
938283202,450003523,360,18,2
938283201,450003523,361,18,2
938283200,450003523,362,23,2
938283199,450003523,363,23,2
938283198,450003523,364,21,2
938283197,450003523,365,19,2
938283196,450003523,366,21,2
938283195,450003523,367,19,2
938283194,450003523,368,18,2
938283193,450003523,369,22,2
938283192,450003523,370,18,2
938283191,450003523,371,19,2
938283190,450003523,372,19,2
938283189,450003523,373,22,2
938283188,450003523,374,18,2
938283187,450003523,375,18,2
938283186,450003523,376,22,2
938283185,450003523,377,19,2
938283184,450003523,378,21,2
938283183,450003523,379,19,2
938283182,450003523,380,34,2
938283181,450003523,381,20,2
938283180,450003523,382,19,2
938283179,450003523,383,19,2
938283178,450003523,384,19,2
938283177,450003523,385,19,2
938283176,450003523,386,17,2
938283175,450003523,387,22,1
938283174,450003523,388,20,1
938283173,450003523,389,18,1
938283172,450003523,390,18,1
938283171,450003523,391,21,1
938283170,450003523,392,21,1
938283169,450003523,393,19,1
938283168,450003523,394,18,1
938283167,450003523,395,18,1
938283166,450003523,396,23,1
938283165,450003523,397,19,1
938283164,450003523,398,24,1
938283163,450003523,399,18,1
938283162,450003523,400,19,1
938283161,450003523,401,19,1
938283160,450003523,402,19,1
938283159,450003523,403,23,1
938283158,450003523,404,19,1
938283157,450003523,405,19,1
938283156,450003523,406,20,1
938283155,450003523,407,19,1
938283154,450003523,408,19,1
938283153,450003523,409,18,1
938283152,450003523,410,19,1
938283151,450003523,411,20,1
938283150,450003523,412,20,1
938283149,450003523,413,23,1
938283148,450003523,414,19,1
938283147,450003523,415,21,1
938283146,450003523,416,22,1
938283145,450003523,417,21,1
938283144,450003523,418,18,1
938283143,450003523,419,19,1
938283142,450003523,420,22,1
938283141,450003523,421,19,1
938283140,450003523,422,23,1
938283139,450003523,423,19,1
938283138,450003523,424,23,1
938283137,450003523,425,22,1
938283136,450003523,426,19,1
938283135,450003523,427,20,1
938283134,450003523,428,19,1
938283133,450003523,429,19,1
938283132,450003523,430,20,1
938283131,450003523,431,19,1
938283130,450003523,432,18,1
938283129,450003523,433,19,1
938283128,450003523,434,19,1
938283127,450003523,435,19,1
938283126,450003523,436,19,1
938283125,450003523,437,21,1
938283124,450003523,438,20,1
938283123,450003523,439,18,1
938283122,450003523,440,18,1
938283121,450003523,441,19,1
938283120,450003523,442,19,1
938283119,450003523,443,18,1
938283118,450003523,444,21,1
938283117,450003523,445,24,1
938283116,450003523,446,21,1
938283115,450003523,447,18,1
938283114,450003523,448,22,1
938283113,450003523,449,18,1
938283112,450003523,450,22,1
938283111,450003523,451,19,1
938283110,450003523,452,20,1
938283109,450003523,453,24,1
938283108,450003523,454,22,1
938283107,450003523,455,21,1
938283106,450003523,456,18,1
938283105,450003523,457,19,1
938283104,450003523,458,28,1
938283103,450003523,459,19,1
938283102,450003523,460,19,1
938283101,450003523,461,18,1
938283100,450003523,462,18,1
938283099,450003523,463,18,1
938283098,450003523,464,21,1
938283097,450003523,465,18,1
938283096,450003523,466,19,1
938283095,450003523,467,22,1
938283094,450003523,468,18,1
938283093,450003523,469,19,1
938283092,450003523,470,19,1
938283091,450003523,471,19,1
938283090,450003523,472,19,1
938283089,450003523,473,20,1
938283088,450003523,474,24,1
938283087,450003523,475,18,1
938283086,450003523,476,21,1
938283085,450003523,477,21,1
938283084,450003523,478,19,1
938283083,450003523,479,18,1
938283082,450003523,480,21,1
938283081,450003523,481,20,1
938283080,450003523,482,19,1
938283079,450003523,483,21,1
938283078,450003523,484,18,1
938283077,450003523,485,19,1
938283076,450003523,486,19,1
938283075,450003523,487,19,1
938283074,450003523,488,19,1
938283073,450003523,489,18,1
938283072,450003523,490,19,1
938283071,450003523,491,19,1
938283070,450003523,492,19,1
938283069,450003523,493,18,1
938283068,450003523,494,38,1
938283067,450003523,495,24,1
938283066,450003523,496,22,1
938283065,450003523,497,21,1
938283064,450003523,498,19,1
938283063,450003523,499,18,1
938283062,450003523,500,20,1
938283061,450003523,501,18,1
938283060,450003523,502,23,1
938283059,450003523,503,21,1
938283058,450003523,504,19,1
938283057,450003523,505,20,1
938283056,450003523,506,21,1
938283055,450003523,507,19,1
938283054,450003523,508,23,1
938283053,450003523,509,20,1
938283052,450003523,510,24,1
938283051,450003523,511,19,1
938283050,450003523,512,21,1
938283049,450003523,513,21,1
938283048,450003523,514,20,1
938283047,450003523,515,22,1
938283046,450003523,516,19,1
938283045,450003523,517,20,1
938283044,450003523,518,24,1
938283043,450003523,519,18,1
938283042,450003523,520,20,1
938283041,450003523,521,18,1
938283040,450003523,522,20,1
938283039,450003523,523,24,1
938283038,450003523,524,18,1
938283037,450003523,525,20,1
938283036,450003523,526,19,1
938283035,450003523,527,18,1
938283034,450003523,528,19,1
938283033,450003523,529,19,1
938283032,450003523,530,18,1
938283031,450003523,531,26,1
938283029,450003523,532,19,1
938283658,450003523,533,20,2
938283657,450003523,534,19,2
938283656,450003523,535,23,2
938283655,450003523,536,24,2
938283654,450003523,537,20,2
938283653,450003523,538,18,2
938283652,450003523,539,21,2
938283651,450003523,540,19,2
938283650,450003523,541,24,2
938283649,450003523,542,19,2
938283648,450003523,543,20,2
938283647,450003523,544,18,2
938283646,450003523,545,19,2
938283645,450003523,546,19,2
938283644,450003523,547,20,2
938283643,450003523,548,22,2
938283642,450003523,549,24,2
938283641,450003523,550,22,2
938283640,450003523,551,19,2
938283639,450003523,552,23,2
938283638,450003523,553,21,2
938283637,450003523,554,22,2
938283636,450003523,555,19,2
938283635,450003523,556,18,2
938283634,450003523,557,20,2
938283633,450003523,558,24,2
938283632,450003523,559,19,2
938283631,450003523,560,19,2
938283630,450003523,561,35,2
938283629,450003523,562,23,2
938283628,450003523,563,18,2
938283627,450003523,564,22,2
938283626,450003523,565,19,2
938283625,450003523,566,19,2
938283624,450003523,567,19,2
938283623,450003523,568,18,2
938283622,450003523,569,18,2
938283621,450003523,570,27,2
938283620,450003523,571,19,2
938283619,450003523,572,19,2
938283618,450003523,573,19,2
938283617,450003523,574,19,2
938283616,450003523,575,24,2
938283615,450003523,576,20,2
938283614,450003523,577,19,2
938283613,450003523,578,20,2
938283612,450003523,579,18,2
938283611,450003523,580,19,2
938283610,450003523,581,20,2
938283609,450003523,582,21,2
938283608,450003523,583,19,2
938283607,450003523,584,24,2
938283606,450003523,585,22,2
938283605,450003523,586,18,2
938283604,450003523,587,19,2
938283603,450003523,588,19,2
938283602,450003523,589,19,2
938283601,450003523,590,18,2
938283600,450003523,591,19,2
938283599,450003523,592,21,2
938283598,450003523,593,18,2
938283597,450003523,594,19,2
938283596,450003523,595,23,2
938283595,450003523,596,24,2
938283594,450003523,597,19,2
938283593,450003523,598,19,2
938283592,450003523,599,19,2
938283591,450003523,600,21,2
938283590,450003523,601,18,2
938283589,450003523,602,18,2
938283588,450003523,603,22,2
938283587,450003523,604,19,2
938283586,450003523,605,21,2
938283585,450003523,606,19,2
938283584,450003523,607,18,2
938283583,450003523,608,18,2
938283582,450003523,609,18,2
938283581,450003523,610,20,2
938283580,450003523,611,19,2
938283579,450003523,612,19,2
938283578,450003523,613,24,2
938283577,450003523,614,23,2
938283576,450003523,615,19,2
938283575,450003523,616,19,2
938283574,450003523,617,19,2
938283573,450003523,618,18,2
938283572,450003523,619,19,2
938283571,450003523,620,22,2
938283570,450003523,621,28,2
938283569,450003523,622,19,2
938283568,450003523,623,20,2
938283567,450003523,624,19,2
938283566,450003523,625,21,2
938283565,450003523,626,19,2
938283564,450003523,627,20,2
938283563,450003523,628,23,2
938283562,450003523,629,21,2
938283561,450003523,630,24,2
938283560,450003523,631,18,2
938283559,450003523,632,19,2
938283558,450003523,633,19,2
938283557,450003523,634,19,2
938283556,450003523,635,19,2
938283555,450003523,636,18,2
938283554,450003523,637,18,2
938283553,450003523,638,19,2
938283552,450003523,639,19,2
938283551,450003523,640,20,2
938283550,450003523,641,23,2
938283549,450003523,642,23,2
938283548,450003523,643,19,2
938283547,450003523,644,18,2
938283546,450003523,645,21,2
938283545,450003523,646,19,2
938283544,450003523,647,19,2
938283543,450003523,648,19,2
938283542,450003523,649,22,2
938283541,450003523,650,23,2
938283540,450003523,651,19,2
938283539,450003523,652,19,2
938283538,450003523,653,23,2
938283537,450003523,654,51,2
938283536,450003523,655,22,2
938283535,450003523,656,21,2
938283534,450003523,657,19,2
938283533,450003523,658,23,2
938283532,450003523,659,21,2
938283531,450003523,660,19,2
938283530,450003523,661,21,2
938283529,450003523,662,18,2
938283528,450003523,663,19,2
938283527,450003523,664,19,2
938283526,450003523,665,18,2
938283525,450003523,666,18,2
938283524,450003523,667,29,2
938283523,450003523,668,18,2
938283522,450003523,669,22,2
938283521,450003523,670,19,2
938283520,450003523,671,22,2
938283519,450003523,672,19,2
938283518,450003523,673,19,2
938283517,450003523,674,19,2
938283516,450003523,675,21,2
938283515,450003523,676,18,2
938283514,450003523,677,23,2
938283513,450003523,678,24,2
938283512,450003523,679,22,2
938283511,450003523,680,23,2
938283510,450003523,681,20,2
938283509,450003523,682,19,2
938283508,450003523,683,21,2
938283507,450003523,684,19,2
938283506,450003523,685,21,2
938283505,450003523,686,19,2
938283504,450003523,687,19,2
938283503,450003523,688,23,2
938283502,450003523,689,19,2
938283501,450003523,690,18,2
938283500,450003523,691,19,2
938283499,450003523,692,18,2
938283498,450003523,693,19,2
938283497,450003523,694,21,2
938283496,450003523,695,19,2
938283495,450003523,696,20,2
938283494,450003523,697,18,2
938283493,450003523,698,18,2
938283492,450003523,699,19,2
938283491,450003523,700,21,2
938283490,450003523,701,19,2
938283489,450003523,702,21,2
938283488,450003523,703,24,2
938283487,450003523,704,19,2
938283486,450003523,705,19,2
938283485,450003523,706,19,2
938283484,450003523,707,21,2
938283483,450003523,708,20,2
938283482,450003523,709,20,2
938283481,450003523,710,24,2
938283480,450003523,711,18,2
938283479,450003523,712,20,2
938283478,450003523,713,18,2
938283477,450003523,714,19,2
938283476,450003523,715,20,2
938283475,450003523,716,19,2
938283474,450003523,717,18,2
938283473,450003523,718,24,2
938283472,450003523,719,21,2
938283471,450003523,720,24,2
938283470,450003523,721,24,2
938283469,450003523,722,22,2
938283468,450003523,723,19,2
938283467,450003523,724,23,2
938283466,450003523,725,18,2
938283465,450003523,726,19,2
938283464,450003523,727,18,2
938283463,450003523,728,18,2
938283462,450003523,729,18,2
938283461,450003523,730,19,2
938283460,450003523,731,19,2
938283459,450003523,732,24,2
938283458,450003523,733,19,2
938283457,450003523,734,24,2
938283456,450003523,735,18,2
938283455,450003523,736,19,2
938283454,450003523,737,19,2
938283453,450003523,738,23,2
938283452,450003523,739,24,2
938283451,450003523,740,26,2
938283450,450003523,741,19,2
938283449,450003523,742,18,2
938283448,450003523,743,22,2
938283447,450003523,744,20,2
938283446,450003523,745,19,2
938283445,450003523,746,23,2
938283444,450003523,747,18,2
